dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,MinMaxScaler,True,gaussianNB,76,0.5550928641251222,0.5550928641251222
voiced,MinMaxScaler,True,lda,76,0.5824584555229716,0.5824584555229716
voiced,MinMaxScaler,True,qda,76,0.47647116324535677,0.5016666666666667
voiced,MinMaxScaler,True,dt,76,0.5381573802541545,0.5381573802541545
voiced,MinMaxScaler,True,rf,76,0.5569208211143695,0.5569208211143695
voiced,MinMaxScaler,True,adaboost,76,0.5754105571847508,0.5754105571847508
voiced,MinMaxScaler,True,mlp,76,0.609843597262952,0.5904301075268817
svd,MinMaxScaler,False,svm,76,0.8332728308840458,0.8321517654595793
svd,MinMaxScaler,False,knn,76,0.7859441105980102,0.7830112515378154
svd,MinMaxScaler,False,gaussianNB,76,0.6602322845163676,0.6602322845163676
svd,MinMaxScaler,False,lda,76,0.8185715655328487,0.8185715655328487
svd,MinMaxScaler,False,qda,76,0.7667942592057034,0.764398359674675
svd,MinMaxScaler,False,dt,76,0.7942064975275989,0.7942064975275989
svd,MinMaxScaler,False,rf,76,0.8133472795620051,0.8133472795620051
svd,MinMaxScaler,False,adaboost,76,0.813219854187347,0.813219854187347
svd,MinMaxScaler,False,mlp,76,0.8188303061988472,0.8110146900226447
voiced,MinMaxScaler,False,svm,76,0.5783704789833821,0.5789491691104593
voiced,MinMaxScaler,False,knn,76,0.5263709677419355,0.5230344574780059
voiced,MinMaxScaler,False,gaussianNB,76,0.5599149560117301,0.5599149560117301
voiced,MinMaxScaler,False,lda,76,0.5091402737047899,0.5091402737047899
voiced,MinMaxScaler,False,qda,76,0.4841642228739003,0.5236314760508309
voiced,MinMaxScaler,False,dt,76,0.600367302052786,0.600367302052786
voiced,MinMaxScaler,False,rf,76,0.5254039589442815,0.5254039589442815
voiced,MinMaxScaler,False,adaboost,76,0.6009293743890518,0.6009293743890518
voiced,MinMaxScaler,False,mlp,76,0.5493172043010753,0.5568597262952102
svd,MinMaxScaler,True,svm,77,0.8402374833454441,0.8383260614340223
svd,MinMaxScaler,True,knn,77,0.7776158919234164,0.780122358557473
svd,MinMaxScaler,True,gaussianNB,77,0.6617136861684298,0.6617136861684298
svd,MinMaxScaler,True,lda,77,0.8168290905750013,0.8168290905750013
svd,MinMaxScaler,True,qda,77,0.7670042571024032,0.7683877990421065
svd,MinMaxScaler,True,dt,77,0.799667159449057,0.799667159449057
svd,MinMaxScaler,True,rf,77,0.8212119233002548,0.8212119233002548
svd,MinMaxScaler,True,adaboost,77,0.818939746186202,0.818939746186202
svd,MinMaxScaler,True,mlp,77,0.8136891498178302,0.8171742652113426
voiced,MinMaxScaler,True,svm,77,0.5606451612903226,0.6354936461388074
voiced,MinMaxScaler,True,knn,77,0.5130009775171065,0.518802541544477
voiced,MinMaxScaler,True,gaussianNB,77,0.5457820136852395,0.5457820136852395
voiced,MinMaxScaler,True,lda,77,0.5444281524926686,0.5444281524926686
voiced,MinMaxScaler,True,qda,77,0.49631476050830897,0.5089980449657869
voiced,MinMaxScaler,True,dt,77,0.6053421309872923,0.6053421309872923
voiced,MinMaxScaler,True,rf,77,0.556969696969697,0.556969696969697
voiced,MinMaxScaler,True,adaboost,77,0.5689149560117301,0.5689149560117301
voiced,MinMaxScaler,True,mlp,77,0.6029374389051808,0.624496578690127
svd,MinMaxScaler,False,svm,77,0.830991172663618,0.8366767308264228
svd,MinMaxScaler,False,knn,77,0.7859226020254408,0.7828525667892888
svd,MinMaxScaler,False,gaussianNB,77,0.6597736006798812,0.6597736006798812
svd,MinMaxScaler,False,lda,77,0.8160997059914873,0.8160997059914873
svd,MinMaxScaler,False,qda,77,0.7649615964199636,0.7590842187796071
svd,MinMaxScaler,False,dt,77,0.8047527608913787,0.8047527608913787
svd,MinMaxScaler,False,rf,77,0.8112513549534885,0.8154985459647243
svd,MinMaxScaler,False,adaboost,77,0.8216284372264646,0.8216284372264646
svd,MinMaxScaler,False,mlp,77,0.8042715707035264,0.8006490051496655
voiced,MinMaxScaler,False,svm,77,0.5806554795264472,0.5640523514717064
voiced,MinMaxScaler,False,knn,77,0.5445351363093299,0.5276558596719887
voiced,MinMaxScaler,False,gaussianNB,77,0.5506932225480614,0.5506932225480614
voiced,MinMaxScaler,False,lda,77,0.5426520582165744,0.5426520582165744
voiced,MinMaxScaler,False,qda,77,0.4572330835234061,0.4959921798631476
voiced,MinMaxScaler,False,dt,77,0.5801493428912784,0.5801493428912784
voiced,MinMaxScaler,False,rf,77,0.5141310959052895,0.5141310959052895
voiced,MinMaxScaler,False,adaboost,77,0.5592049527533398,0.5592049527533398
voiced,MinMaxScaler,False,mlp,77,0.5452017486694907,0.5377335179754534
svd,MinMaxScaler,True,svm,78,0.8366505940442689,0.844577741415255
svd,MinMaxScaler,True,knn,78,0.7820384504626599,0.7828096585348494
svd,MinMaxScaler,True,gaussianNB,78,0.6609805806697846,0.6609805806697846
svd,MinMaxScaler,True,lda,78,0.8259932306878872,0.8259932306878872
svd,MinMaxScaler,True,qda,78,0.7677813825578275,0.7686824752855286
svd,MinMaxScaler,True,dt,78,0.7921211939641601,0.7921211939641601
svd,MinMaxScaler,True,rf,78,0.8165636562637653,0.8165636562637653
svd,MinMaxScaler,True,adaboost,78,0.8102187361892923,0.8102187361892923
svd,MinMaxScaler,True,mlp,78,0.8101704366153657,0.8175206164246512
voiced,MinMaxScaler,True,svm,78,0.623782991202346,0.5921163245356794
voiced,MinMaxScaler,True,knn,78,0.5191544477028348,0.5524437927663735
voiced,MinMaxScaler,True,gaussianNB,78,0.5584261974584555,0.5584261974584555
voiced,MinMaxScaler,True,lda,78,0.5520723362658847,0.5520723362658847
voiced,MinMaxScaler,True,qda,78,0.493030303030303,0.4785434995112414
voiced,MinMaxScaler,True,dt,78,0.5849511241446725,0.5849511241446725
voiced,MinMaxScaler,True,rf,78,0.5639589442815249,0.5639589442815249
voiced,MinMaxScaler,True,adaboost,78,0.5706451612903225,0.5706451612903225
voiced,MinMaxScaler,True,mlp,78,0.5982404692082113,0.600772238514174
svd,MinMaxScaler,False,svm,78,0.8409203103511708,0.8392101980127993
svd,MinMaxScaler,False,knn,78,0.7882526608089988,0.7892997328713175
svd,MinMaxScaler,False,gaussianNB,78,0.6616454827069955,0.6616454827069955
svd,MinMaxScaler,False,lda,78,0.827437100724936,0.827437100724936
svd,MinMaxScaler,False,qda,78,0.7701319858438127,0.7708048803956267
svd,MinMaxScaler,False,dt,78,0.8040544590950832,0.8040544590950832
svd,MinMaxScaler,False,rf,78,0.8247696407061456,0.8247696407061456
svd,MinMaxScaler,False,adaboost,78,0.8135316777274992,0.8135316777274992
svd,MinMaxScaler,False,mlp,78,0.8105266451859059,0.820458479318982
voiced,MinMaxScaler,False,svm,78,0.6151558499743983,0.580657002048131
voiced,MinMaxScaler,False,knn,78,0.5190725806451614,0.5734872631848438
voiced,MinMaxScaler,False,gaussianNB,78,0.5585512672811059,0.5585512672811059
voiced,MinMaxScaler,False,lda,78,0.5596569380440348,0.5596569380440348
voiced,MinMaxScaler,False,qda,78,0.49086693548387095,0.47562499999999996
voiced,MinMaxScaler,False,dt,78,0.6388360855094726,0.6388360855094726
voiced,MinMaxScaler,False,rf,78,0.543247567844342,0.543247567844342
voiced,MinMaxScaler,False,adaboost,78,0.60905273937532,0.60905273937532
voiced,MinMaxScaler,False,mlp,78,0.5902998591909882,0.5751708909370199
svd,MinMaxScaler,True,svm,79,0.8402184838062701,0.8417867664868754
svd,MinMaxScaler,True,knn,79,0.7832193070470062,0.7880837138143573
svd,MinMaxScaler,True,gaussianNB,79,0.663441749090604,0.663441749090604
svd,MinMaxScaler,True,lda,79,0.8246779084238189,0.8246779084238189
svd,MinMaxScaler,True,qda,79,0.7685485615801864,0.7640828328341961
svd,MinMaxScaler,True,dt,79,0.781688916318142,0.781688916318142
svd,MinMaxScaler,True,rf,79,0.8098068997523742,0.8098068997523742
svd,MinMaxScaler,True,adaboost,79,0.8180040007248295,0.8180040007248295
svd,MinMaxScaler,True,mlp,79,0.8174539564397797,0.8146552665800213
voiced,MinMaxScaler,True,svm,79,0.5830058651026393,0.6060801564027372
voiced,MinMaxScaler,True,knn,79,0.5678347996089932,0.51272238514174
voiced,MinMaxScaler,True,gaussianNB,79,0.5430351906158357,0.5430351906158357
voiced,MinMaxScaler,True,lda,79,0.4753372434017595,0.4753372434017595
voiced,MinMaxScaler,True,qda,79,0.4539393939393939,0.4871212121212121
voiced,MinMaxScaler,True,dt,79,0.604843597262952,0.604843597262952
voiced,MinMaxScaler,True,rf,79,0.5572482893450635,0.5572482893450635
voiced,MinMaxScaler,True,adaboost,79,0.5652101661779081,0.5652101661779081
voiced,MinMaxScaler,True,mlp,79,0.5562952101661779,0.5685483870967741
svd,MinMaxScaler,False,svm,79,0.8302771778416421,0.8341693409421428
svd,MinMaxScaler,False,knn,79,0.7829699193091317,0.7829375056956475
svd,MinMaxScaler,False,gaussianNB,79,0.6590901633621737,0.6590901633621737
svd,MinMaxScaler,False,lda,79,0.8262520294460195,0.8262520294460195
svd,MinMaxScaler,False,qda,79,0.7696400464419322,0.775132278166938
svd,MinMaxScaler,False,dt,79,0.7884033427686958,0.7884033427686958
svd,MinMaxScaler,False,rf,79,0.8223797524578057,0.8203605291417837
svd,MinMaxScaler,False,adaboost,79,0.8237995026020954,0.8237995026020954
svd,MinMaxScaler,False,mlp,79,0.8097859487956924,0.8189157123537922
voiced,MinMaxScaler,False,svm,79,0.5937082809663455,0.5739498673369641
voiced,MinMaxScaler,False,knn,79,0.5581964809384165,0.5660068426197459
voiced,MinMaxScaler,False,gaussianNB,79,0.54309104873621,0.54309104873621
voiced,MinMaxScaler,False,lda,79,0.5594763301214914,0.5594763301214914
voiced,MinMaxScaler,False,qda,79,0.5511227482195225,0.47806451612903234
voiced,MinMaxScaler,False,dt,79,0.599661360145231,0.599661360145231
voiced,MinMaxScaler,False,rf,79,0.5729143974305264,0.5729143974305264
voiced,MinMaxScaler,False,adaboost,79,0.5631140902108644,0.5631140902108644
voiced,MinMaxScaler,False,mlp,79,0.6079932970255552,0.5887487781036169
svd,MinMaxScaler,True,svm,80,0.8283096492747528,0.8318818658622366
svd,MinMaxScaler,True,knn,80,0.7892984805089494,0.7839598460427248
svd,MinMaxScaler,True,gaussianNB,80,0.6622032565762119,0.6622032565762119
svd,MinMaxScaler,True,lda,80,0.8262311025942433,0.8262311025942433
svd,MinMaxScaler,True,qda,80,0.769859854794424,0.7684443346548036
svd,MinMaxScaler,True,dt,80,0.7891815726984757,0.7891815726984757
svd,MinMaxScaler,True,rf,80,0.8180581141867946,0.8180581141867946
svd,MinMaxScaler,True,adaboost,80,0.8106715421982598,0.8106715421982598
svd,MinMaxScaler,True,mlp,80,0.8069239212259932,0.803601142586966
voiced,MinMaxScaler,True,svm,80,0.5939784946236559,0.5406891495601174
voiced,MinMaxScaler,True,knn,80,0.5386510263929619,0.5533724340175953
voiced,MinMaxScaler,True,gaussianNB,80,0.5775610948191593,0.5775610948191593
voiced,MinMaxScaler,True,lda,80,0.5520234604105572,0.5520234604105572
voiced,MinMaxScaler,True,qda,80,0.49803030303030305,0.5066666666666666
voiced,MinMaxScaler,True,dt,80,0.5778739002932551,0.5778739002932551
voiced,MinMaxScaler,True,rf,80,0.5627663734115348,0.5627663734115348
voiced,MinMaxScaler,True,adaboost,80,0.5718475073313783,0.5718475073313783
voiced,MinMaxScaler,True,mlp,80,0.5988269794721408,0.5796285434995112
svd,MinMaxScaler,False,svm,80,0.828283407062874,0.8314631201870231
svd,MinMaxScaler,False,knn,80,0.7790217073989718,0.7827676529462421
svd,MinMaxScaler,False,gaussianNB,80,0.6601298547644374,0.6601298547644374
svd,MinMaxScaler,False,lda,80,0.82529276744374,0.82529276744374
svd,MinMaxScaler,False,qda,80,0.768133628127097,0.7659056282145077
svd,MinMaxScaler,False,dt,80,0.7849834218306873,0.7849834218306873
svd,MinMaxScaler,False,rf,80,0.8127396740301249,0.8127396740301249
svd,MinMaxScaler,False,adaboost,80,0.8029595733178094,0.8029595733178094
svd,MinMaxScaler,False,mlp,80,0.8192519900967306,0.8220561900754173
voiced,MinMaxScaler,False,svm,80,0.5989384226884227,0.5804598873348874
voiced,MinMaxScaler,False,knn,80,0.4908532439782439,0.4686956099456099
voiced,MinMaxScaler,False,gaussianNB,80,0.567693278943279,0.567693278943279
voiced,MinMaxScaler,False,lda,80,0.5423217754467753,0.5423217754467753
voiced,MinMaxScaler,False,qda,80,0.5008119658119659,0.482016317016317
voiced,MinMaxScaler,False,dt,80,0.62872668997669,0.62872668997669
voiced,MinMaxScaler,False,rf,80,0.5943536324786324,0.5943536324786324
voiced,MinMaxScaler,False,adaboost,80,0.5818235236985236,0.5818235236985236
voiced,MinMaxScaler,False,mlp,80,0.5567492229992229,0.5653792735042735
svd,MinMaxScaler,True,svm,81,0.8366259458462295,0.833330193979049
svd,MinMaxScaler,True,knn,81,0.7733837264153512,0.7794915026812518
svd,MinMaxScaler,True,gaussianNB,81,0.6586782101940226,0.6586782101940226
svd,MinMaxScaler,True,lda,81,0.8241813366568002,0.8241813366568002
svd,MinMaxScaler,True,qda,81,0.7698398457231608,0.7634172352547488
svd,MinMaxScaler,True,dt,81,0.7754861768547701,0.7754861768547701
svd,MinMaxScaler,True,rf,81,0.8211018116743307,0.8211018116743307
svd,MinMaxScaler,True,adaboost,81,0.8195318785177019,0.8195318785177019
svd,MinMaxScaler,True,mlp,81,0.8050402087915719,0.804540842654256
voiced,MinMaxScaler,True,svm,81,0.5997800586510265,0.5597800586510264
voiced,MinMaxScaler,True,knn,81,0.5124877810361681,0.5332649071358749
voiced,MinMaxScaler,True,gaussianNB,81,0.5432062561094819,0.5432062561094819
voiced,MinMaxScaler,True,lda,81,0.4802932551319648,0.4802932551319648
voiced,MinMaxScaler,True,qda,81,0.4374584555229717,0.46333333333333326
voiced,MinMaxScaler,True,dt,81,0.6310361681329424,0.6310361681329424
voiced,MinMaxScaler,True,rf,81,0.5165347018572826,0.5165347018572826
voiced,MinMaxScaler,True,adaboost,81,0.6000635386119257,0.6000635386119257
voiced,MinMaxScaler,True,mlp,81,0.5685874877810362,0.5676783968719452
svd,MinMaxScaler,False,svm,81,0.8287416758293833,0.8322738566001068
svd,MinMaxScaler,False,knn,81,0.7835046439953431,0.7951433583604167
svd,MinMaxScaler,False,gaussianNB,81,0.6594398862581986,0.6594398862581986
svd,MinMaxScaler,False,lda,81,0.8226768991433809,0.8226768991433809
svd,MinMaxScaler,False,qda,81,0.7624690328540549,0.7656851351263757
svd,MinMaxScaler,False,dt,81,0.7957023157584041,0.7957023157584041
svd,MinMaxScaler,False,rf,81,0.8163326554025481,0.8163326554025481
svd,MinMaxScaler,False,adaboost,81,0.8160522066726896,0.8160522066726896
svd,MinMaxScaler,False,mlp,81,0.813221866494912,0.8108091827384992
voiced,MinMaxScaler,False,svm,81,0.5954496578690127,0.580772238514174
voiced,MinMaxScaler,False,knn,81,0.5222727272727272,0.5597556207233627
voiced,MinMaxScaler,False,gaussianNB,81,0.5470381231671554,0.5470381231671554
voiced,MinMaxScaler,False,lda,81,0.44291300097751707,0.44291300097751707
voiced,MinMaxScaler,False,qda,81,0.503030303030303,0.47984848484848486
voiced,MinMaxScaler,False,dt,81,0.6143890518084066,0.6143890518084066
voiced,MinMaxScaler,False,rf,81,0.5576392961876833,0.5576392961876833
voiced,MinMaxScaler,False,adaboost,81,0.569843597262952,0.569843597262952
voiced,MinMaxScaler,False,mlp,81,0.5706011730205278,0.5830254154447703
svd,MinMaxScaler,True,svm,82,0.8339263390190327,0.8385469564967929
svd,MinMaxScaler,True,knn,82,0.7852350593790071,0.7905820932974695
svd,MinMaxScaler,True,gaussianNB,82,0.6621727654388506,0.6621727654388506
svd,MinMaxScaler,True,lda,82,0.8242464060839196,0.8242464060839196
svd,MinMaxScaler,True,qda,82,0.7655010438489175,0.7631084509819516
svd,MinMaxScaler,True,dt,82,0.7939361946668381,0.7939361946668381
svd,MinMaxScaler,True,rf,82,0.8259754059099753,0.8259754059099753
svd,MinMaxScaler,True,adaboost,82,0.8145386728865465,0.8145386728865465
svd,MinMaxScaler,True,mlp,82,0.8122597613219205,0.8081326089395884
voiced,MinMaxScaler,True,svm,82,0.5750635386119257,0.6058211143695014
voiced,MinMaxScaler,True,knn,82,0.5506256109481915,0.544652981427175
voiced,MinMaxScaler,True,gaussianNB,82,0.5531427174975562,0.5531427174975562
voiced,MinMaxScaler,True,lda,82,0.494535679374389,0.494535679374389
voiced,MinMaxScaler,True,qda,82,0.5137878787878788,0.49318181818181817
voiced,MinMaxScaler,True,dt,82,0.587683284457478,0.587683284457478
voiced,MinMaxScaler,True,rf,82,0.5472922776148582,0.5472922776148582
voiced,MinMaxScaler,True,adaboost,82,0.6111681329423264,0.6111681329423264
voiced,MinMaxScaler,True,mlp,82,0.5527028347996089,0.5892179863147604
svd,MinMaxScaler,False,svm,82,0.8327377884626506,0.8329313817667992
svd,MinMaxScaler,False,knn,82,0.7846543348402498,0.7840250409145484
svd,MinMaxScaler,False,gaussianNB,82,0.6630468113178726,0.6630468113178726
svd,MinMaxScaler,False,lda,82,0.8255250522978089,0.8255250522978089
svd,MinMaxScaler,False,qda,82,0.7659120908756305,0.7667679666377044
svd,MinMaxScaler,False,dt,82,0.7846643351616138,0.7846643351616138
svd,MinMaxScaler,False,rf,82,0.8217124161935164,0.8217124161935164
svd,MinMaxScaler,False,adaboost,82,0.8125431148783798,0.8125431148783798
svd,MinMaxScaler,False,mlp,82,0.8033251486773144,0.8050050878770179
voiced,MinMaxScaler,False,svm,82,0.5556466968535935,0.5789318472077094
voiced,MinMaxScaler,False,knn,82,0.5435667014977359,0.5674277255311738
voiced,MinMaxScaler,False,gaussianNB,82,0.5683710669917567,0.5683710669917567
voiced,MinMaxScaler,False,lda,82,0.5497132241959829,0.5497132241959829
voiced,MinMaxScaler,False,qda,82,0.5531522117729014,0.49649076976663187
voiced,MinMaxScaler,False,dt,82,0.5326024613955649,0.5326024613955649
voiced,MinMaxScaler,False,rf,82,0.5375287356321838,0.5375287356321838
voiced,MinMaxScaler,False,adaboost,82,0.6058034366655056,0.6058034366655056
voiced,MinMaxScaler,False,mlp,82,0.565349471728782,0.5995413909207012
svd,MinMaxScaler,True,svm,83,0.8333801585546405,0.8328571101744492
svd,MinMaxScaler,True,knn,83,0.7842719149262225,0.7891048500754062
svd,MinMaxScaler,True,gaussianNB,83,0.6624421688816454,0.6624421688816454
svd,MinMaxScaler,True,lda,83,0.8244354573089578,0.8244354573089578
svd,MinMaxScaler,True,qda,83,0.7649488425060944,0.7666323371285204
svd,MinMaxScaler,True,dt,83,0.7925084838825297,0.7925084838825297
svd,MinMaxScaler,True,rf,83,0.8235704135922239,0.8235704135922239
svd,MinMaxScaler,True,adaboost,83,0.8212510662728765,0.8212510662728765
svd,MinMaxScaler,True,mlp,83,0.8059597654254143,0.8166538332623393
voiced,MinMaxScaler,True,svm,83,0.5861876832844575,0.600019550342131
voiced,MinMaxScaler,True,knn,83,0.5332649071358748,0.485366568914956
voiced,MinMaxScaler,True,gaussianNB,83,0.5546383186705768,0.5546383186705768
voiced,MinMaxScaler,True,lda,83,0.5185190615835777,0.5185190615835777
voiced,MinMaxScaler,True,qda,83,0.5254740957966765,0.4787878787878787
voiced,MinMaxScaler,True,dt,83,0.5461632453567937,0.5461632453567937
voiced,MinMaxScaler,True,rf,83,0.5264711632453568,0.5264711632453568
voiced,MinMaxScaler,True,adaboost,83,0.5442179863147606,0.5442179863147606
voiced,MinMaxScaler,True,mlp,83,0.5720527859237536,0.5811436950146628
svd,MinMaxScaler,False,svm,83,0.8328166718584654,0.8251058309463852
svd,MinMaxScaler,False,knn,83,0.7787885589305756,0.7795745229794961
svd,MinMaxScaler,False,gaussianNB,83,0.665440711146579,0.665440711146579
svd,MinMaxScaler,False,lda,83,0.8242076737318502,0.8242076737318502
svd,MinMaxScaler,False,qda,83,0.7609409123900017,0.7602915508868263
svd,MinMaxScaler,False,dt,83,0.7752245990319945,0.7752245990319945
svd,MinMaxScaler,False,rf,83,0.8251703293422186,0.8251703293422186
svd,MinMaxScaler,False,adaboost,83,0.8066971490080315,0.8066971490080315
svd,MinMaxScaler,False,mlp,83,0.8034123288893806,0.8055014411226826
voiced,MinMaxScaler,False,svm,83,0.588798117591221,0.5914451114020081
voiced,MinMaxScaler,False,knn,83,0.47946748175196446,0.535462078630182
voiced,MinMaxScaler,False,gaussianNB,83,0.5641506458101286,0.5641506458101286
voiced,MinMaxScaler,False,lda,83,0.525281179548421,0.525281179548421
voiced,MinMaxScaler,False,qda,83,0.536953570854433,0.505
voiced,MinMaxScaler,False,dt,83,0.5517246092030575,0.5517246092030575
voiced,MinMaxScaler,False,rf,83,0.5891665996838411,0.5891665996838411
voiced,MinMaxScaler,False,adaboost,83,0.5510268467165018,0.5510268467165018
voiced,MinMaxScaler,False,mlp,83,0.5679898310501759,0.5952617712747024
svd,MinMaxScaler,True,svm,84,0.8320838957480179,0.828054428305246
svd,MinMaxScaler,True,knn,84,0.7827541469798831,0.7923502651474299
svd,MinMaxScaler,True,gaussianNB,84,0.6624704739099505,0.6624704739099505
svd,MinMaxScaler,True,lda,84,0.8249376341579178,0.8249376341579178
svd,MinMaxScaler,True,qda,84,0.763689462119124,0.7676294352684756
svd,MinMaxScaler,True,dt,84,0.8103646172075833,0.8103646172075833
svd,MinMaxScaler,True,rf,84,0.8225033853823385,0.8225033853823385
svd,MinMaxScaler,True,adaboost,84,0.8152325754942986,0.8152325754942986
svd,MinMaxScaler,True,mlp,84,0.8139068782907387,0.8233232507223782
voiced,MinMaxScaler,True,svm,84,0.5539149560117302,0.5570967741935484
voiced,MinMaxScaler,True,knn,84,0.501622678396872,0.4901270772238514
voiced,MinMaxScaler,True,gaussianNB,84,0.5438367546432062,0.5438367546432062
voiced,MinMaxScaler,True,lda,84,0.5305767350928641,0.5305767350928641
voiced,MinMaxScaler,True,qda,84,0.4922287390029325,0.5001661779081134
voiced,MinMaxScaler,True,dt,84,0.5492375366568915,0.5492375366568915
voiced,MinMaxScaler,True,rf,84,0.5277663734115347,0.5124437927663734
voiced,MinMaxScaler,True,adaboost,84,0.5649315738025414,0.5649315738025414
voiced,MinMaxScaler,True,mlp,84,0.5649511241446726,0.5491495601173021
svd,MinMaxScaler,False,svm,84,0.8364257631938219,0.8345988939148976
svd,MinMaxScaler,False,knn,84,0.7931071345332734,0.7923046744535929
svd,MinMaxScaler,False,gaussianNB,84,0.6616727492762544,0.6616727492762544
svd,MinMaxScaler,False,lda,84,0.819403711052661,0.819403711052661
svd,MinMaxScaler,False,qda,84,0.7642741884463808,0.7692388194110519
svd,MinMaxScaler,False,dt,84,0.7909643489866256,0.7909643489866256
svd,MinMaxScaler,False,rf,84,0.8226744436327433,0.8226744436327433
svd,MinMaxScaler,False,adaboost,84,0.8184608402438643,0.8184608402438643
svd,MinMaxScaler,False,mlp,84,0.8080077276363907,0.8123846584294672
voiced,MinMaxScaler,False,svm,84,0.5968206441735854,0.6695666594196006
voiced,MinMaxScaler,False,knn,84,0.5681108370814253,0.5200552815258698
voiced,MinMaxScaler,False,gaussianNB,84,0.5645950588597648,0.5645950588597648
voiced,MinMaxScaler,False,lda,84,0.5463648603354485,0.5463648603354485
voiced,MinMaxScaler,False,qda,84,0.5315661702426409,0.4817567567567568
voiced,MinMaxScaler,False,dt,84,0.623007147418912,0.623007147418912
voiced,MinMaxScaler,False,rf,84,0.5993890723302489,0.5993890723302489
voiced,MinMaxScaler,False,adaboost,84,0.5930796860208625,0.5930796860208625
voiced,MinMaxScaler,False,mlp,84,0.5842239184886242,0.6401806104747281
svd,MinMaxScaler,True,svm,85,0.8346543314918451,0.8342049299301209
svd,MinMaxScaler,True,knn,85,0.7799301407425725,0.7832245544350233
svd,MinMaxScaler,True,gaussianNB,85,0.6601862405133943,0.6601862405133943
svd,MinMaxScaler,True,lda,85,0.8117669208290801,0.8117669208290801
svd,MinMaxScaler,True,qda,85,0.767494139811479,0.7684324127344848
svd,MinMaxScaler,True,dt,85,0.7824580581178181,0.7824580581178181
svd,MinMaxScaler,True,rf,85,0.823077440552904,0.823077440552904
svd,MinMaxScaler,True,adaboost,85,0.8137708093433285,0.8137708093433285
svd,MinMaxScaler,True,mlp,85,0.7958671354091201,0.7941739322110095
voiced,MinMaxScaler,True,svm,85,0.595058651026393,0.5641739980449658
voiced,MinMaxScaler,True,knn,85,0.5198240469208211,0.5264907135874878
voiced,MinMaxScaler,True,gaussianNB,85,0.5420136852394917,0.5420136852394917
voiced,MinMaxScaler,True,lda,85,0.5260703812316715,0.5260703812316715
voiced,MinMaxScaler,True,qda,85,0.4864662756598241,0.4676979472140762
voiced,MinMaxScaler,True,dt,85,0.591793743890518,0.591793743890518
voiced,MinMaxScaler,True,rf,85,0.5447605083088954,0.5447605083088954
voiced,MinMaxScaler,True,adaboost,85,0.5589149560117302,0.5589149560117302
voiced,MinMaxScaler,True,mlp,85,0.5674193548387098,0.5639345063538612
svd,MinMaxScaler,False,svm,85,0.8448637381981017,0.8413190010769268
svd,MinMaxScaler,False,knn,85,0.7808459376440746,0.7879923967388871
svd,MinMaxScaler,False,gaussianNB,85,0.6601598377817769,0.6601598377817769
svd,MinMaxScaler,False,lda,85,0.8199763928008353,0.8199763928008353
svd,MinMaxScaler,False,qda,85,0.7675403204756013,0.7663526503172401
svd,MinMaxScaler,False,dt,85,0.7694222459097546,0.7694222459097546
svd,MinMaxScaler,False,rf,85,0.8241252878247198,0.8256290472232163
svd,MinMaxScaler,False,adaboost,85,0.8133220114688552,0.8133220114688552
svd,MinMaxScaler,False,mlp,85,0.8105523453878659,0.8154431315248154
voiced,MinMaxScaler,False,svm,85,0.5924389547234374,0.5816216470311297
voiced,MinMaxScaler,False,knn,85,0.5287884242194587,0.5422215787086476
voiced,MinMaxScaler,False,gaussianNB,85,0.5363497206816172,0.5363497206816172
voiced,MinMaxScaler,False,lda,85,0.5246631601157462,0.5246631601157462
voiced,MinMaxScaler,False,qda,85,0.4869462864721486,0.5121077198663405
voiced,MinMaxScaler,False,dt,85,0.5465677426022253,0.5465677426022253
voiced,MinMaxScaler,False,rf,85,0.5518688064808754,0.5518688064808754
voiced,MinMaxScaler,False,adaboost,85,0.5666897255043807,0.5666897255043807
voiced,MinMaxScaler,False,mlp,85,0.5483362040258591,0.5724374619633241
svd,MinMaxScaler,True,svm,86,0.8295769533991999,0.8298625456695248
svd,MinMaxScaler,True,knn,86,0.7883414477198556,0.7883362148574797
svd,MinMaxScaler,True,gaussianNB,86,0.6619844277859545,0.6619844277859545
svd,MinMaxScaler,True,lda,86,0.8183511254285518,0.8183511254285518
svd,MinMaxScaler,True,qda,86,0.7675167217370052,0.7668859239633503
svd,MinMaxScaler,True,dt,86,0.7765896698721126,0.7765896698721126
svd,MinMaxScaler,True,rf,86,0.8169734990563781,0.8169734990563781
svd,MinMaxScaler,True,adaboost,86,0.8167602753480617,0.8167602753480617
svd,MinMaxScaler,True,mlp,86,0.8152673644058595,0.8063649128043894
voiced,MinMaxScaler,True,svm,86,0.5463587487781036,0.5493206256109482
voiced,MinMaxScaler,True,knn,86,0.5228934506353862,0.5835434995112414
voiced,MinMaxScaler,True,gaussianNB,86,0.5419745845552297,0.5419745845552297
voiced,MinMaxScaler,True,lda,86,0.5488025415444769,0.5488025415444769
voiced,MinMaxScaler,True,qda,86,0.4920283479960899,0.5312121212121212
voiced,MinMaxScaler,True,dt,86,0.5511192570869989,0.5511192570869989
voiced,MinMaxScaler,True,rf,86,0.511099706744868,0.511099706744868
voiced,MinMaxScaler,True,adaboost,86,0.59930596285435,0.59930596285435
voiced,MinMaxScaler,True,mlp,86,0.5784555229716519,0.6248191593352884
