dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,RobustScaler,False,knn,460,0.6859623654021856,0.6786201211711501
svd,RobustScaler,False,gaussianNB,460,0.6565481436364943,0.6565481436364943
svd,RobustScaler,False,lda,460,0.8233080185007472,0.8233080185007472
svd,RobustScaler,False,qda,460,0.6876275405092573,0.6892327568733663
svd,RobustScaler,False,dt,460,0.7966659831104419,0.7966659831104419
svd,RobustScaler,False,rf,460,0.8210593701173569,0.8210593701173569
svd,RobustScaler,False,adaboost,460,0.814982483994916,0.814982483994916
svd,RobustScaler,False,mlp,460,0.7897472444714543,0.7909471940415254
voiced,RobustScaler,False,svm,460,0.5757196479112987,0.535896751010603
voiced,RobustScaler,False,knn,460,0.466980055926925,0.47636862856027945
voiced,RobustScaler,False,gaussianNB,460,0.5515470989759415,0.5515470989759415
voiced,RobustScaler,False,lda,460,0.4516521025534308,0.4516521025534308
voiced,RobustScaler,False,qda,460,0.4758265623967711,0.4719691909397792
voiced,RobustScaler,False,dt,460,0.5919630645199906,0.5919630645199906
voiced,RobustScaler,False,rf,460,0.5625344935828807,0.5625344935828807
voiced,RobustScaler,False,adaboost,460,0.5438525203800346,0.5438525203800346
voiced,RobustScaler,False,mlp,460,0.5447337473475994,0.5480918289314874
svd,RobustScaler,True,svm,461,0.8105695013819332,0.8095438603562922
svd,RobustScaler,True,knn,461,0.6761116800320727,0.6786498561416773
svd,RobustScaler,True,gaussianNB,461,0.6620944068653992,0.6620944068653992
svd,RobustScaler,True,lda,461,0.8269718794473431,0.8269718794473431
svd,RobustScaler,True,qda,461,0.6889746839855893,0.6910058226034235
svd,RobustScaler,True,dt,461,0.7689132840986712,0.7689132840986712
svd,RobustScaler,True,rf,461,0.8212958579043639,0.8212958579043639
svd,RobustScaler,True,adaboost,461,0.8218094065149681,0.8218094065149681
svd,RobustScaler,True,mlp,461,0.7900358819660892,0.790286970390569
voiced,RobustScaler,True,svm,461,0.5353812316715543,0.5063978494623657
voiced,RobustScaler,True,knn,461,0.468455522971652,0.4592130987292277
voiced,RobustScaler,True,gaussianNB,461,0.5569550342130987,0.5569550342130987
voiced,RobustScaler,True,lda,461,0.5218084066471164,0.5218084066471164
voiced,RobustScaler,True,qda,461,0.5095259042033236,0.46668621700879764
voiced,RobustScaler,True,dt,461,0.5889149560117302,0.5889149560117302
voiced,RobustScaler,True,rf,461,0.5416422287390029,0.5325513196480938
voiced,RobustScaler,True,adaboost,461,0.5318572825024438,0.5318572825024438
voiced,RobustScaler,True,mlp,461,0.5606011730205278,0.5539784946236559
svd,RobustScaler,False,svm,461,0.811440062655316,0.811440062655316
svd,RobustScaler,False,knn,461,0.6787305567966913,0.6789391774471485
svd,RobustScaler,False,gaussianNB,461,0.6639609126337875,0.6639609126337875
svd,RobustScaler,False,lda,461,0.8279915257107648,0.8279915257107648
svd,RobustScaler,False,qda,461,0.6882770645307068,0.6877507487412331
svd,RobustScaler,False,dt,461,0.7983171503152253,0.7983171503152253
svd,RobustScaler,False,rf,461,0.8270649231145407,0.8270649231145407
svd,RobustScaler,False,adaboost,461,0.8143007806047834,0.8143007806047834
svd,RobustScaler,False,mlp,461,0.7855324507698289,0.7794791822678588
voiced,RobustScaler,False,svm,461,0.5638634477622241,0.5747165120135087
voiced,RobustScaler,False,knn,461,0.47796286398066157,0.48988717622755457
voiced,RobustScaler,False,gaussianNB,461,0.5657564923026548,0.5657564923026548
voiced,RobustScaler,False,lda,461,0.5536911142250408,0.5536911142250408
voiced,RobustScaler,False,qda,461,0.5020890937019968,0.5229109062980031
voiced,RobustScaler,False,dt,461,0.6231296117058074,0.6231296117058074
voiced,RobustScaler,False,rf,461,0.5249848637334733,0.5249848637334733
voiced,RobustScaler,False,adaboost,461,0.5340067527331154,0.5340067527331154
voiced,RobustScaler,False,mlp,461,0.548459607997984,0.5224998113985878
svd,RobustScaler,True,svm,462,0.8070409761085878,0.8055168749825239
svd,RobustScaler,True,knn,462,0.6899334961657754,0.690984885706805
svd,RobustScaler,True,gaussianNB,462,0.665377314434021,0.665377314434021
svd,RobustScaler,True,lda,462,0.8219226139182518,0.8219226139182518
svd,RobustScaler,True,qda,462,0.6900149232810083,0.6902596785257635
svd,RobustScaler,True,dt,462,0.7962050109105725,0.7962050109105725
svd,RobustScaler,True,rf,462,0.8225408778789367,0.8225408778789367
svd,RobustScaler,True,adaboost,462,0.8205699916223361,0.8205699916223361
svd,RobustScaler,True,mlp,462,0.780409808294214,0.7910898879383067
voiced,RobustScaler,True,svm,462,0.5585874877810361,0.5808602150537634
voiced,RobustScaler,True,knn,462,0.4967253176930596,0.5142570869990224
voiced,RobustScaler,True,gaussianNB,462,0.5592717497556208,0.5592717497556208
voiced,RobustScaler,True,lda,462,0.5512218963831866,0.5512218963831866
voiced,RobustScaler,True,qda,462,0.46985826001955033,0.47641739980449654
voiced,RobustScaler,True,dt,462,0.5649706744868035,0.5649706744868035
voiced,RobustScaler,True,rf,462,0.5450830889540568,0.5450830889540568
voiced,RobustScaler,True,adaboost,462,0.5878983382209189,0.5878983382209189
voiced,RobustScaler,True,mlp,462,0.5756011730205279,0.5757086999022484
svd,RobustScaler,False,svm,462,0.8033734185185253,0.8061212466084088
svd,RobustScaler,False,knn,462,0.6825895569574473,0.6835309638421602
svd,RobustScaler,False,gaussianNB,462,0.6667128992483748,0.6648241017713421
svd,RobustScaler,False,lda,462,0.825764058587828,0.825764058587828
svd,RobustScaler,False,qda,462,0.6941930049322254,0.6947622001930347
svd,RobustScaler,False,dt,462,0.791681332996413,0.7976219270558189
svd,RobustScaler,False,rf,462,0.8258163919799779,0.8245513698420904
svd,RobustScaler,False,adaboost,462,0.8133297829603592,0.8133297829603592
svd,RobustScaler,False,mlp,462,0.7904930890005196,0.7920869139864257
voiced,RobustScaler,False,svm,462,0.5749014778325122,0.5784729064039409
voiced,RobustScaler,False,knn,462,0.46006841817186644,0.48103482484948
voiced,RobustScaler,False,gaussianNB,462,0.5380045840175149,0.5380045840175149
voiced,RobustScaler,False,lda,462,0.5405360563765736,0.5405360563765736
voiced,RobustScaler,False,qda,462,0.5195155993431856,0.5073032977558839
voiced,RobustScaler,False,dt,462,0.5912441844553914,0.5756191844553914
voiced,RobustScaler,False,rf,462,0.5817689518336071,0.5817689518336071
voiced,RobustScaler,False,adaboost,462,0.5373676108374384,0.5373676108374384
voiced,RobustScaler,False,mlp,462,0.5443144499178982,0.5487547892720307
svd,RobustScaler,True,svm,463,0.8159778879789783,0.8141915046058994
svd,RobustScaler,True,knn,463,0.6819734227967598,0.675903079109186
svd,RobustScaler,True,gaussianNB,463,0.6626510530545426,0.6626510530545426
svd,RobustScaler,True,lda,463,0.8288073213591207,0.8288073213591207
svd,RobustScaler,True,qda,463,0.6923396378249159,0.6918242008809076
svd,RobustScaler,True,dt,463,0.7997324957848404,0.7997324957848404
svd,RobustScaler,True,rf,463,0.8179954233334822,0.8179954233334822
svd,RobustScaler,True,adaboost,463,0.8155172617277306,0.8155172617277306
svd,RobustScaler,True,mlp,463,0.811622779256367,0.8022356178899255
voiced,RobustScaler,True,svm,463,0.579325513196481,0.5858846529814272
voiced,RobustScaler,True,knn,463,0.458396871945259,0.5214271749755621
voiced,RobustScaler,True,gaussianNB,463,0.5583186705767351,0.5583186705767351
voiced,RobustScaler,True,lda,463,0.5227614858260019,0.5227614858260019
voiced,RobustScaler,True,qda,463,0.49593841642228736,0.4892717497556207
voiced,RobustScaler,True,dt,463,0.5596285434995113,0.5596285434995113
voiced,RobustScaler,True,rf,463,0.5415347018572825,0.5415347018572825
voiced,RobustScaler,True,adaboost,463,0.576989247311828,0.576989247311828
voiced,RobustScaler,True,mlp,463,0.5389345063538611,0.5687194525904203
svd,RobustScaler,False,svm,463,0.8058686314210192,0.8035689253131736
svd,RobustScaler,False,knn,463,0.677352711864015,0.6856648795396947
svd,RobustScaler,False,gaussianNB,463,0.6628806800509197,0.6628806800509197
svd,RobustScaler,False,lda,463,0.8204276028483521,0.8204276028483521
svd,RobustScaler,False,qda,463,0.6914151176645575,0.6921728622942125
svd,RobustScaler,False,dt,463,0.7838264035272285,0.7838264035272285
svd,RobustScaler,False,rf,463,0.815673083113324,0.815673083113324
svd,RobustScaler,False,adaboost,463,0.8230591935219962,0.8230591935219962
svd,RobustScaler,False,mlp,463,0.786686912619053,0.7709024545146748
voiced,RobustScaler,False,svm,463,0.5656027830487034,0.5731619228336496
voiced,RobustScaler,False,knn,463,0.4493406072106262,0.46697501581277673
voiced,RobustScaler,False,gaussianNB,463,0.5468798228969007,0.5468798228969007
voiced,RobustScaler,False,lda,463,0.5183924731182795,0.5183924731182795
voiced,RobustScaler,False,qda,463,0.4978516761543327,0.4819528779253637
voiced,RobustScaler,False,dt,463,0.5816831119544592,0.5816831119544592
voiced,RobustScaler,False,rf,463,0.5342144212523718,0.5408810879190386
voiced,RobustScaler,False,adaboost,463,0.6055253004427578,0.6055253004427578
voiced,RobustScaler,False,mlp,463,0.5506805819101834,0.5253580012650222
svd,RobustScaler,True,svm,464,0.8002197620627282,0.8022742107038725
svd,RobustScaler,True,knn,464,0.6940155010384018,0.6949833881131591
svd,RobustScaler,True,gaussianNB,464,0.6602818591804416,0.6602818591804416
svd,RobustScaler,True,lda,464,0.8246976360607767,0.8246976360607767
svd,RobustScaler,True,qda,464,0.6884602129967452,0.6881889811388177
svd,RobustScaler,True,dt,464,0.7890246013528456,0.7890246013528456
svd,RobustScaler,True,rf,464,0.8166610579533155,0.8166610579533155
svd,RobustScaler,True,adaboost,464,0.8087210063654993,0.8087210063654993
svd,RobustScaler,True,mlp,464,0.7911083972370777,0.791576113817117
voiced,RobustScaler,True,svm,464,0.5353225806451613,0.5228983382209188
voiced,RobustScaler,True,knn,464,0.5059677419354839,0.4953616813294232
voiced,RobustScaler,True,gaussianNB,464,0.5455034213098728,0.5455034213098728
voiced,RobustScaler,True,lda,464,0.5094477028347997,0.5094477028347997
voiced,RobustScaler,True,qda,464,0.47152492668621704,0.5121309872922776
voiced,RobustScaler,True,dt,464,0.5924193548387098,0.5924193548387098
voiced,RobustScaler,True,rf,464,0.5496529814271749,0.5496529814271749
voiced,RobustScaler,True,adaboost,464,0.5898875855327468,0.5898875855327468
voiced,RobustScaler,True,mlp,464,0.5448875855327469,0.5140860215053763
svd,RobustScaler,False,svm,464,0.8049191008119179,0.8037583094865214
svd,RobustScaler,False,knn,464,0.6869162617771745,0.68594699582548
svd,RobustScaler,False,gaussianNB,464,0.6609832196844062,0.6609832196844062
svd,RobustScaler,False,lda,464,0.8220572176728236,0.8220572176728236
svd,RobustScaler,False,qda,464,0.6860441209147989,0.6852730714657767
svd,RobustScaler,False,dt,464,0.7979566629822784,0.7979566629822784
svd,RobustScaler,False,rf,464,0.8171261235069591,0.8176139283850079
svd,RobustScaler,False,adaboost,464,0.8182086490997055,0.8182086490997055
svd,RobustScaler,False,mlp,464,0.7788885572910635,0.7793397817462214
voiced,RobustScaler,False,svm,464,0.601727348322176,0.5914892530840806
voiced,RobustScaler,False,knn,464,0.5045873594796009,0.48777148856890234
voiced,RobustScaler,False,gaussianNB,464,0.5576524146351732,0.5576524146351732
voiced,RobustScaler,False,lda,464,0.4889942528735632,0.4889942528735632
voiced,RobustScaler,False,qda,464,0.4944741537198434,0.5036195054945055
voiced,RobustScaler,False,dt,464,0.5873349806323944,0.5873349806323944
voiced,RobustScaler,False,rf,464,0.5433427803039872,0.5433427803039872
voiced,RobustScaler,False,adaboost,464,0.5833610163782578,0.5833610163782578
voiced,RobustScaler,False,mlp,464,0.5816779293503431,0.6020152309376448
svd,RobustScaler,True,svm,465,0.8045124777076795,0.803760684971154
svd,RobustScaler,True,knn,465,0.6840327320807147,0.6901982332462158
svd,RobustScaler,True,gaussianNB,465,0.6579802767207348,0.6579802767207348
svd,RobustScaler,True,lda,465,0.8216511877798682,0.8216511877798682
svd,RobustScaler,True,qda,465,0.6874175951275188,0.6863971869642534
svd,RobustScaler,True,dt,465,0.7876455496520928,0.7876455496520928
svd,RobustScaler,True,rf,465,0.8230815730979307,0.8230815730979307
svd,RobustScaler,True,adaboost,465,0.8218053338882129,0.8218053338882129
svd,RobustScaler,True,mlp,465,0.7973917267755871,0.7943614237452842
voiced,RobustScaler,True,svm,465,0.5522678396871944,0.5556011730205279
voiced,RobustScaler,True,knn,465,0.5259677419354839,0.5351661779081134
voiced,RobustScaler,True,gaussianNB,465,0.5374291300097751,0.5374291300097751
voiced,RobustScaler,True,lda,465,0.5129325513196481,0.5129325513196481
voiced,RobustScaler,True,qda,465,0.5125855327468231,0.46585532746823066
voiced,RobustScaler,True,dt,465,0.6460557184750734,0.6130254154447703
voiced,RobustScaler,True,rf,465,0.6052150537634409,0.5838074291300097
voiced,RobustScaler,True,adaboost,465,0.5631769305962855,0.5631769305962855
voiced,RobustScaler,True,mlp,465,0.5674877810361681,0.5387634408602151
svd,RobustScaler,False,svm,465,0.8086579179857761,0.8087236288579387
svd,RobustScaler,False,knn,465,0.6883608756635032,0.684385573114849
svd,RobustScaler,False,gaussianNB,465,0.666666889270153,0.666666889270153
svd,RobustScaler,False,lda,465,0.8208219515582609,0.8208219515582609
svd,RobustScaler,False,qda,465,0.6911922097394847,0.6908968117295344
svd,RobustScaler,False,dt,465,0.7718355864829302,0.7718355864829302
svd,RobustScaler,False,rf,465,0.8152886993467104,0.8152886993467104
svd,RobustScaler,False,adaboost,465,0.8135432602327498,0.8135432602327498
svd,RobustScaler,False,mlp,465,0.7883556828346189,0.7929210678265768
voiced,RobustScaler,False,svm,465,0.5582705278592375,0.5550447214076246
voiced,RobustScaler,False,knn,465,0.4544780058651027,0.45254472140762464
voiced,RobustScaler,False,gaussianNB,465,0.5577778592375366,0.5577778592375366
voiced,RobustScaler,False,lda,465,0.4925978739002933,0.4925978739002933
voiced,RobustScaler,False,qda,465,0.47001209677419353,0.5140887096774194
voiced,RobustScaler,False,dt,465,0.5930956744868034,0.5930956744868034
voiced,RobustScaler,False,rf,465,0.528024560117302,0.528024560117302
voiced,RobustScaler,False,adaboost,465,0.5153368768328446,0.5153368768328446
voiced,RobustScaler,False,mlp,465,0.5542221407624633,0.5256554252199414
svd,RobustScaler,True,svm,466,0.8037964834148041,0.79967060928893
svd,RobustScaler,True,knn,466,0.6864524697403651,0.6920755525826409
svd,RobustScaler,True,gaussianNB,466,0.6623356233007269,0.6610186069837105
svd,RobustScaler,True,lda,466,0.8201401252328189,0.8201401252328189
svd,RobustScaler,True,qda,466,0.6836455928658765,0.6854112826468334
svd,RobustScaler,True,dt,466,0.7947374617385522,0.7947374617385522
svd,RobustScaler,True,rf,466,0.8202631556012145,0.8202631556012145
svd,RobustScaler,True,adaboost,466,0.8020663669300528,0.8020663669300528
svd,RobustScaler,True,mlp,466,0.7825839899831175,0.7897407172979691
voiced,RobustScaler,True,svm,466,0.5873753665689149,0.5840420332355816
voiced,RobustScaler,True,knn,466,0.509652981427175,0.5137878787878788
voiced,RobustScaler,True,gaussianNB,466,0.558900293255132,0.558900293255132
voiced,RobustScaler,True,lda,466,0.4823264907135874,0.4823264907135874
voiced,RobustScaler,True,qda,466,0.42920332355816226,0.4710215053763441
voiced,RobustScaler,True,dt,466,0.5711876832844575,0.5711876832844575
voiced,RobustScaler,True,rf,466,0.5639589442815249,0.5639589442815249
voiced,RobustScaler,True,adaboost,466,0.563763440860215,0.563763440860215
voiced,RobustScaler,True,mlp,466,0.5120283479960899,0.529130009775171
svd,RobustScaler,False,svm,466,0.802835056424452,0.8039185433071058
svd,RobustScaler,False,knn,466,0.6856415876354918,0.6860380377883255
svd,RobustScaler,False,gaussianNB,466,0.6576807440801189,0.6576807440801189
svd,RobustScaler,False,lda,466,0.8168205686930584,0.8168205686930584
svd,RobustScaler,False,qda,466,0.6850622463610044,0.6878453186240094
svd,RobustScaler,False,dt,466,0.7904966322977032,0.7904966322977032
svd,RobustScaler,False,rf,466,0.8178722650541422,0.8178722650541422
svd,RobustScaler,False,adaboost,466,0.8178676657107534,0.8178676657107534
svd,RobustScaler,False,mlp,466,0.7810487954760444,0.791260232339655
voiced,RobustScaler,False,svm,466,0.558061568061568,0.5427176527176527
voiced,RobustScaler,False,knn,466,0.49583220156749575,0.5101731601731602
voiced,RobustScaler,False,gaussianNB,466,0.5368006394476983,0.5368006394476983
voiced,RobustScaler,False,lda,466,0.49910654160654155,0.49910654160654155
voiced,RobustScaler,False,qda,466,0.4634991370285488,0.4787250657838892
voiced,RobustScaler,False,dt,466,0.58991094417565,0.58991094417565
voiced,RobustScaler,False,rf,466,0.5356018164841695,0.5356018164841695
voiced,RobustScaler,False,adaboost,466,0.5592798432504316,0.5592798432504316
voiced,RobustScaler,False,mlp,466,0.5830048382989559,0.5789307642248819
svd,RobustScaler,True,svm,467,0.7964296826401516,0.7964296826401516
svd,RobustScaler,True,knn,467,0.6760743654745835,0.6788901066218405
svd,RobustScaler,True,gaussianNB,467,0.6605709158162811,0.6603028505482158
svd,RobustScaler,True,lda,467,0.8201334198335288,0.8201334198335288
svd,RobustScaler,True,qda,467,0.6882024355143221,0.687179410919869
svd,RobustScaler,True,dt,467,0.8013642573348134,0.8013642573348134
svd,RobustScaler,True,rf,467,0.8286352596876043,0.8286352596876043
svd,RobustScaler,True,adaboost,467,0.8136484598643815,0.8136484598643815
svd,RobustScaler,True,mlp,467,0.7804286898125502,0.7858016501855106
voiced,RobustScaler,True,svm,467,0.5031964809384164,0.5071358748778103
voiced,RobustScaler,True,knn,467,0.45350439882697946,0.4799560117302053
voiced,RobustScaler,True,gaussianNB,467,0.5670821114369502,0.5670821114369502
voiced,RobustScaler,True,lda,467,0.502585532746823,0.502585532746823
voiced,RobustScaler,True,qda,467,0.4333773216031281,0.4682551319648094
voiced,RobustScaler,True,dt,467,0.5852590420332355,0.5852590420332355
voiced,RobustScaler,True,rf,467,0.53911045943304,0.53911045943304
voiced,RobustScaler,True,adaboost,467,0.541793743890518,0.541793743890518
voiced,RobustScaler,True,mlp,467,0.4652297165200391,0.49674486803519063
svd,RobustScaler,False,svm,467,0.8212294188927668,0.8217311652084668
svd,RobustScaler,False,knn,467,0.6750556445216882,0.6810848626061334
svd,RobustScaler,False,gaussianNB,467,0.6650029270606039,0.667164099221776
svd,RobustScaler,False,lda,467,0.82304950487997,0.82304950487997
svd,RobustScaler,False,qda,467,0.6890944193000307,0.6901823313879427
svd,RobustScaler,False,dt,467,0.7644712883124118,0.7644712883124118
svd,RobustScaler,False,rf,467,0.8191758655890933,0.8191758655890933
svd,RobustScaler,False,adaboost,467,0.8183681717894737,0.8183681717894737
svd,RobustScaler,False,mlp,467,0.7914812597925236,0.7915421390774707
voiced,RobustScaler,False,svm,467,0.521643560369923,0.521643560369923
voiced,RobustScaler,False,knn,467,0.4686733705671415,0.48801240287335956
voiced,RobustScaler,False,gaussianNB,467,0.5553747661311621,0.5570064677628637
voiced,RobustScaler,False,lda,467,0.4538745875926076,0.4538745875926076
voiced,RobustScaler,False,qda,467,0.517594778228816,0.5157745017311202
voiced,RobustScaler,False,dt,467,0.5473366585213082,0.5473366585213082
voiced,RobustScaler,False,rf,467,0.5282571849729802,0.5282571849729802
voiced,RobustScaler,False,adaboost,467,0.5642630950806702,0.5642630950806702
voiced,RobustScaler,False,mlp,467,0.5426552489038585,0.5322748534372561
svd,RobustScaler,True,svm,468,0.7994829997338176,0.7994887827548679
svd,RobustScaler,True,knn,468,0.6753634860232461,0.6792287283781284
svd,RobustScaler,True,gaussianNB,468,0.6593420846692385,0.6593420846692385
svd,RobustScaler,True,lda,468,0.8199342006593915,0.8199342006593915
svd,RobustScaler,True,qda,468,0.6915645949833518,0.6902968151441435
svd,RobustScaler,True,dt,468,0.7983908022185012,0.7983908022185012
svd,RobustScaler,True,rf,468,0.8195408281286143,0.8195408281286143
svd,RobustScaler,True,adaboost,468,0.8215397071122263,0.8215397071122263
svd,RobustScaler,True,mlp,468,0.7764477307498027,0.7741718368872131
voiced,RobustScaler,True,svm,468,0.528435972629521,0.5276783968719452
voiced,RobustScaler,True,knn,468,0.4824437927663735,0.5545845552297165
voiced,RobustScaler,True,gaussianNB,468,0.5477126099706745,0.5477126099706745
voiced,RobustScaler,True,lda,468,0.5040615835777126,0.5040615835777126
voiced,RobustScaler,True,qda,468,0.5134261974584555,0.5042424242424242
voiced,RobustScaler,True,dt,468,0.638435972629521,0.638435972629521
voiced,RobustScaler,True,rf,468,0.5662121212121212,0.5662121212121212
voiced,RobustScaler,True,adaboost,468,0.5369257086999023,0.5369257086999023
voiced,RobustScaler,True,mlp,468,0.5332209188660801,0.5297800586510265
svd,RobustScaler,False,svm,468,0.8121221149321688,0.8061074047411501
svd,RobustScaler,False,knn,468,0.6788402061876383,0.6810033521860877
svd,RobustScaler,False,gaussianNB,468,0.6575766673454346,0.6580894878582552
svd,RobustScaler,False,lda,468,0.8231630970240843,0.8231630970240843
svd,RobustScaler,False,qda,468,0.6934993287879548,0.6916089717640684
svd,RobustScaler,False,dt,468,0.7900888728015626,0.7900888728015626
svd,RobustScaler,False,rf,468,0.8233325139125778,0.8233325139125778
svd,RobustScaler,False,adaboost,468,0.8059260860008104,0.8059260860008104
svd,RobustScaler,False,mlp,468,0.8055860865798807,0.7849512701539416
voiced,RobustScaler,False,svm,468,0.5035212428620136,0.5587119345232935
voiced,RobustScaler,False,knn,468,0.4839889631066102,0.46981313893078597
voiced,RobustScaler,False,gaussianNB,468,0.576865900795921,0.576865900795921
voiced,RobustScaler,False,lda,468,0.5100754271646768,0.5100754271646768
voiced,RobustScaler,False,qda,468,0.5076264363688299,0.4803620425476409
voiced,RobustScaler,False,dt,468,0.5584741984032046,0.5584741984032046
voiced,RobustScaler,False,rf,468,0.559571727010875,0.559571727010875
voiced,RobustScaler,False,adaboost,468,0.6109319215455119,0.6109319215455119
voiced,RobustScaler,False,mlp,468,0.5491139918979675,0.5274040618310395
svd,RobustScaler,True,svm,469,0.8091219013629047,0.8091012077707825
svd,RobustScaler,True,knn,469,0.6765776862178171,0.6762962264925187
svd,RobustScaler,True,gaussianNB,469,0.6633593759929639,0.6633593759929639
svd,RobustScaler,True,lda,469,0.8250064203335741,0.8250064203335741
svd,RobustScaler,True,qda,469,0.6909674676468569,0.6904572635652243
svd,RobustScaler,True,dt,469,0.8039163780603259,0.8039163780603259
svd,RobustScaler,True,rf,469,0.8220355507814613,0.8220355507814613
svd,RobustScaler,True,adaboost,469,0.8201093962380768,0.8201093962380768
svd,RobustScaler,True,mlp,469,0.7874955215631334,0.7917996253110757
voiced,RobustScaler,True,svm,469,0.584692082111437,0.584692082111437
voiced,RobustScaler,True,knn,469,0.4955131964809384,0.5094525904203324
voiced,RobustScaler,True,gaussianNB,469,0.5497653958944281,0.5497653958944281
voiced,RobustScaler,True,lda,469,0.5637781036168132,0.5637781036168132
voiced,RobustScaler,True,qda,469,0.5210019550342131,0.4910019550342131
voiced,RobustScaler,True,dt,469,0.6386999022482893,0.6386999022482893
voiced,RobustScaler,True,rf,469,0.521793743890518,0.521793743890518
voiced,RobustScaler,True,adaboost,469,0.5976148582600196,0.5976148582600196
voiced,RobustScaler,True,mlp,469,0.5577859237536658,0.5453616813294232
svd,RobustScaler,False,svm,469,0.8066418458418928,0.8044046245585974
svd,RobustScaler,False,knn,469,0.6712930730108353,0.6762571045120943
svd,RobustScaler,False,gaussianNB,469,0.6591067692118837,0.6591067692118837
svd,RobustScaler,False,lda,469,0.8236200803490803,0.8236200803490803
svd,RobustScaler,False,qda,469,0.6874004042308393,0.6861995760734894
svd,RobustScaler,False,dt,469,0.7740558515541505,0.7740558515541505
svd,RobustScaler,False,rf,469,0.8243017488885167,0.8243017488885167
svd,RobustScaler,False,adaboost,469,0.8087174128821444,0.8087174128821444
svd,RobustScaler,False,mlp,469,0.790511657919728,0.7914044832124214
voiced,RobustScaler,False,svm,469,0.5359978896860154,0.5328952359437621
voiced,RobustScaler,False,knn,469,0.4724859184814691,0.4910831166114814
voiced,RobustScaler,False,gaussianNB,469,0.549818497378286,0.549818497378286
voiced,RobustScaler,False,lda,469,0.5630496843719868,0.5630496843719868
voiced,RobustScaler,False,qda,469,0.5037679556415652,0.48221375861809684
voiced,RobustScaler,False,dt,469,0.5439948947665856,0.5349039856756764
voiced,RobustScaler,False,rf,469,0.5524985782355081,0.5524985782355081
voiced,RobustScaler,False,adaboost,469,0.5522483028496655,0.5522483028496655
voiced,RobustScaler,False,mlp,469,0.5359860480793462,0.5439246611903731
svd,RobustScaler,True,svm,470,0.8091052967388845,0.8032635194685358
svd,RobustScaler,True,knn,470,0.6753182459125752,0.6735136074394525
svd,RobustScaler,True,gaussianNB,470,0.6594799075878683,0.6589697035062356
svd,RobustScaler,True,lda,470,0.8259882356828921,0.8259882356828921
svd,RobustScaler,True,qda,470,0.6886840367919975,0.6884392815472422
svd,RobustScaler,True,dt,470,0.7580965272459275,0.7580965272459275
svd,RobustScaler,True,rf,470,0.8215077597792975,0.8215077597792975
svd,RobustScaler,True,adaboost,470,0.8105989956971417,0.8105989956971417
svd,RobustScaler,True,mlp,470,0.7828862921883641,0.7859773378203039
voiced,RobustScaler,True,svm,470,0.5494330400782014,0.5527663734115347
voiced,RobustScaler,True,knn,470,0.505405669599218,0.49601173020527856
voiced,RobustScaler,True,gaussianNB,470,0.543900293255132,0.543900293255132
voiced,RobustScaler,True,lda,470,0.5296627565982405,0.5296627565982405
voiced,RobustScaler,True,qda,470,0.5054545454545455,0.4613636363636363
voiced,RobustScaler,True,dt,470,0.593069403714565,0.5839784946236559
voiced,RobustScaler,True,rf,470,0.5174242424242425,0.5265151515151516
voiced,RobustScaler,True,adaboost,470,0.5552590420332356,0.5552590420332356
voiced,RobustScaler,True,mlp,470,0.5149755620723363,0.5672482893450635
svd,RobustScaler,False,svm,470,0.8007664098877789,0.8017516655498037
svd,RobustScaler,False,knn,470,0.678523216101858,0.676542229528198
svd,RobustScaler,False,gaussianNB,470,0.6616120128686641,0.6616120128686641
svd,RobustScaler,False,lda,470,0.8167273174334987,0.8167273174334987
svd,RobustScaler,False,qda,470,0.6903820540691237,0.6906804301829962
svd,RobustScaler,False,dt,470,0.7798528971628682,0.7798528971628682
svd,RobustScaler,False,rf,470,0.8182684620989897,0.8182684620989897
svd,RobustScaler,False,adaboost,470,0.8134397460086268,0.8134397460086268
svd,RobustScaler,False,mlp,470,0.7871768051768127,0.7894274619522448
voiced,RobustScaler,False,svm,470,0.5713721896383186,0.5642293324954615
voiced,RobustScaler,False,knn,470,0.5121696515849742,0.46974540916073176
voiced,RobustScaler,False,gaussianNB,470,0.560223345203184,0.560223345203184
voiced,RobustScaler,False,lda,470,0.5993294407205698,0.5993294407205698
voiced,RobustScaler,False,qda,470,0.48181224689289204,0.5176294337383047
voiced,RobustScaler,False,dt,470,0.5338669529395336,0.5338669529395336
voiced,RobustScaler,False,rf,470,0.5596116987850859,0.5596116987850859
voiced,RobustScaler,False,adaboost,470,0.5202223851417399,0.5202223851417399
voiced,RobustScaler,False,mlp,470,0.5040656856584276,0.5273117406786761
svd,RobustScaler,True,svm,471,0.796419826992346,0.7969294809153042
svd,RobustScaler,True,knn,471,0.6837507966406549,0.6826895514518198
svd,RobustScaler,True,gaussianNB,471,0.661315349499646,0.6618255535812787
svd,RobustScaler,True,lda,471,0.8147950976685981,0.8147950976685981
svd,RobustScaler,True,qda,471,0.691796446011277,0.6907708049856359
svd,RobustScaler,True,dt,471,0.771484493332912,0.771484493332912
svd,RobustScaler,True,rf,471,0.8220020709933469,0.8220020709933469
svd,RobustScaler,True,adaboost,471,0.8223057404246064,0.8223057404246064
svd,RobustScaler,True,mlp,471,0.7856683465571143,0.7913878506081341
voiced,RobustScaler,True,svm,471,0.512336265884653,0.5538660801564028
