dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,MinMaxScaler,False,adaboost,590,0.8043679010119684,0.8043679010119684
svd,MinMaxScaler,False,mlp,590,0.7994138367453496,0.7933439414966494
voiced,MinMaxScaler,False,svm,590,0.5307515132716746,0.5722098466050078
voiced,MinMaxScaler,False,knn,590,0.5355298599250212,0.4865625772077385
voiced,MinMaxScaler,False,gaussianNB,590,0.5655273422813745,0.5655273422813745
voiced,MinMaxScaler,False,lda,590,0.5256723854102886,0.5256723854102886
voiced,MinMaxScaler,False,qda,590,0.5032404692082112,0.49375
voiced,MinMaxScaler,False,dt,590,0.620542763687925,0.620542763687925
voiced,MinMaxScaler,False,rf,590,0.5511642389868197,0.5574142389868196
voiced,MinMaxScaler,False,adaboost,590,0.5110564301290108,0.5110564301290108
voiced,MinMaxScaler,False,mlp,590,0.585086835207803,0.5501946440656118
svd,MinMaxScaler,True,svm,591,0.8362509192007558,0.8372189242963506
svd,MinMaxScaler,True,knn,591,0.788027906299444,0.7852591574183722
svd,MinMaxScaler,True,gaussianNB,591,0.6591716752894506,0.6591716752894506
svd,MinMaxScaler,True,lda,591,0.8229450284357591,0.8229450284357591
svd,MinMaxScaler,True,qda,591,0.7702802976739728,0.7661618860964554
svd,MinMaxScaler,True,dt,591,0.7909335720622525,0.7909335720622525
svd,MinMaxScaler,True,rf,591,0.8179900125319973,0.8179900125319973
svd,MinMaxScaler,True,adaboost,591,0.8152146926138201,0.8152146926138201
svd,MinMaxScaler,True,mlp,591,0.8085857109085026,0.8129069258622149
voiced,MinMaxScaler,True,svm,591,0.5693450635386119,0.5692375366568915
voiced,MinMaxScaler,True,knn,591,0.5019648093841642,0.5467693059628543
voiced,MinMaxScaler,True,gaussianNB,591,0.548186705767351,0.548186705767351
voiced,MinMaxScaler,True,lda,591,0.43775659824046914,0.43775659824046914
voiced,MinMaxScaler,True,qda,591,0.5535874877810362,0.4981818181818182
voiced,MinMaxScaler,True,dt,591,0.6060801564027372,0.6060801564027372
voiced,MinMaxScaler,True,rf,591,0.5292619745845553,0.5292619745845553
voiced,MinMaxScaler,True,adaboost,591,0.5548240469208211,0.5548240469208211
voiced,MinMaxScaler,True,mlp,591,0.5673118279569893,0.5720967741935483
svd,MinMaxScaler,False,svm,591,0.8332376735999645,0.8279455954197473
svd,MinMaxScaler,False,knn,591,0.7880202959537842,0.7954847093130679
svd,MinMaxScaler,False,gaussianNB,591,0.6571382599767908,0.657402440240971
svd,MinMaxScaler,False,lda,591,0.8200568277900453,0.8200568277900453
svd,MinMaxScaler,False,qda,591,0.7669396607377866,0.7678021727910653
svd,MinMaxScaler,False,dt,591,0.7855508237607487,0.7855508237607487
svd,MinMaxScaler,False,rf,591,0.8255114065309659,0.8255114065309659
svd,MinMaxScaler,False,adaboost,591,0.8200826361455402,0.8200826361455402
svd,MinMaxScaler,False,mlp,591,0.8140102698899405,0.7999973243773875
voiced,MinMaxScaler,False,svm,591,0.5678174985933607,0.592253838115907
voiced,MinMaxScaler,False,knn,591,0.4845727835383008,0.4967347882003055
voiced,MinMaxScaler,False,gaussianNB,591,0.5587177477694719,0.5587177477694719
voiced,MinMaxScaler,False,lda,591,0.4737846636122498,0.4737846636122498
voiced,MinMaxScaler,False,qda,591,0.4909090909090909,0.49628647214854116
voiced,MinMaxScaler,False,dt,591,0.5744475926372478,0.5744475926372478
voiced,MinMaxScaler,False,rf,591,0.5363632344666828,0.5363632344666828
voiced,MinMaxScaler,False,adaboost,591,0.5648601398601398,0.5648601398601398
voiced,MinMaxScaler,False,mlp,591,0.5647046057390884,0.5898943011011977
svd,MinMaxScaler,True,svm,592,0.8338942573239192,0.8359047023496314
svd,MinMaxScaler,True,knn,592,0.7875282859634004,0.7831861994784568
svd,MinMaxScaler,True,gaussianNB,592,0.6599101915895809,0.6599101915895809
svd,MinMaxScaler,True,lda,592,0.8219106756565863,0.8219106756565863
svd,MinMaxScaler,True,qda,592,0.7663918033983466,0.7640736453659027
svd,MinMaxScaler,True,dt,592,0.7771307954132382,0.7771307954132382
svd,MinMaxScaler,True,rf,592,0.8247481035867077,0.8247481035867077
svd,MinMaxScaler,True,adaboost,592,0.8210420931304248,0.8210420931304248
svd,MinMaxScaler,True,mlp,592,0.807852843267238,0.8155160579151856
voiced,MinMaxScaler,True,svm,592,0.5599951124144673,0.6063587487781037
voiced,MinMaxScaler,True,knn,592,0.5006256109481916,0.534672531769306
voiced,MinMaxScaler,True,gaussianNB,592,0.5647653958944282,0.5647653958944282
voiced,MinMaxScaler,True,lda,592,0.5213978494623654,0.5213978494623654
voiced,MinMaxScaler,True,qda,592,0.5221212121212121,0.4940175953079179
voiced,MinMaxScaler,True,dt,592,0.6038905180840665,0.6038905180840665
voiced,MinMaxScaler,True,rf,592,0.6145014662756598,0.6145014662756598
voiced,MinMaxScaler,True,adaboost,592,0.5518768328445749,0.5518768328445749
voiced,MinMaxScaler,True,mlp,592,0.5616177908113392,0.6063587487781036
svd,MinMaxScaler,False,svm,592,0.8323777286122276,0.8320884451897307
svd,MinMaxScaler,False,knn,592,0.7777494368802518,0.7818027784593431
svd,MinMaxScaler,False,gaussianNB,592,0.6627843852100715,0.6627843852100715
svd,MinMaxScaler,False,lda,592,0.8197494260256143,0.8197494260256143
svd,MinMaxScaler,False,qda,592,0.7652292905833511,0.7581441259462369
svd,MinMaxScaler,False,dt,592,0.7723938582865821,0.7723938582865821
svd,MinMaxScaler,False,rf,592,0.8192763326783947,0.8192763326783947
svd,MinMaxScaler,False,adaboost,592,0.8223882219326812,0.8223882219326812
svd,MinMaxScaler,False,mlp,592,0.8048390495328139,0.8114038460735475
voiced,MinMaxScaler,False,svm,592,0.5514188493498837,0.5703189658362072
voiced,MinMaxScaler,False,knn,592,0.5649947880982364,0.541151096668338
voiced,MinMaxScaler,False,gaussianNB,592,0.5685770678874128,0.5685770678874128
voiced,MinMaxScaler,False,lda,592,0.5474792512723546,0.5474792512723546
voiced,MinMaxScaler,False,qda,592,0.4779461917392952,0.5439730639730639
voiced,MinMaxScaler,False,dt,592,0.5893950493950493,0.5893950493950493
voiced,MinMaxScaler,False,rf,592,0.5732243108105177,0.5732243108105177
voiced,MinMaxScaler,False,adaboost,592,0.6168659820383958,0.6168659820383958
voiced,MinMaxScaler,False,mlp,592,0.5724401907160528,0.5636138318896939
svd,MinMaxScaler,True,svm,593,0.837952149631539,0.8404955586035193
svd,MinMaxScaler,True,knn,593,0.7850649768261546,0.7855804137701629
svd,MinMaxScaler,True,gaussianNB,593,0.659671413646332,0.6619907609656792
svd,MinMaxScaler,True,lda,593,0.8181271236941903,0.8181271236941903
svd,MinMaxScaler,True,qda,593,0.7663446804013871,0.7672399901080382
svd,MinMaxScaler,True,dt,593,0.7901942514047203,0.7901942514047203
svd,MinMaxScaler,True,rf,593,0.8210634567177643,0.8210634567177643
svd,MinMaxScaler,True,adaboost,593,0.8071184286451463,0.8071184286451463
svd,MinMaxScaler,True,mlp,593,0.8114830080860616,0.8101662296264258
voiced,MinMaxScaler,True,svm,593,0.5788709677419355,0.567355816226784
voiced,MinMaxScaler,True,knn,593,0.5334408602150538,0.5476832844574779
voiced,MinMaxScaler,True,gaussianNB,593,0.5552443792766374,0.5552443792766374
voiced,MinMaxScaler,True,lda,593,0.4770674486803519,0.4770674486803519
voiced,MinMaxScaler,True,qda,593,0.4813636363636363,0.49621212121212127
voiced,MinMaxScaler,True,dt,593,0.6329178885630498,0.6329178885630498
voiced,MinMaxScaler,True,rf,593,0.5570332355816227,0.5570332355816227
voiced,MinMaxScaler,True,adaboost,593,0.5413831867057672,0.5413831867057672
voiced,MinMaxScaler,True,mlp,593,0.5828543499511242,0.5836559139784947
svd,MinMaxScaler,False,svm,593,0.831369026532788,0.828456809813624
svd,MinMaxScaler,False,knn,593,0.7872345840617451,0.787435016251192
svd,MinMaxScaler,False,gaussianNB,593,0.655161260171791,0.655161260171791
svd,MinMaxScaler,False,lda,593,0.8212827257587387,0.8212827257587387
svd,MinMaxScaler,False,qda,593,0.7668241989574897,0.7654834701195482
svd,MinMaxScaler,False,dt,593,0.7960021491070661,0.7960021491070661
svd,MinMaxScaler,False,rf,593,0.8263352890263052,0.8263352890263052
svd,MinMaxScaler,False,adaboost,593,0.8148988955126836,0.8148988955126836
svd,MinMaxScaler,False,mlp,593,0.8155668741588386,0.8084469838921416
voiced,MinMaxScaler,False,svm,593,0.5569061637596121,0.5581048716609062
voiced,MinMaxScaler,False,knn,593,0.4851619142351901,0.4955891139511829
voiced,MinMaxScaler,False,gaussianNB,593,0.5641202978056427,0.5641202978056427
voiced,MinMaxScaler,False,lda,593,0.4906281147013905,0.4906281147013905
voiced,MinMaxScaler,False,qda,593,0.5247779351874179,0.5104861111111111
voiced,MinMaxScaler,False,dt,593,0.5215675655761862,0.5215675655761862
voiced,MinMaxScaler,False,rf,593,0.541165953299574,0.541165953299574
voiced,MinMaxScaler,False,adaboost,593,0.5088330754494548,0.5088330754494548
voiced,MinMaxScaler,False,mlp,593,0.5356927363823916,0.5543509531656083
svd,MinMaxScaler,True,svm,594,0.8252677202840779,0.8385353904546925
svd,MinMaxScaler,True,knn,594,0.7918141346112992,0.7885301267253284
svd,MinMaxScaler,True,gaussianNB,594,0.65608829919626,0.65608829919626
svd,MinMaxScaler,True,lda,594,0.8196532311744962,0.8196532311744962
svd,MinMaxScaler,True,qda,594,0.7667063107739225,0.7681260070354945
svd,MinMaxScaler,True,dt,594,0.7897896995770497,0.7897896995770497
svd,MinMaxScaler,True,rf,594,0.8202500734452751,0.8202500734452751
svd,MinMaxScaler,True,adaboost,594,0.8080204564610234,0.8080204564610234
svd,MinMaxScaler,True,mlp,594,0.8098572674145192,0.7992202853489658
voiced,MinMaxScaler,True,svm,594,0.5533724340175953,0.5334164222873901
voiced,MinMaxScaler,True,knn,594,0.490733137829912,0.523958944281525
voiced,MinMaxScaler,True,gaussianNB,594,0.5422336265884653,0.5422336265884653
voiced,MinMaxScaler,True,lda,594,0.5646676441837732,0.5646676441837732
voiced,MinMaxScaler,True,qda,594,0.48121212121212115,0.496060606060606
voiced,MinMaxScaler,True,dt,594,0.5984995112414466,0.5984995112414466
voiced,MinMaxScaler,True,rf,594,0.49157869012707717,0.49157869012707717
voiced,MinMaxScaler,True,adaboost,594,0.5888074291300098,0.5888074291300098
voiced,MinMaxScaler,True,mlp,594,0.5439345063538612,0.5409237536656891
svd,MinMaxScaler,False,svm,594,0.8269965388681276,0.8322133374613486
svd,MinMaxScaler,False,knn,594,0.7888315658373941,0.7916167008798741
svd,MinMaxScaler,False,gaussianNB,594,0.6539563328242126,0.6539563328242126
svd,MinMaxScaler,False,lda,594,0.8187034335445731,0.8187034335445731
svd,MinMaxScaler,False,qda,594,0.7609679707001274,0.7672969406354319
svd,MinMaxScaler,False,dt,594,0.773319835755686,0.773319835755686
svd,MinMaxScaler,False,rf,594,0.8167148176092821,0.8167148176092821
svd,MinMaxScaler,False,adaboost,594,0.8125945324874102,0.8125945324874102
svd,MinMaxScaler,False,mlp,594,0.8008877726835266,0.8008220151630928
voiced,MinMaxScaler,False,svm,594,0.6047409939048933,0.6340010757479921
voiced,MinMaxScaler,False,knn,594,0.4929616013071896,0.4702345681674429
voiced,MinMaxScaler,False,gaussianNB,594,0.5412528870296897,0.5412528870296897
voiced,MinMaxScaler,False,lda,594,0.44860248596017094,0.44860248596017094
voiced,MinMaxScaler,False,qda,594,0.46617488931056295,0.5169797596457938
voiced,MinMaxScaler,False,dt,594,0.6001248131217295,0.6001248131217295
voiced,MinMaxScaler,False,rf,594,0.5500334943361509,0.5500334943361509
voiced,MinMaxScaler,False,adaboost,594,0.5337336960688479,0.5337336960688479
voiced,MinMaxScaler,False,mlp,594,0.636008651505568,0.5779997196825943
svd,MinMaxScaler,True,svm,595,0.8265139004942712,0.8451238619613756
svd,MinMaxScaler,True,knn,595,0.7903888786604163,0.7921587009864
svd,MinMaxScaler,True,gaussianNB,595,0.6581407414831625,0.6581407414831625
svd,MinMaxScaler,True,lda,595,0.8285508221331558,0.8285508221331558
svd,MinMaxScaler,True,qda,595,0.7698075261706668,0.7678603802595079
svd,MinMaxScaler,True,dt,595,0.792175915687366,0.792175915687366
svd,MinMaxScaler,True,rf,595,0.8154371037904298,0.8154371037904298
svd,MinMaxScaler,True,adaboost,595,0.815399671212103,0.815399671212103
svd,MinMaxScaler,True,mlp,595,0.8161844226293518,0.8058548267435943
voiced,MinMaxScaler,True,svm,595,0.5953861192570871,0.5662952101661779
voiced,MinMaxScaler,True,knn,595,0.5206011730205278,0.523998044965787
voiced,MinMaxScaler,True,gaussianNB,595,0.5421260997067449,0.5421260997067449
voiced,MinMaxScaler,True,lda,595,0.5090615835777126,0.5090615835777126
voiced,MinMaxScaler,True,qda,595,0.5418181818181818,0.46151515151515154
voiced,MinMaxScaler,True,dt,595,0.5795650048875856,0.5795650048875856
voiced,MinMaxScaler,True,rf,595,0.548069403714565,0.548069403714565
voiced,MinMaxScaler,True,adaboost,595,0.6078983382209188,0.6078983382209188
voiced,MinMaxScaler,True,mlp,595,0.5582844574780059,0.5639345063538613
svd,MinMaxScaler,False,svm,595,0.8343627146310826,0.8373767809176453
svd,MinMaxScaler,False,knn,595,0.7710339751130896,0.7741388382895158
svd,MinMaxScaler,False,gaussianNB,595,0.6617921048200717,0.6617921048200717
svd,MinMaxScaler,False,lda,595,0.8148461848326953,0.8148461848326953
svd,MinMaxScaler,False,qda,595,0.7643959415295474,0.7479629955303849
svd,MinMaxScaler,False,dt,595,0.7992324222219821,0.7992324222219821
svd,MinMaxScaler,False,rf,595,0.8204087516412291,0.8204087516412291
svd,MinMaxScaler,False,adaboost,595,0.8219429021964769,0.8219429021964769
svd,MinMaxScaler,False,mlp,595,0.8049272258363558,0.8169949355323199
voiced,MinMaxScaler,False,svm,595,0.6076935964777029,0.5766176682243553
voiced,MinMaxScaler,False,knn,595,0.5224129856659465,0.46869367682804175
voiced,MinMaxScaler,False,gaussianNB,595,0.5435184577758024,0.5435184577758024
voiced,MinMaxScaler,False,lda,595,0.5143802035932181,0.5143802035932181
voiced,MinMaxScaler,False,qda,595,0.45645947168881146,0.5183610028993788
voiced,MinMaxScaler,False,dt,595,0.5847496357561462,0.5847496357561462
voiced,MinMaxScaler,False,rf,595,0.5654140256567791,0.5654140256567791
voiced,MinMaxScaler,False,adaboost,595,0.5798201180001219,0.5798201180001219
voiced,MinMaxScaler,False,mlp,595,0.5521029775040767,0.5878438664035406
svd,MinMaxScaler,True,svm,596,0.8313372759555966,0.83678777783467
svd,MinMaxScaler,True,knn,596,0.7824701307416684,0.7789340684760532
svd,MinMaxScaler,True,gaussianNB,596,0.6586632397046792,0.659420815462255
svd,MinMaxScaler,True,lda,596,0.8231860669319774,0.8231860669319774
svd,MinMaxScaler,True,qda,596,0.7652630375803767,0.7659335575366109
svd,MinMaxScaler,True,dt,596,0.8001294053093397,0.8001294053093397
svd,MinMaxScaler,True,rf,596,0.8170286964943454,0.8170286964943454
svd,MinMaxScaler,True,adaboost,596,0.8139780720914853,0.8139780720914853
svd,MinMaxScaler,True,mlp,596,0.8035921929760533,0.8073813500203902
voiced,MinMaxScaler,True,svm,596,0.5805376344086022,0.6019452590420332
voiced,MinMaxScaler,True,knn,596,0.5128983382209189,0.5205816226783968
voiced,MinMaxScaler,True,gaussianNB,596,0.5506109481915933,0.5506109481915933
voiced,MinMaxScaler,True,lda,596,0.4951173020527859,0.4951173020527859
voiced,MinMaxScaler,True,qda,596,0.4851417399804497,0.45499999999999996
voiced,MinMaxScaler,True,dt,596,0.5816177908113391,0.5816177908113391
voiced,MinMaxScaler,True,rf,596,0.5567497556207234,0.5567497556207234
voiced,MinMaxScaler,True,adaboost,596,0.5714467253176931,0.5714467253176931
voiced,MinMaxScaler,True,mlp,596,0.599692082111437,0.6095845552297166
svd,MinMaxScaler,False,svm,596,0.8359332318712773,0.8344142447848147
svd,MinMaxScaler,False,knn,596,0.7787810691968013,0.7858490159594709
svd,MinMaxScaler,False,gaussianNB,596,0.6604432446302851,0.6604432446302851
svd,MinMaxScaler,False,lda,596,0.8303577289205641,0.8303577289205641
svd,MinMaxScaler,False,qda,596,0.7682298840890355,0.7644399520290313
svd,MinMaxScaler,False,dt,596,0.7783009105433927,0.7783009105433927
svd,MinMaxScaler,False,rf,596,0.8230376466914302,0.8230376466914302
svd,MinMaxScaler,False,adaboost,596,0.8122355440794078,0.8122355440794078
svd,MinMaxScaler,False,mlp,596,0.8076815115259579,0.8125916287816206
voiced,MinMaxScaler,False,svm,596,0.6188300051203277,0.634518223711772
voiced,MinMaxScaler,False,knn,596,0.5192203137364428,0.5292989805893031
voiced,MinMaxScaler,False,gaussianNB,596,0.5660645626774659,0.5660645626774659
voiced,MinMaxScaler,False,lda,596,0.5582488479262672,0.5582488479262672
voiced,MinMaxScaler,False,qda,596,0.48244239631336405,0.5382693292370712
voiced,MinMaxScaler,False,dt,596,0.6068221384350417,0.6068221384350417
voiced,MinMaxScaler,False,rf,596,0.6398796722990271,0.6398796722990271
voiced,MinMaxScaler,False,adaboost,596,0.5645193874226132,0.5645193874226132
voiced,MinMaxScaler,False,mlp,596,0.6040580924451892,0.6281685518782293
svd,MinMaxScaler,True,svm,597,0.8356628013934448,0.8397070014681791
svd,MinMaxScaler,True,knn,597,0.778647688189673,0.7796803904928222
svd,MinMaxScaler,True,gaussianNB,597,0.6583868349026474,0.6583868349026474
svd,MinMaxScaler,True,lda,597,0.8307214032786551,0.8307214032786551
svd,MinMaxScaler,True,qda,597,0.763688777598265,0.7658704944637333
svd,MinMaxScaler,True,dt,597,0.7941677333934696,0.7941677333934696
svd,MinMaxScaler,True,rf,597,0.8263518288327448,0.8263518288327448
svd,MinMaxScaler,True,adaboost,597,0.8118331777273979,0.8118331777273979
svd,MinMaxScaler,True,mlp,597,0.8179736003727278,0.8040344733419978
voiced,MinMaxScaler,True,svm,597,0.5497360703812316,0.5451026392961877
voiced,MinMaxScaler,True,knn,597,0.4872287390029325,0.49884652981427174
voiced,MinMaxScaler,True,gaussianNB,597,0.5560019550342131,0.5560019550342131
voiced,MinMaxScaler,True,lda,597,0.5908553274682307,0.5908553274682307
voiced,MinMaxScaler,True,qda,597,0.5265151515151516,0.5016862170087977
voiced,MinMaxScaler,True,dt,597,0.5778983382209189,0.5778983382209189
voiced,MinMaxScaler,True,rf,597,0.5482013685239492,0.5482013685239492
voiced,MinMaxScaler,True,adaboost,597,0.532355816226784,0.532355816226784
voiced,MinMaxScaler,True,mlp,597,0.5307086999022483,0.5871163245356794
svd,MinMaxScaler,False,svm,597,0.8377887384133806,0.8469025190768669
svd,MinMaxScaler,False,knn,597,0.7801072902757065,0.7831823184678531
svd,MinMaxScaler,False,gaussianNB,597,0.6596668107668411,0.6596668107668411
svd,MinMaxScaler,False,lda,597,0.8193020045613102,0.8193020045613102
svd,MinMaxScaler,False,qda,597,0.765679206933717,0.7615260176706342
svd,MinMaxScaler,False,dt,597,0.784664047387356,0.784664047387356
svd,MinMaxScaler,False,rf,597,0.8183243241481459,0.8183243241481459
svd,MinMaxScaler,False,adaboost,597,0.7995311588144952,0.7995311588144952
svd,MinMaxScaler,False,mlp,597,0.8199210325042582,0.8163875600088794
voiced,MinMaxScaler,False,svm,597,0.6327627476960068,0.5886034772297286
voiced,MinMaxScaler,False,knn,597,0.5506049629520152,0.5301779668854196
voiced,MinMaxScaler,False,gaussianNB,597,0.551306489209715,0.551306489209715
voiced,MinMaxScaler,False,lda,597,0.5141036012559927,0.5141036012559927
voiced,MinMaxScaler,False,qda,597,0.45499879863061177,0.4780718323821772
voiced,MinMaxScaler,False,dt,597,0.5812107556267734,0.5812107556267734
voiced,MinMaxScaler,False,rf,597,0.5592900209418563,0.5592900209418563
voiced,MinMaxScaler,False,adaboost,597,0.545656163759612,0.545656163759612
voiced,MinMaxScaler,False,mlp,597,0.6085102760297421,0.5671042589841255
svd,MinMaxScaler,True,svm,598,0.830828469966965,0.8306070247455197
svd,MinMaxScaler,True,knn,598,0.7840404361178626,0.7885689138197317
svd,MinMaxScaler,True,gaussianNB,598,0.6601744220882717,0.6601744220882717
svd,MinMaxScaler,True,lda,598,0.8155493888154739,0.8155493888154739
svd,MinMaxScaler,True,qda,598,0.7672576060798526,0.7677016858096465
svd,MinMaxScaler,True,dt,598,0.8037871615843262,0.8037871615843262
svd,MinMaxScaler,True,rf,598,0.8205308050727899,0.8205308050727899
svd,MinMaxScaler,True,adaboost,598,0.8132756937718769,0.8132756937718769
svd,MinMaxScaler,True,mlp,598,0.8035651825455533,0.8096852529513379
voiced,MinMaxScaler,True,svm,598,0.5979178885630498,0.5880694037145651
voiced,MinMaxScaler,True,knn,598,0.568822091886608,0.5183284457478006
voiced,MinMaxScaler,True,gaussianNB,598,0.5637487781036168,0.5637487781036168
voiced,MinMaxScaler,True,lda,598,0.5233479960899317,0.5233479960899317
voiced,MinMaxScaler,True,qda,598,0.5054692082111437,0.4963636363636364
voiced,MinMaxScaler,True,dt,598,0.5802541544477029,0.5802541544477029
voiced,MinMaxScaler,True,rf,598,0.49173020527859235,0.49173020527859235
voiced,MinMaxScaler,True,adaboost,598,0.5696529814271749,0.5696529814271749
voiced,MinMaxScaler,True,mlp,598,0.5729178885630498,0.5612512218963832
svd,MinMaxScaler,False,svm,598,0.8395950797710714,0.8394320237114681
svd,MinMaxScaler,False,knn,598,0.7901026587786403,0.7892852754237476
svd,MinMaxScaler,False,gaussianNB,598,0.6591453177177055,0.6591453177177055
svd,MinMaxScaler,False,lda,598,0.8240586108702249,0.8240586108702249
svd,MinMaxScaler,False,qda,598,0.7609232147518442,0.7661018307785077
svd,MinMaxScaler,False,dt,598,0.7836719146606752,0.7836719146606752
svd,MinMaxScaler,False,rf,598,0.8225048293623253,0.8225048293623253
svd,MinMaxScaler,False,adaboost,598,0.8187378543599515,0.8187378543599515
svd,MinMaxScaler,False,mlp,598,0.8200157317129358,0.8236651093435359
voiced,MinMaxScaler,False,svm,598,0.5745950077916151,0.5853482712597006
voiced,MinMaxScaler,False,knn,598,0.5654275340899367,0.5278583797243419
voiced,MinMaxScaler,False,gaussianNB,598,0.5311395658475748,0.5311395658475748
voiced,MinMaxScaler,False,lda,598,0.5452680701297219,0.5452680701297219
voiced,MinMaxScaler,False,qda,598,0.5360552047600156,0.49341798287918975
voiced,MinMaxScaler,False,dt,598,0.6252277972460119,0.6252277972460119
voiced,MinMaxScaler,False,rf,598,0.509134760153948,0.5220379859603999
voiced,MinMaxScaler,False,adaboost,598,0.5662479986179931,0.5662479986179931
voiced,MinMaxScaler,False,mlp,598,0.5863846295374382,0.5971047338059295
svd,MinMaxScaler,True,svm,599,0.837219280174569,0.8425598029741979
svd,MinMaxScaler,True,knn,599,0.7801902223548898,0.7864961338189256
svd,MinMaxScaler,True,gaussianNB,599,0.6629318573102652,0.6629318573102652
svd,MinMaxScaler,True,lda,599,0.8289491424605929,0.8289491424605929
svd,MinMaxScaler,True,qda,599,0.7708272498130733,0.7698994117478305
svd,MinMaxScaler,True,dt,599,0.7959192697524213,0.7959192697524213
svd,MinMaxScaler,True,rf,599,0.8202597511539714,0.8202597511539714
svd,MinMaxScaler,True,adaboost,599,0.8173130105082123,0.8173130105082123
svd,MinMaxScaler,True,mlp,599,0.808811466614084,0.8151235333187351
voiced,MinMaxScaler,True,svm,599,0.6014222873900293,0.5973313782991202
voiced,MinMaxScaler,True,knn,599,0.49778592375366565,0.5227419354838709
voiced,MinMaxScaler,True,gaussianNB,599,0.5427761485826001,0.5427761485826001
voiced,MinMaxScaler,True,lda,599,0.5344477028347996,0.5344477028347996
voiced,MinMaxScaler,True,qda,599,0.46722385141739975,0.5390615835777126
voiced,MinMaxScaler,True,dt,599,0.5732209188660801,0.5732209188660801
voiced,MinMaxScaler,True,rf,599,0.5747165200391008,0.5747165200391008
voiced,MinMaxScaler,True,adaboost,599,0.6270527859237537,0.6270527859237537
voiced,MinMaxScaler,True,mlp,599,0.5883040078201368,0.5502297165200392
svd,MinMaxScaler,False,svm,599,0.8382175703636363,0.8367569344725034
svd,MinMaxScaler,False,knn,599,0.7939959401632855,0.791388022490054
svd,MinMaxScaler,False,gaussianNB,599,0.6590747220434755,0.6590747220434755
svd,MinMaxScaler,False,lda,599,0.819312988896183,0.819312988896183
svd,MinMaxScaler,False,qda,599,0.7660461139546498,0.7673483719759628
svd,MinMaxScaler,False,dt,599,0.7853852867757963,0.7853852867757963
svd,MinMaxScaler,False,rf,599,0.8185154133258674,0.8185154133258674
svd,MinMaxScaler,False,adaboost,599,0.8222751235557213,0.8222751235557213
svd,MinMaxScaler,False,mlp,599,0.8023707836144014,0.8084334161567025
voiced,MinMaxScaler,False,svm,599,0.5630070577007696,0.6205387447050733
voiced,MinMaxScaler,False,knn,599,0.5287385761260002,0.5314882246444113
voiced,MinMaxScaler,False,gaussianNB,599,0.5184734430170536,0.5184734430170536
voiced,MinMaxScaler,False,lda,599,0.6356335708465526,0.6356335708465526
voiced,MinMaxScaler,False,qda,599,0.4523663366908803,0.5112899650871253
voiced,MinMaxScaler,False,dt,599,0.5414485829698812,0.5414485829698812
voiced,MinMaxScaler,False,rf,599,0.4871092668131207,0.4871092668131207
voiced,MinMaxScaler,False,adaboost,599,0.618269909791208,0.618269909791208
voiced,MinMaxScaler,False,mlp,599,0.6051106487982756,0.6092896827460722
svd,MinMaxScaler,True,svm,600,0.8257382475757613,0.842279577928433
svd,MinMaxScaler,True,knn,600,0.7870746338358117,0.7895766556235477
svd,MinMaxScaler,True,gaussianNB,600,0.6604424274380654,0.6604424274380654
svd,MinMaxScaler,True,lda,600,0.8187841003053652,0.8187841003053652
svd,MinMaxScaler,True,qda,600,0.7716258568766747,0.7687066332431653
svd,MinMaxScaler,True,dt,600,0.7845258267722827,0.7845258267722827
svd,MinMaxScaler,True,rf,600,0.8276166799394715,0.8276166799394715
svd,MinMaxScaler,True,adaboost,600,0.8159866287837934,0.8159866287837934
svd,MinMaxScaler,True,mlp,600,0.7999386146387236,0.7999153046154136
voiced,MinMaxScaler,True,svm,600,0.5716177908113391,0.5657086999022483
voiced,MinMaxScaler,True,knn,600,0.5095601173020528,0.5085874877810361
voiced,MinMaxScaler,True,gaussianNB,600,0.5691202346041055,0.5691202346041055
voiced,MinMaxScaler,True,lda,600,0.5671554252199413,0.5671554252199413
voiced,MinMaxScaler,True,qda,600,0.4713636363636363,0.5197996089931574
voiced,MinMaxScaler,True,dt,600,0.5446089931573803,0.5446089931573803
voiced,MinMaxScaler,True,rf,600,0.5624437927663734,0.5624437927663734
voiced,MinMaxScaler,True,adaboost,600,0.5543695014662757,0.5543695014662757
voiced,MinMaxScaler,True,mlp,600,0.6136314760508309,0.6134164222873901
svd,MinMaxScaler,False,svm,600,0.8394794049690274,0.8433636564887994
svd,MinMaxScaler,False,knn,600,0.7831872198396022,0.7884198976860622
svd,MinMaxScaler,False,gaussianNB,600,0.6625099432287382,0.6625099432287382
svd,MinMaxScaler,False,lda,600,0.8164631597486792,0.8164631597486792
svd,MinMaxScaler,False,qda,600,0.7658502758110999,0.7662694303775364
svd,MinMaxScaler,False,dt,600,0.7987410624899989,0.7987410624899989
svd,MinMaxScaler,False,rf,600,0.816152061582249,0.816152061582249
svd,MinMaxScaler,False,adaboost,600,0.8146243912937688,0.8146243912937688
svd,MinMaxScaler,False,mlp,600,0.8178231496178963,0.8008297647622328
voiced,MinMaxScaler,False,svm,600,0.5937570363697023,0.6011814869191531
voiced,MinMaxScaler,False,knn,600,0.5071182351803794,0.5409376510586188
voiced,MinMaxScaler,False,gaussianNB,600,0.5488699938581343,0.5488699938581343
voiced,MinMaxScaler,False,lda,600,0.5546173726652854,0.5546173726652854
