dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,MaxAbsScaler,True,gaussianNB,75,0.6625453844592339,0.6625453844592339
svd,MaxAbsScaler,True,lda,75,0.8280458509138988,0.8280458509138988
svd,MaxAbsScaler,True,qda,75,0.737732816075237,0.7376567162390499
svd,MaxAbsScaler,True,dt,75,0.8015832204872553,0.8015832204872553
svd,MaxAbsScaler,True,rf,75,0.8142568572830295,0.8142568572830295
svd,MaxAbsScaler,True,adaboost,75,0.8167359848439455,0.8167359848439455
svd,MaxAbsScaler,True,mlp,75,0.7880701849949396,0.7806352244629234
voiced,MaxAbsScaler,True,svm,75,0.5827468230694037,0.6100635386119257
voiced,MaxAbsScaler,True,knn,75,0.5365542521994136,0.5266617790811339
voiced,MaxAbsScaler,True,gaussianNB,75,0.5583186705767351,0.5583186705767351
voiced,MaxAbsScaler,True,lda,75,0.4994281524926686,0.4994281524926686
voiced,MaxAbsScaler,True,qda,75,0.5318181818181819,0.46953567937438906
voiced,MaxAbsScaler,True,dt,75,0.5655767350928642,0.5655767350928642
voiced,MaxAbsScaler,True,rf,75,0.5603030303030303,0.5603030303030303
voiced,MaxAbsScaler,True,adaboost,75,0.5986559139784946,0.5986559139784946
voiced,MaxAbsScaler,True,mlp,75,0.5979814271749756,0.5524828934506354
svd,MaxAbsScaler,False,svm,75,0.8282444829279875,0.8289692127353092
svd,MaxAbsScaler,False,knn,75,0.7236965917080328,0.7290224895785509
svd,MaxAbsScaler,False,gaussianNB,75,0.6650718618246378,0.6650718618246378
svd,MaxAbsScaler,False,lda,75,0.8159385289561566,0.8159385289561566
svd,MaxAbsScaler,False,qda,75,0.7422374902604467,0.7457348280250056
svd,MaxAbsScaler,False,dt,75,0.7867795633311826,0.7867795633311826
svd,MaxAbsScaler,False,rf,75,0.8269421719785808,0.8269421719785808
svd,MaxAbsScaler,False,adaboost,75,0.8179907541828341,0.8179907541828341
svd,MaxAbsScaler,False,mlp,75,0.7928085640903063,0.7721511457429637
voiced,MaxAbsScaler,False,svm,75,0.5733815537910365,0.6027844306077065
voiced,MaxAbsScaler,False,knn,75,0.5283023609532231,0.549096731812249
voiced,MaxAbsScaler,False,gaussianNB,75,0.5601033497154188,0.5601033497154188
voiced,MaxAbsScaler,False,lda,75,0.49998880429914905,0.49998880429914905
voiced,MaxAbsScaler,False,qda,75,0.5134567539739954,0.5036538461538462
voiced,MaxAbsScaler,False,dt,75,0.571513376470273,0.571513376470273
voiced,MaxAbsScaler,False,rf,75,0.5219014486471384,0.5219014486471384
voiced,MaxAbsScaler,False,adaboost,75,0.6326408242141001,0.6326408242141001
voiced,MaxAbsScaler,False,mlp,75,0.6018973794404829,0.5831318513861617
svd,MaxAbsScaler,True,svm,76,0.8212405569712005,0.8256046752229957
svd,MaxAbsScaler,True,knn,76,0.7237622882388421,0.7138187348819847
svd,MaxAbsScaler,True,gaussianNB,76,0.6635324326709278,0.6630222285892952
svd,MaxAbsScaler,True,lda,76,0.8260190227802007,0.8260190227802007
svd,MaxAbsScaler,True,qda,76,0.7412820785176294,0.7398593790796626
svd,MaxAbsScaler,True,dt,76,0.7908593750851113,0.7908593750851113
svd,MaxAbsScaler,True,rf,76,0.8230869838994158,0.8230869838994158
svd,MaxAbsScaler,True,adaboost,76,0.8195935870745032,0.8195935870745032
svd,MaxAbsScaler,True,mlp,76,0.7756595294926811,0.7781261250563323
voiced,MaxAbsScaler,True,svm,76,0.578264907135875,0.5964027370478984
voiced,MaxAbsScaler,True,knn,76,0.5394330400782014,0.5419648093841642
voiced,MaxAbsScaler,True,gaussianNB,76,0.5550928641251222,0.5550928641251222
voiced,MaxAbsScaler,True,lda,76,0.5824584555229716,0.5824584555229716
voiced,MaxAbsScaler,True,qda,76,0.4939980449657869,0.4902150537634409
voiced,MaxAbsScaler,True,dt,76,0.5381573802541545,0.5381573802541545
voiced,MaxAbsScaler,True,rf,76,0.5569208211143695,0.5569208211143695
voiced,MaxAbsScaler,True,adaboost,76,0.5754105571847508,0.5754105571847508
voiced,MaxAbsScaler,True,mlp,76,0.600386119257087,0.5812952101661779
svd,MaxAbsScaler,False,svm,76,0.8233076081179016,0.8263942284556232
svd,MaxAbsScaler,False,knn,76,0.7215039649166833,0.7255227719197841
svd,MaxAbsScaler,False,gaussianNB,76,0.6602322845163676,0.6602322845163676
svd,MaxAbsScaler,False,lda,76,0.8185715655328487,0.8185715655328487
svd,MaxAbsScaler,False,qda,76,0.7325619219885917,0.7305613574781991
svd,MaxAbsScaler,False,dt,76,0.7942064975275989,0.7942064975275989
svd,MaxAbsScaler,False,rf,76,0.8133472795620051,0.8133472795620051
svd,MaxAbsScaler,False,adaboost,76,0.813219854187347,0.813219854187347
svd,MaxAbsScaler,False,mlp,76,0.7600329747382464,0.7807363164957025
voiced,MaxAbsScaler,False,svm,76,0.579264173998045,0.5958262463343108
voiced,MaxAbsScaler,False,knn,76,0.568968963831867,0.4984176441837732
voiced,MaxAbsScaler,False,gaussianNB,76,0.5599149560117301,0.5599149560117301
voiced,MaxAbsScaler,False,lda,76,0.5091402737047899,0.5091402737047899
voiced,MaxAbsScaler,False,qda,76,0.48378885630498536,0.49442815249266864
voiced,MaxAbsScaler,False,dt,76,0.600367302052786,0.600367302052786
voiced,MaxAbsScaler,False,rf,76,0.5254039589442815,0.5254039589442815
voiced,MaxAbsScaler,False,adaboost,76,0.6009293743890518,0.6009293743890518
voiced,MaxAbsScaler,False,mlp,76,0.5390672043010752,0.5411383186705767
svd,MaxAbsScaler,True,svm,77,0.8316215899694633,0.8334508766406257
svd,MaxAbsScaler,True,knn,77,0.7190118006312117,0.7152110775447744
svd,MaxAbsScaler,True,gaussianNB,77,0.6617136861684298,0.6617136861684298
svd,MaxAbsScaler,True,lda,77,0.8168290905750013,0.8168290905750013
svd,MaxAbsScaler,True,qda,77,0.7388802092128156,0.7423692646866039
svd,MaxAbsScaler,True,dt,77,0.799667159449057,0.799667159449057
svd,MaxAbsScaler,True,rf,77,0.8207017192186221,0.8207017192186221
svd,MaxAbsScaler,True,adaboost,77,0.818939746186202,0.818939746186202
svd,MaxAbsScaler,True,mlp,77,0.7888031724727472,0.7829480007451654
voiced,MaxAbsScaler,True,svm,77,0.5837194525904204,0.6096285434995112
voiced,MaxAbsScaler,True,knn,77,0.5498435972629522,0.5235874877810361
voiced,MaxAbsScaler,True,gaussianNB,77,0.5457820136852395,0.5457820136852395
voiced,MaxAbsScaler,True,lda,77,0.5444281524926686,0.5444281524926686
voiced,MaxAbsScaler,True,qda,77,0.5298240469208212,0.4603030303030303
voiced,MaxAbsScaler,True,dt,77,0.6053421309872923,0.6053421309872923
voiced,MaxAbsScaler,True,rf,77,0.556969696969697,0.556969696969697
voiced,MaxAbsScaler,True,adaboost,77,0.5689149560117301,0.5689149560117301
voiced,MaxAbsScaler,True,mlp,77,0.5740420332355816,0.5932404692082112
svd,MaxAbsScaler,False,svm,77,0.8242066436865019,0.8302146996999309
svd,MaxAbsScaler,False,knn,77,0.7114912881889849,0.7081404667500795
svd,MaxAbsScaler,False,gaussianNB,77,0.6597736006798812,0.6597736006798812
svd,MaxAbsScaler,False,lda,77,0.8160997059914873,0.8160997059914873
svd,MaxAbsScaler,False,qda,77,0.7314519278563715,0.7370343141638577
svd,MaxAbsScaler,False,dt,77,0.8047527608913787,0.8047527608913787
svd,MaxAbsScaler,False,rf,77,0.8112513549534885,0.8112513549534885
svd,MaxAbsScaler,False,adaboost,77,0.8216284372264646,0.8216284372264646
svd,MaxAbsScaler,False,mlp,77,0.7854806057870197,0.7860268770561305
voiced,MaxAbsScaler,False,svm,77,0.5650773867709351,0.5445470837406321
voiced,MaxAbsScaler,False,knn,77,0.5600716845878135,0.521068752036494
voiced,MaxAbsScaler,False,gaussianNB,77,0.5506932225480614,0.5506932225480614
voiced,MaxAbsScaler,False,lda,77,0.5426520582165744,0.5426520582165744
voiced,MaxAbsScaler,False,qda,77,0.5236510263929619,0.5034172368849787
voiced,MaxAbsScaler,False,dt,77,0.5801493428912784,0.5801493428912784
voiced,MaxAbsScaler,False,rf,77,0.5141310959052895,0.5141310959052895
voiced,MaxAbsScaler,False,adaboost,77,0.5558716194200064,0.5558716194200064
voiced,MaxAbsScaler,False,mlp,77,0.5570432822852178,0.5871901813837297
svd,MaxAbsScaler,True,svm,78,0.8262527621415299,0.8328660597853619
svd,MaxAbsScaler,True,knn,78,0.7227289922000936,0.7201950829977003
svd,MaxAbsScaler,True,gaussianNB,78,0.6609805806697846,0.6609805806697846
svd,MaxAbsScaler,True,lda,78,0.8259932306878872,0.8259932306878872
svd,MaxAbsScaler,True,qda,78,0.7313421384141121,0.7307100024657277
svd,MaxAbsScaler,True,dt,78,0.7921211939641601,0.7921211939641601
svd,MaxAbsScaler,True,rf,78,0.8165636562637653,0.8188363835364927
svd,MaxAbsScaler,True,adaboost,78,0.8102187361892923,0.8102187361892923
svd,MaxAbsScaler,True,mlp,78,0.7911491743443761,0.7908422784049829
voiced,MaxAbsScaler,True,svm,78,0.5845845552297165,0.6004936461388073
voiced,MaxAbsScaler,True,knn,78,0.514652981427175,0.48556207233626586
voiced,MaxAbsScaler,True,gaussianNB,78,0.5584261974584555,0.5584261974584555
voiced,MaxAbsScaler,True,lda,78,0.5520723362658847,0.5520723362658847
voiced,MaxAbsScaler,True,qda,78,0.4740909090909091,0.5178787878787878
voiced,MaxAbsScaler,True,dt,78,0.5849511241446725,0.5849511241446725
voiced,MaxAbsScaler,True,rf,78,0.5639589442815249,0.5639589442815249
voiced,MaxAbsScaler,True,adaboost,78,0.5706451612903225,0.5706451612903225
voiced,MaxAbsScaler,True,mlp,78,0.6005131964809385,0.5888465298142718
svd,MaxAbsScaler,False,svm,78,0.8364130916156911,0.8306499377725451
svd,MaxAbsScaler,False,knn,78,0.7310782913900269,0.7205467096869994
svd,MaxAbsScaler,False,gaussianNB,78,0.6616454827069955,0.6616454827069955
svd,MaxAbsScaler,False,lda,78,0.827437100724936,0.827437100724936
svd,MaxAbsScaler,False,qda,78,0.7409096117813982,0.7420861463603725
svd,MaxAbsScaler,False,dt,78,0.8040544590950832,0.8040544590950832
svd,MaxAbsScaler,False,rf,78,0.8247696407061456,0.8247696407061456
svd,MaxAbsScaler,False,adaboost,78,0.8135316777274992,0.8135316777274992
svd,MaxAbsScaler,False,mlp,78,0.7874613540806739,0.7943786548069962
voiced,MaxAbsScaler,False,svm,78,0.583727278545827,0.614188748079877
voiced,MaxAbsScaler,False,knn,78,0.5243836405529955,0.5176376088069636
voiced,MaxAbsScaler,False,gaussianNB,78,0.5585512672811059,0.5585512672811059
voiced,MaxAbsScaler,False,lda,78,0.5596569380440348,0.5596569380440348
voiced,MaxAbsScaler,False,qda,78,0.4986011904761905,0.5299193548387097
voiced,MaxAbsScaler,False,dt,78,0.6388360855094726,0.6388360855094726
voiced,MaxAbsScaler,False,rf,78,0.543247567844342,0.543247567844342
voiced,MaxAbsScaler,False,adaboost,78,0.60905273937532,0.60905273937532
voiced,MaxAbsScaler,False,mlp,78,0.5688482462877624,0.5735867895545315
svd,MaxAbsScaler,True,svm,79,0.829310760123192,0.8342413802119364
svd,MaxAbsScaler,True,knn,79,0.7202099935687722,0.7239488138179523
svd,MaxAbsScaler,True,gaussianNB,79,0.663441749090604,0.663441749090604
svd,MaxAbsScaler,True,lda,79,0.8246779084238189,0.8246779084238189
svd,MaxAbsScaler,True,qda,79,0.7397271902942568,0.7405728913035347
svd,MaxAbsScaler,True,dt,79,0.781688916318142,0.781688916318142
svd,MaxAbsScaler,True,rf,79,0.8098068997523742,0.8098068997523742
svd,MaxAbsScaler,True,adaboost,79,0.8180040007248295,0.8180040007248295
svd,MaxAbsScaler,True,mlp,79,0.7778486943808645,0.7740479712944272
voiced,MaxAbsScaler,True,svm,79,0.5953225806451613,0.5599315738025415
voiced,MaxAbsScaler,True,knn,79,0.5571603128054742,0.5406451612903226
voiced,MaxAbsScaler,True,gaussianNB,79,0.5430351906158357,0.5430351906158357
voiced,MaxAbsScaler,True,lda,79,0.4753372434017595,0.4753372434017595
voiced,MaxAbsScaler,True,qda,79,0.49062072336265883,0.4944965786901271
voiced,MaxAbsScaler,True,dt,79,0.604843597262952,0.604843597262952
voiced,MaxAbsScaler,True,rf,79,0.5572482893450635,0.5572482893450635
voiced,MaxAbsScaler,True,adaboost,79,0.5652101661779081,0.5652101661779081
voiced,MaxAbsScaler,True,mlp,79,0.5497360703812316,0.5582209188660803
svd,MaxAbsScaler,False,svm,79,0.8314366070774286,0.8276897154666362
svd,MaxAbsScaler,False,knn,79,0.7207086342494191,0.7092557803456572
svd,MaxAbsScaler,False,gaussianNB,79,0.6590901633621737,0.6590901633621737
svd,MaxAbsScaler,False,lda,79,0.8262520294460195,0.8262520294460195
svd,MaxAbsScaler,False,qda,79,0.7393749108753893,0.7376954895872838
svd,MaxAbsScaler,False,dt,79,0.7884033427686958,0.7884033427686958
svd,MaxAbsScaler,False,rf,79,0.8223797524578057,0.8223797524578057
svd,MaxAbsScaler,False,adaboost,79,0.8237995026020954,0.8237995026020954
svd,MaxAbsScaler,False,mlp,79,0.7753960762677806,0.7816150370814079
voiced,MaxAbsScaler,False,svm,79,0.5360640971931294,0.5434450495740819
voiced,MaxAbsScaler,False,knn,79,0.5125233905879067,0.5273257924870828
voiced,MaxAbsScaler,False,gaussianNB,79,0.54309104873621,0.54309104873621
voiced,MaxAbsScaler,False,lda,79,0.5594763301214914,0.5594763301214914
voiced,MaxAbsScaler,False,qda,79,0.4887166596844016,0.49824046920821113
voiced,MaxAbsScaler,False,dt,79,0.599661360145231,0.599661360145231
voiced,MaxAbsScaler,False,rf,79,0.5729143974305264,0.5729143974305264
voiced,MaxAbsScaler,False,adaboost,79,0.5631140902108644,0.5631140902108644
voiced,MaxAbsScaler,False,mlp,79,0.5923229995810642,0.5710229018293534
svd,MaxAbsScaler,True,svm,80,0.8224712165333757,0.822254216158251
svd,MaxAbsScaler,True,knn,80,0.7190591487756155,0.7243610787612969
svd,MaxAbsScaler,True,gaussianNB,80,0.6622032565762119,0.6622032565762119
svd,MaxAbsScaler,True,lda,80,0.8262311025942433,0.8262311025942433
svd,MaxAbsScaler,True,qda,80,0.7378870656787778,0.7395231522385284
svd,MaxAbsScaler,True,dt,80,0.7891815726984757,0.7891815726984757
svd,MaxAbsScaler,True,rf,80,0.8180581141867946,0.8180581141867946
svd,MaxAbsScaler,True,adaboost,80,0.8106715421982598,0.8106715421982598
svd,MaxAbsScaler,True,mlp,80,0.7837749564139969,0.7848065583997972
voiced,MaxAbsScaler,True,svm,80,0.5677859237536657,0.573763440860215
voiced,MaxAbsScaler,True,knn,80,0.5189589442815249,0.5209481915933529
voiced,MaxAbsScaler,True,gaussianNB,80,0.5775610948191593,0.5775610948191593
voiced,MaxAbsScaler,True,lda,80,0.5520234604105572,0.5520234604105572
voiced,MaxAbsScaler,True,qda,80,0.48666666666666664,0.47575757575757577
voiced,MaxAbsScaler,True,dt,80,0.5778739002932551,0.5778739002932551
voiced,MaxAbsScaler,True,rf,80,0.5627663734115348,0.5627663734115348
voiced,MaxAbsScaler,True,adaboost,80,0.5718475073313783,0.5718475073313783
voiced,MaxAbsScaler,True,mlp,80,0.5615542521994135,0.5765102639296187
svd,MaxAbsScaler,False,svm,80,0.8235776866797616,0.8265267339200234
svd,MaxAbsScaler,False,knn,80,0.7162578402267514,0.7258723162289229
svd,MaxAbsScaler,False,gaussianNB,80,0.6601298547644374,0.6601298547644374
svd,MaxAbsScaler,False,lda,80,0.82529276744374,0.82529276744374
svd,MaxAbsScaler,False,qda,80,0.7393670836157819,0.738433938971421
svd,MaxAbsScaler,False,dt,80,0.7849834218306873,0.7849834218306873
svd,MaxAbsScaler,False,rf,80,0.8127396740301249,0.8127396740301249
svd,MaxAbsScaler,False,adaboost,80,0.8029595733178094,0.8029595733178094
svd,MaxAbsScaler,False,mlp,80,0.776726852215989,0.7806870042257399
voiced,MaxAbsScaler,False,svm,80,0.5955089355089356,0.5820459401709401
voiced,MaxAbsScaler,False,knn,80,0.5151160644910645,0.5459416278166278
voiced,MaxAbsScaler,False,gaussianNB,80,0.567693278943279,0.567693278943279
voiced,MaxAbsScaler,False,lda,80,0.5423217754467753,0.5423217754467753
voiced,MaxAbsScaler,False,qda,80,0.5441666666666667,0.4820770202020202
voiced,MaxAbsScaler,False,dt,80,0.62872668997669,0.62872668997669
voiced,MaxAbsScaler,False,rf,80,0.5912286324786324,0.5912286324786324
voiced,MaxAbsScaler,False,adaboost,80,0.5818235236985236,0.5818235236985236
voiced,MaxAbsScaler,False,mlp,80,0.5616263597513598,0.5633309052059052
svd,MaxAbsScaler,True,svm,81,0.8174073363931598,0.8191814256263548
svd,MaxAbsScaler,True,knn,81,0.7196106819389263,0.7137592269598813
svd,MaxAbsScaler,True,gaussianNB,81,0.6586782101940226,0.6586782101940226
svd,MaxAbsScaler,True,lda,81,0.8241813366568002,0.8241813366568002
svd,MaxAbsScaler,True,qda,81,0.74659584326978,0.7411923627081751
svd,MaxAbsScaler,True,dt,81,0.7754861768547701,0.7754861768547701
svd,MaxAbsScaler,True,rf,81,0.8211018116743307,0.8211018116743307
svd,MaxAbsScaler,True,adaboost,81,0.8195318785177019,0.8195318785177019
svd,MaxAbsScaler,True,mlp,81,0.7618346629742486,0.7775407580423938
voiced,MaxAbsScaler,True,svm,81,0.6028543499511241,0.5675708699902249
voiced,MaxAbsScaler,True,knn,81,0.5353225806451614,0.5295650048875855
voiced,MaxAbsScaler,True,gaussianNB,81,0.5432062561094819,0.5432062561094819
voiced,MaxAbsScaler,True,lda,81,0.4802932551319648,0.4802932551319648
voiced,MaxAbsScaler,True,qda,81,0.4665933528836755,0.463475073313783
voiced,MaxAbsScaler,True,dt,81,0.6128543499511242,0.6128543499511242
voiced,MaxAbsScaler,True,rf,81,0.5165347018572826,0.5165347018572826
voiced,MaxAbsScaler,True,adaboost,81,0.6000635386119257,0.6000635386119257
voiced,MaxAbsScaler,True,mlp,81,0.5559677419354838,0.5958162267839687
svd,MaxAbsScaler,False,svm,81,0.8204832133503178,0.8198111591417001
svd,MaxAbsScaler,False,knn,81,0.7167814271513657,0.7193641899393263
svd,MaxAbsScaler,False,gaussianNB,81,0.6594398862581986,0.6594398862581986
svd,MaxAbsScaler,False,lda,81,0.8226768991433809,0.8226768991433809
svd,MaxAbsScaler,False,qda,81,0.7378314602585597,0.7388845368682612
svd,MaxAbsScaler,False,dt,81,0.7957023157584041,0.7957023157584041
svd,MaxAbsScaler,False,rf,81,0.8163326554025481,0.8163326554025481
svd,MaxAbsScaler,False,adaboost,81,0.8160522066726896,0.8160522066726896
svd,MaxAbsScaler,False,mlp,81,0.788010069516908,0.7895443712510458
voiced,MaxAbsScaler,False,svm,81,0.5785679374389052,0.6139980449657869
voiced,MaxAbsScaler,False,knn,81,0.5524389051808406,0.520772238514174
voiced,MaxAbsScaler,False,gaussianNB,81,0.5470381231671554,0.5470381231671554
voiced,MaxAbsScaler,False,lda,81,0.44291300097751707,0.44291300097751707
voiced,MaxAbsScaler,False,qda,81,0.5013636363636363,0.52
voiced,MaxAbsScaler,False,dt,81,0.6110557184750733,0.6110557184750733
voiced,MaxAbsScaler,False,rf,81,0.5576392961876833,0.5576392961876833
voiced,MaxAbsScaler,False,adaboost,81,0.5665102639296187,0.5665102639296187
voiced,MaxAbsScaler,False,mlp,81,0.5878103616813294,0.5688269794721407
svd,MaxAbsScaler,True,svm,82,0.8318478522567944,0.8232406706343456
svd,MaxAbsScaler,True,knn,82,0.7183838135692007,0.7234680150819737
svd,MaxAbsScaler,True,gaussianNB,82,0.6621727654388506,0.6621727654388506
svd,MaxAbsScaler,True,lda,82,0.8242464060839196,0.8242464060839196
svd,MaxAbsScaler,True,qda,82,0.7398899737122202,0.7380102013580748
svd,MaxAbsScaler,True,dt,82,0.7939361946668381,0.7939361946668381
svd,MaxAbsScaler,True,rf,82,0.8259754059099753,0.8259754059099753
svd,MaxAbsScaler,True,adaboost,82,0.8145386728865465,0.8145386728865465
svd,MaxAbsScaler,True,mlp,82,0.7705906107705454,0.7900864729599735
voiced,MaxAbsScaler,True,svm,82,0.6340029325513197,0.6067302052785923
voiced,MaxAbsScaler,True,knn,82,0.5277223851417399,0.5374633431085044
voiced,MaxAbsScaler,True,gaussianNB,82,0.5531427174975562,0.5531427174975562
voiced,MaxAbsScaler,True,lda,82,0.494535679374389,0.494535679374389
voiced,MaxAbsScaler,True,qda,82,0.4922287390029325,0.5484799608993158
voiced,MaxAbsScaler,True,dt,82,0.587683284457478,0.587683284457478
voiced,MaxAbsScaler,True,rf,82,0.5472922776148582,0.5472922776148582
voiced,MaxAbsScaler,True,adaboost,82,0.6111681329423264,0.6111681329423264
voiced,MaxAbsScaler,True,mlp,82,0.618049853372434,0.6149755620723363
svd,MaxAbsScaler,False,svm,82,0.8294096780957204,0.81696496936406
svd,MaxAbsScaler,False,knn,82,0.7149450018397185,0.7147337996849401
svd,MaxAbsScaler,False,gaussianNB,82,0.6630468113178726,0.6630468113178726
svd,MaxAbsScaler,False,lda,82,0.8255250522978089,0.8255250522978089
svd,MaxAbsScaler,False,qda,82,0.7373086751267541,0.7323675533286599
svd,MaxAbsScaler,False,dt,82,0.7846643351616138,0.7846643351616138
svd,MaxAbsScaler,False,rf,82,0.8217124161935164,0.8217124161935164
svd,MaxAbsScaler,False,adaboost,82,0.8125431148783798,0.8125431148783798
svd,MaxAbsScaler,False,mlp,82,0.7900026652201565,0.778088233178123
voiced,MaxAbsScaler,False,svm,82,0.5736235922442818,0.6029948914431673
voiced,MaxAbsScaler,False,knn,82,0.5302954835713456,0.5225711134331824
voiced,MaxAbsScaler,False,gaussianNB,82,0.5683710669917567,0.5683710669917567
voiced,MaxAbsScaler,False,lda,82,0.5497132241959829,0.5497132241959829
voiced,MaxAbsScaler,False,qda,82,0.4625571810054569,0.49333333333333335
voiced,MaxAbsScaler,False,dt,82,0.5326024613955649,0.5326024613955649
voiced,MaxAbsScaler,False,rf,82,0.5375287356321838,0.5375287356321838
voiced,MaxAbsScaler,False,adaboost,82,0.6058034366655056,0.6058034366655056
voiced,MaxAbsScaler,False,mlp,82,0.5495106234761407,0.5833344943689772
svd,MaxAbsScaler,True,svm,83,0.8280624555379191,0.8346953464565242
svd,MaxAbsScaler,True,knn,83,0.716061715456481,0.72423294989271
svd,MaxAbsScaler,True,gaussianNB,83,0.6624421688816454,0.6626914288909926
svd,MaxAbsScaler,True,lda,83,0.8244354573089578,0.8244354573089578
svd,MaxAbsScaler,True,qda,83,0.7315016208800287,0.7398502660552826
svd,MaxAbsScaler,True,dt,83,0.7925084838825297,0.7925084838825297
svd,MaxAbsScaler,True,rf,83,0.8235704135922239,0.8235704135922239
svd,MaxAbsScaler,True,adaboost,83,0.8212510662728765,0.8212510662728765
svd,MaxAbsScaler,True,mlp,83,0.7786437626350385,0.783137602128878
voiced,MaxAbsScaler,True,svm,83,0.5952785923753666,0.5885043988269795
voiced,MaxAbsScaler,True,knn,83,0.540562072336266,0.559457478005865
voiced,MaxAbsScaler,True,gaussianNB,83,0.5546383186705768,0.5546383186705768
voiced,MaxAbsScaler,True,lda,83,0.5185190615835777,0.5185190615835777
voiced,MaxAbsScaler,True,qda,83,0.4862023460410557,0.5467057673509286
voiced,MaxAbsScaler,True,dt,83,0.5461632453567937,0.5461632453567937
voiced,MaxAbsScaler,True,rf,83,0.5264711632453568,0.5264711632453568
voiced,MaxAbsScaler,True,adaboost,83,0.5375513196480938,0.5375513196480938
voiced,MaxAbsScaler,True,mlp,83,0.616793743890518,0.6009286412512218
svd,MaxAbsScaler,False,svm,83,0.8237195432514595,0.8281358232815602
svd,MaxAbsScaler,False,knn,83,0.7218679014993448,0.7188382157561349
svd,MaxAbsScaler,False,gaussianNB,83,0.665440711146579,0.665440711146579
svd,MaxAbsScaler,False,lda,83,0.8242076737318502,0.8242076737318502
svd,MaxAbsScaler,False,qda,83,0.7387201616369938,0.7378646052732745
svd,MaxAbsScaler,False,dt,83,0.7752245990319945,0.7752245990319945
svd,MaxAbsScaler,False,rf,83,0.8251703293422186,0.8251703293422186
svd,MaxAbsScaler,False,adaboost,83,0.8066971490080315,0.8066971490080315
svd,MaxAbsScaler,False,mlp,83,0.7941263448256641,0.7653214064822181
voiced,MaxAbsScaler,False,svm,83,0.6137527247656559,0.619719638598949
voiced,MaxAbsScaler,False,knn,83,0.5129772000030621,0.5071973907318735
voiced,MaxAbsScaler,False,gaussianNB,83,0.5641506458101286,0.5641506458101286
voiced,MaxAbsScaler,False,lda,83,0.525281179548421,0.525281179548421
voiced,MaxAbsScaler,False,qda,83,0.49493617732841866,0.5025000000000001
voiced,MaxAbsScaler,False,dt,83,0.5517246092030575,0.5517246092030575
voiced,MaxAbsScaler,False,rf,83,0.5891665996838411,0.5891665996838411
voiced,MaxAbsScaler,False,adaboost,83,0.5510268467165018,0.5510268467165018
voiced,MaxAbsScaler,False,mlp,83,0.5741218814710194,0.5651159448788758
svd,MaxAbsScaler,True,svm,84,0.8254987251933817,0.832153825817948
svd,MaxAbsScaler,True,knn,84,0.721887049700572,0.7226633126960281
svd,MaxAbsScaler,True,gaussianNB,84,0.6624704739099505,0.6624704739099505
svd,MaxAbsScaler,True,lda,84,0.8249376341579178,0.8249376341579178
svd,MaxAbsScaler,True,qda,84,0.7366091324161117,0.7329216730198191
svd,MaxAbsScaler,True,dt,84,0.8103646172075833,0.8103646172075833
svd,MaxAbsScaler,True,rf,84,0.8225033853823385,0.8225033853823385
svd,MaxAbsScaler,True,adaboost,84,0.8152325754942986,0.8152325754942986
svd,MaxAbsScaler,True,mlp,84,0.7819373138675212,0.790926628805582
voiced,MaxAbsScaler,True,svm,84,0.5776979472140763,0.5309677419354839
voiced,MaxAbsScaler,True,knn,84,0.5725317693059628,0.5497800586510264
voiced,MaxAbsScaler,True,gaussianNB,84,0.5438367546432062,0.5438367546432062
voiced,MaxAbsScaler,True,lda,84,0.5305767350928641,0.5305767350928641
voiced,MaxAbsScaler,True,qda,84,0.4248484848484848,0.5072727272727272
voiced,MaxAbsScaler,True,dt,84,0.5492375366568915,0.5492375366568915
voiced,MaxAbsScaler,True,rf,84,0.5324437927663734,0.5324437927663734
voiced,MaxAbsScaler,True,adaboost,84,0.5649315738025414,0.5649315738025414
voiced,MaxAbsScaler,True,mlp,84,0.5747996089931574,0.5647360703812316
svd,MaxAbsScaler,False,svm,84,0.8212768463604505,0.8299636488640619
svd,MaxAbsScaler,False,knn,84,0.7173303577201336,0.7253762420540344
svd,MaxAbsScaler,False,gaussianNB,84,0.6616727492762544,0.6616727492762544
svd,MaxAbsScaler,False,lda,84,0.819403711052661,0.819403711052661
svd,MaxAbsScaler,False,qda,84,0.7406958306034033,0.7367258923878339
svd,MaxAbsScaler,False,dt,84,0.7909643489866256,0.7909643489866256
svd,MaxAbsScaler,False,rf,84,0.8226744436327433,0.8226744436327433
svd,MaxAbsScaler,False,adaboost,84,0.8184608402438643,0.8184608402438643
svd,MaxAbsScaler,False,mlp,84,0.7782785060810575,0.7856217267157117
voiced,MaxAbsScaler,False,svm,84,0.5695422798363975,0.5867075220016396
voiced,MaxAbsScaler,False,knn,84,0.4957488370723665,0.48957220795456086
voiced,MaxAbsScaler,False,gaussianNB,84,0.5645950588597648,0.5645950588597648
voiced,MaxAbsScaler,False,lda,84,0.5463648603354485,0.5463648603354485
voiced,MaxAbsScaler,False,qda,84,0.4856032956032957,0.49048818048818055
voiced,MaxAbsScaler,False,dt,84,0.623007147418912,0.623007147418912
voiced,MaxAbsScaler,False,rf,84,0.5993890723302489,0.5993890723302489
voiced,MaxAbsScaler,False,adaboost,84,0.5930796860208625,0.5930796860208625
