dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,QuantileTransformer,False,mlp,9,0.5979003195132228,0.5993154694767597
svd,QuantileTransformer,True,svm,10,0.820845461336192,0.822888343935236
svd,QuantileTransformer,True,knn,10,0.7226318556035023,0.7268456479906862
svd,QuantileTransformer,True,gaussianNB,10,0.6911781203166154,0.6906679162349827
svd,QuantileTransformer,True,lda,10,0.7884236410626815,0.7886424698529388
svd,QuantileTransformer,True,qda,10,0.7559772343251078,0.7585004998636405
svd,QuantileTransformer,True,dt,10,0.7957300551139156,0.7957300551139156
svd,QuantileTransformer,True,rf,10,0.8222880954015087,0.8222880954015087
svd,QuantileTransformer,True,adaboost,10,0.8154466634782883,0.8162100222569144
svd,QuantileTransformer,True,mlp,10,0.7720410051598711,0.7812160267939985
voiced,QuantileTransformer,True,svm,10,0.5732209188660801,0.5824193548387097
voiced,QuantileTransformer,True,knn,10,0.4989980449657869,0.5215738025415445
voiced,QuantileTransformer,True,gaussianNB,10,0.5880156402737047,0.5785581622678396
voiced,QuantileTransformer,True,lda,10,0.4642961876832844,0.5444916911045943
voiced,QuantileTransformer,True,qda,10,0.5509433040078202,0.5482600195503421
voiced,QuantileTransformer,True,dt,10,0.540752688172043,0.5490860215053764
voiced,QuantileTransformer,True,rf,10,0.5756891495601173,0.5763391984359727
voiced,QuantileTransformer,True,adaboost,10,0.6219452590420332,0.6252785923753665
voiced,QuantileTransformer,True,mlp,10,0.5875268817204302,0.5924193548387097
svd,QuantileTransformer,False,svm,10,0.8175243493395363,0.8159794823449003
svd,QuantileTransformer,False,knn,10,0.7276172836764478,0.7249476470884267
svd,QuantileTransformer,False,gaussianNB,10,0.6901092872377302,0.68968879668145
svd,QuantileTransformer,False,lda,10,0.7890785600339163,0.7989581376908665
svd,QuantileTransformer,False,qda,10,0.7532046775596506,0.7573734485154405
svd,QuantileTransformer,False,dt,10,0.7933243047731041,0.7933243047731041
svd,QuantileTransformer,False,rf,10,0.8239612930632141,0.8229294583223631
svd,QuantileTransformer,False,adaboost,10,0.8119414785727395,0.8119414785727395
svd,QuantileTransformer,False,mlp,10,0.7746077134708326,0.7686929297672963
voiced,QuantileTransformer,False,svm,10,0.6576148582600196,0.6260557184750734
voiced,QuantileTransformer,False,knn,10,0.5751075268817203,0.5684604105571849
voiced,QuantileTransformer,False,gaussianNB,10,0.6369550342130987,0.5972140762463344
voiced,QuantileTransformer,False,lda,10,0.46323558162267836,0.5005522971652004
voiced,QuantileTransformer,False,qda,10,0.49368035190615833,0.504535679374389
voiced,QuantileTransformer,False,dt,10,0.5728543499511242,0.6125317693059629
voiced,QuantileTransformer,False,rf,10,0.5539589442815249,0.5820332355816226
voiced,QuantileTransformer,False,adaboost,10,0.5912316715542522,0.596080156402737
voiced,QuantileTransformer,False,mlp,10,0.6486314760508309,0.6312072336265884
svd,QuantileTransformer,True,svm,11,0.8193728408995584,0.8188335437735657
svd,QuantileTransformer,True,knn,11,0.7220943723670006,0.7198391720965331
svd,QuantileTransformer,True,gaussianNB,11,0.686534118371632,0.6901417012649291
svd,QuantileTransformer,True,lda,11,0.7984939869291015,0.7954468849943223
svd,QuantileTransformer,True,qda,11,0.7591861664326224,0.7569076561388448
svd,QuantileTransformer,True,dt,11,0.7923959047132438,0.7929061087948766
svd,QuantileTransformer,True,rf,11,0.817463975501053,0.8094002235496237
svd,QuantileTransformer,True,adaboost,11,0.8117096553028942,0.8117096553028942
svd,QuantileTransformer,True,mlp,11,0.7596389869672313,0.7563141420556906
voiced,QuantileTransformer,True,svm,11,0.5921603128054741,0.6121603128054741
voiced,QuantileTransformer,True,knn,11,0.5574193548387096,0.5714027370478983
voiced,QuantileTransformer,True,gaussianNB,11,0.6299071358748779,0.5967253176930597
voiced,QuantileTransformer,True,lda,11,0.5163098729227762,0.4963098729227761
voiced,QuantileTransformer,True,qda,11,0.4980742913000977,0.45352883675464317
voiced,QuantileTransformer,True,dt,11,0.559672531769306,0.616485826001955
voiced,QuantileTransformer,True,rf,11,0.5521847507331378,0.5521847507331378
voiced,QuantileTransformer,True,adaboost,11,0.5896089931573802,0.5896089931573802
voiced,QuantileTransformer,True,mlp,11,0.6112952101661779,0.6149511241446726
svd,QuantileTransformer,False,svm,11,0.8283261723237203,0.8256513539472131
svd,QuantileTransformer,False,knn,11,0.712725053320144,0.7079555649877779
svd,QuantileTransformer,False,gaussianNB,11,0.6884948341072094,0.6905288059263077
svd,QuantileTransformer,False,lda,11,0.7834182643457663,0.7904717415021144
svd,QuantileTransformer,False,qda,11,0.761435567166995,0.7632910117832792
svd,QuantileTransformer,False,dt,11,0.7990008685780905,0.7999423909044848
svd,QuantileTransformer,False,rf,11,0.8147791129228829,0.8156210129583312
svd,QuantileTransformer,False,adaboost,11,0.8148585068367021,0.8148585068367021
svd,QuantileTransformer,False,mlp,11,0.7601557379280266,0.7593313780777631
voiced,QuantileTransformer,False,svm,11,0.6156690583983981,0.5805348802747873
voiced,QuantileTransformer,False,knn,11,0.5883571714660178,0.5731518528364697
voiced,QuantileTransformer,False,gaussianNB,11,0.6384876643055666,0.5971266402721287
voiced,QuantileTransformer,False,lda,11,0.4949115806789365,0.5379371111087725
voiced,QuantileTransformer,False,qda,11,0.5187895247181709,0.5330560561685014
voiced,QuantileTransformer,False,dt,11,0.5407056728801478,0.5153130237508305
voiced,QuantileTransformer,False,rf,11,0.5374742705451664,0.5167966499537526
voiced,QuantileTransformer,False,adaboost,11,0.5922692119242208,0.5890434054726078
voiced,QuantileTransformer,False,mlp,11,0.5944839914266729,0.5949475178334042
svd,QuantileTransformer,True,svm,12,0.8105433080187716,0.812305831209866
svd,QuantileTransformer,True,knn,12,0.7146629960370419,0.7184170990768591
svd,QuantileTransformer,True,gaussianNB,12,0.6932369393601674,0.6924586700104693
svd,QuantileTransformer,True,lda,12,0.7927340779903485,0.7879203802377195
svd,QuantileTransformer,True,qda,12,0.7591426403476567,0.7538099668415917
svd,QuantileTransformer,True,dt,12,0.7835332333969194,0.7835332333969194
svd,QuantileTransformer,True,rf,12,0.816032030492227,0.8195984640586603
svd,QuantileTransformer,True,adaboost,12,0.815074981361786,0.815074981361786
svd,QuantileTransformer,True,mlp,12,0.7652593353574815,0.7723965874183977
voiced,QuantileTransformer,True,svm,12,0.592375366568915,0.6152981427174975
voiced,QuantileTransformer,True,knn,12,0.5286363636363636,0.5294086021505376
voiced,QuantileTransformer,True,gaussianNB,12,0.6071749755620723,0.5998582600195503
voiced,QuantileTransformer,True,lda,12,0.5186461388074292,0.4365689149560117
voiced,QuantileTransformer,True,qda,12,0.4824926686217009,0.5100439882697947
voiced,QuantileTransformer,True,dt,12,0.5951270772238514,0.5367253176930596
voiced,QuantileTransformer,True,rf,12,0.5314711632453568,0.5168377321603128
voiced,QuantileTransformer,True,adaboost,12,0.5540664711632453,0.5717693059628544
voiced,QuantileTransformer,True,mlp,12,0.6104056695992179,0.5946480938416422
svd,QuantileTransformer,False,svm,12,0.7997955939913424,0.8037758266978949
svd,QuantileTransformer,False,knn,12,0.7244402427459808,0.723010090288237
svd,QuantileTransformer,False,gaussianNB,12,0.6868961653757595,0.6896062403207276
svd,QuantileTransformer,False,lda,12,0.7893451385414787,0.7848278187138872
svd,QuantileTransformer,False,qda,12,0.753526650377156,0.7595850541836697
svd,QuantileTransformer,False,dt,12,0.7790828187580368,0.7710814000005696
svd,QuantileTransformer,False,rf,12,0.8203790090834667,0.8158871921954212
svd,QuantileTransformer,False,adaboost,12,0.8240489341640117,0.8240489341640117
svd,QuantileTransformer,False,mlp,12,0.7668944701224089,0.7725371578734418
voiced,QuantileTransformer,False,svm,12,0.5512321013092704,0.5555754498406056
voiced,QuantileTransformer,False,knn,12,0.5051917773858821,0.5393212143344235
voiced,QuantileTransformer,False,gaussianNB,12,0.5855865784814617,0.5603888625433397
voiced,QuantileTransformer,False,lda,12,0.5005994935110618,0.4789780765211799
voiced,QuantileTransformer,False,qda,12,0.49305619559651814,0.5172786358061664
voiced,QuantileTransformer,False,dt,12,0.5551462621700386,0.5826626062881625
voiced,QuantileTransformer,False,rf,12,0.544900223756592,0.544900223756592
voiced,QuantileTransformer,False,adaboost,12,0.5593511066550556,0.5557796780836269
voiced,QuantileTransformer,False,mlp,12,0.5596838004721765,0.5512933304799267
svd,QuantileTransformer,True,svm,13,0.8130643729226064,0.8181258145707437
svd,QuantileTransformer,True,knn,13,0.7237059469066013,0.7272535152960453
svd,QuantileTransformer,True,gaussianNB,13,0.6881043638295548,0.68837242909762
svd,QuantileTransformer,True,lda,13,0.7981277918737024,0.8003887751652201
svd,QuantileTransformer,True,qda,13,0.7550583912634077,0.7566058024127816
svd,QuantileTransformer,True,dt,13,0.7895346874136405,0.7850798565302382
svd,QuantileTransformer,True,rf,13,0.8195850096831556,0.8236228765781656
svd,QuantileTransformer,True,adaboost,13,0.8101542169208473,0.8101542169208473
svd,QuantileTransformer,True,mlp,13,0.7546073828025845,0.7593935199660391
voiced,QuantileTransformer,True,svm,13,0.6039540566959922,0.6316422287390029
voiced,QuantileTransformer,True,knn,13,0.5435434995112415,0.5244086021505375
voiced,QuantileTransformer,True,gaussianNB,13,0.5859335288367548,0.5933382209188661
voiced,QuantileTransformer,True,lda,13,0.5107917888563049,0.4974535679374389
voiced,QuantileTransformer,True,qda,13,0.48842619745845556,0.5216471163245356
voiced,QuantileTransformer,True,dt,13,0.5801710654936462,0.5448631476050831
voiced,QuantileTransformer,True,rf,13,0.5259921798631476,0.5383088954056696
voiced,QuantileTransformer,True,adaboost,13,0.5494183773216033,0.5410850439882698
voiced,QuantileTransformer,True,mlp,13,0.5813587487781036,0.5996480938416423
svd,QuantileTransformer,False,svm,13,0.8126468062601386,0.8146749364976811
svd,QuantileTransformer,False,knn,13,0.7195250120445627,0.7223723110825523
svd,QuantileTransformer,False,gaussianNB,13,0.685720936448895,0.6929811823304177
svd,QuantileTransformer,False,lda,13,0.7954085041717883,0.7894847849649549
svd,QuantileTransformer,False,qda,13,0.762494982034454,0.7645278499959192
svd,QuantileTransformer,False,dt,13,0.7865413921712328,0.7865413921712328
svd,QuantileTransformer,False,rf,13,0.8169255349279076,0.8204353694614381
svd,QuantileTransformer,False,adaboost,13,0.8135832591296197,0.8135832591296197
svd,QuantileTransformer,False,mlp,13,0.7595944769842514,0.7759260283783823
voiced,QuantileTransformer,False,svm,13,0.6151596846639951,0.622685121392018
voiced,QuantileTransformer,False,knn,13,0.5089898965976551,0.49228372202510134
voiced,QuantileTransformer,False,gaussianNB,13,0.6493933867856282,0.6248599460883943
voiced,QuantileTransformer,False,lda,13,0.4918775309939103,0.4743367862979932
voiced,QuantileTransformer,False,qda,13,0.5435274495619323,0.49351889729044907
voiced,QuantileTransformer,False,dt,13,0.5600939051370086,0.5431272152177324
voiced,QuantileTransformer,False,rf,13,0.5826771049831394,0.5895133243193588
voiced,QuantileTransformer,False,adaboost,13,0.5958095065853686,0.5958095065853686
voiced,QuantileTransformer,False,mlp,13,0.6014688735593908,0.5876507352800456
svd,QuantileTransformer,True,svm,14,0.8120445149180154,0.8178810593259884
svd,QuantileTransformer,True,knn,14,0.7209211272188372,0.7318157687459759
svd,QuantileTransformer,True,gaussianNB,14,0.6870865720974771,0.6890886176709514
svd,QuantileTransformer,True,lda,14,0.7937487031325635,0.7899815179368069
svd,QuantileTransformer,True,qda,14,0.7561708502330096,0.7509054903656867
svd,QuantileTransformer,True,dt,14,0.7857084391435537,0.7857084391435537
svd,QuantileTransformer,True,rf,14,0.8210458697972329,0.8144210061113005
svd,QuantileTransformer,True,adaboost,14,0.8228339472232602,0.8228339472232602
svd,QuantileTransformer,True,mlp,14,0.7824242242671904,0.7842132240714574
voiced,QuantileTransformer,True,svm,14,0.6025953079178886,0.5743695014662757
voiced,QuantileTransformer,True,knn,14,0.5387878787878788,0.5319208211143696
voiced,QuantileTransformer,True,gaussianNB,14,0.6207917888563049,0.581524926686217
voiced,QuantileTransformer,True,lda,14,0.4823264907135874,0.5560068426197459
voiced,QuantileTransformer,True,qda,14,0.48558651026392957,0.5417986314760508
voiced,QuantileTransformer,True,dt,14,0.5544574780058651,0.5698435972629521
voiced,QuantileTransformer,True,rf,14,0.5487878787878788,0.5343939393939394
voiced,QuantileTransformer,True,adaboost,14,0.5430303030303031,0.5324242424242425
voiced,QuantileTransformer,True,mlp,14,0.6218377321603128,0.596622678396872
svd,QuantileTransformer,False,svm,14,0.8186019572492199,0.8161564217516188
svd,QuantileTransformer,False,knn,14,0.7174266353995441,0.7202035033721147
svd,QuantileTransformer,False,gaussianNB,14,0.691046124395684,0.6895587120440677
svd,QuantileTransformer,False,lda,14,0.8018473279860734,0.7979959191569412
svd,QuantileTransformer,False,qda,14,0.7595459870590281,0.7611779045222129
svd,QuantileTransformer,False,dt,14,0.8016656007317067,0.8016656007317067
svd,QuantileTransformer,False,rf,14,0.8266712013149775,0.8175695807532006
svd,QuantileTransformer,False,adaboost,14,0.8210753440314423,0.8210753440314423
svd,QuantileTransformer,False,mlp,14,0.7695727276045365,0.760106982315165
voiced,QuantileTransformer,False,svm,14,0.6000756189799571,0.6024010713054094
voiced,QuantileTransformer,False,knn,14,0.5115547065713917,0.5312770340523398
voiced,QuantileTransformer,False,gaussianNB,14,0.5652283197583532,0.5681085040901503
voiced,QuantileTransformer,False,lda,14,0.5074978117143022,0.5159232072309102
voiced,QuantileTransformer,False,qda,14,0.5369911665086861,0.5429777716721543
voiced,QuantileTransformer,False,dt,14,0.6084825905925739,0.5175238092305667
voiced,QuantileTransformer,False,rf,14,0.5814482300390253,0.5498510078168032
voiced,QuantileTransformer,False,adaboost,14,0.5668818540870821,0.5668818540870821
voiced,QuantileTransformer,False,mlp,14,0.592713515705034,0.5664209224220349
svd,QuantileTransformer,True,svm,15,0.8171715162336755,0.8151435442057033
svd,QuantileTransformer,True,knn,15,0.7218954654941568,0.7209092052985182
svd,QuantileTransformer,True,gaussianNB,15,0.6850526990276172,0.6901625292192357
svd,QuantileTransformer,True,lda,15,0.7911670735662011,0.7947340572913093
svd,QuantileTransformer,True,qda,15,0.758525876159464,0.7504341314810234
svd,QuantileTransformer,True,dt,15,0.7845538194992938,0.781651721597196
svd,QuantileTransformer,True,rf,15,0.8131300506109668,0.8149391938486813
svd,QuantileTransformer,True,adaboost,15,0.8090974165783326,0.8090974165783326
svd,QuantileTransformer,True,mlp,15,0.7797138394139485,0.7753681705426525
voiced,QuantileTransformer,True,svm,15,0.5895161290322581,0.5711827956989247
voiced,QuantileTransformer,True,knn,15,0.5524193548387096,0.5180938416422288
voiced,QuantileTransformer,True,gaussianNB,15,0.5817204301075269,0.6016764418377322
voiced,QuantileTransformer,True,lda,15,0.5043841642228738,0.5460508308895407
voiced,QuantileTransformer,True,qda,15,0.5403910068426198,0.5106940371456501
voiced,QuantileTransformer,True,dt,15,0.5931769305962853,0.5681769305962854
voiced,QuantileTransformer,True,rf,15,0.5512267839687194,0.5751661779081134
voiced,QuantileTransformer,True,adaboost,15,0.5342375366568914,0.5342375366568914
voiced,QuantileTransformer,True,mlp,15,0.5617253176930597,0.5717253176930597
svd,QuantileTransformer,False,svm,15,0.8159883972124368,0.8119775404669308
svd,QuantileTransformer,False,knn,15,0.7185497587534968,0.7036669404154123
svd,QuantileTransformer,False,gaussianNB,15,0.6842582481578783,0.6856417952776057
svd,QuantileTransformer,False,lda,15,0.7892684346177719,0.7910548526691993
svd,QuantileTransformer,False,qda,15,0.7508253610195951,0.7539083597089109
svd,QuantileTransformer,False,dt,15,0.7921359917943815,0.7921359917943815
svd,QuantileTransformer,False,rf,15,0.8250082958440705,0.8258703648095878
svd,QuantileTransformer,False,adaboost,15,0.8124379376082734,0.8124379376082734
svd,QuantileTransformer,False,mlp,15,0.7658383783492259,0.7667284165167825
voiced,QuantileTransformer,False,svm,15,0.6110438593252832,0.5836878558346857
voiced,QuantileTransformer,False,knn,15,0.5013461004450994,0.4735631675620553
voiced,QuantileTransformer,False,gaussianNB,15,0.5931811921856415,0.5928362468907519
voiced,QuantileTransformer,False,lda,15,0.4991293516766264,0.5280779509700533
voiced,QuantileTransformer,False,qda,15,0.4945233734666437,0.5328370735267287
voiced,QuantileTransformer,False,dt,15,0.55007072419197,0.5471077612290071
voiced,QuantileTransformer,False,rf,15,0.5833582741980962,0.5275471035370923
voiced,QuantileTransformer,False,adaboost,15,0.5784403144747972,0.5531365859452623
voiced,QuantileTransformer,False,mlp,15,0.5915669540363645,0.5846778179592418
svd,QuantileTransformer,True,svm,16,0.8212019496316113,0.8161405079834742
svd,QuantileTransformer,True,knn,16,0.7195951612909083,0.7216671369343125
svd,QuantileTransformer,True,gaussianNB,16,0.6909057445644141,0.6916659367531777
svd,QuantileTransformer,True,lda,16,0.7943094818667337,0.7897530114378533
svd,QuantileTransformer,True,qda,16,0.7641600184620905,0.7613718542453548
svd,QuantileTransformer,True,dt,16,0.7869997378121697,0.80585469238141
svd,QuantileTransformer,True,rf,16,0.8213344507183111,0.8236271434853769
svd,QuantileTransformer,True,adaboost,16,0.8147060645642978,0.8187567757578662
svd,QuantileTransformer,True,mlp,16,0.7708388303808151,0.773845823387808
voiced,QuantileTransformer,True,svm,16,0.5994134897360703,0.6022678396871946
voiced,QuantileTransformer,True,knn,16,0.5254740957966765,0.5376344086021506
voiced,QuantileTransformer,True,gaussianNB,16,0.604921798631476,0.6030840664711633
voiced,QuantileTransformer,True,lda,16,0.481158357771261,0.5613294232649072
