dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,RobustScaler,False,svm,37,0.5076260433115272,0.5484526562147529
voiced,RobustScaler,False,knn,37,0.5053230036092939,0.5384196650124069
voiced,RobustScaler,False,gaussianNB,37,0.5384298161515904,0.5384298161515904
voiced,RobustScaler,False,lda,37,0.5735371080532371,0.5735371080532371
voiced,RobustScaler,False,qda,37,0.47772163320550415,0.5320347394540943
voiced,RobustScaler,False,dt,37,0.6217082111436951,0.6217082111436951
voiced,RobustScaler,False,rf,37,0.5845574385292127,0.5845574385292127
voiced,RobustScaler,False,adaboost,37,0.5862711482066321,0.5862711482066321
voiced,RobustScaler,False,mlp,37,0.548530481615159,0.5437962440785021
svd,RobustScaler,True,svm,38,0.8047806028940162,0.800526523639937
svd,RobustScaler,True,knn,38,0.6755535032034488,0.6822201698701154
svd,RobustScaler,True,gaussianNB,38,0.6684320713819079,0.6684320713819079
svd,RobustScaler,True,lda,38,0.8173305829031019,0.8173305829031019
svd,RobustScaler,True,qda,38,0.6894207845952666,0.6886632088376908
svd,RobustScaler,True,dt,38,0.789706019171668,0.789706019171668
svd,RobustScaler,True,rf,38,0.8177134134495093,0.8177134134495093
svd,RobustScaler,True,adaboost,38,0.8070674218547719,0.8070674218547719
svd,RobustScaler,True,mlp,38,0.7847695416179603,0.7791705132381249
voiced,RobustScaler,True,svm,38,0.5332013685239492,0.5326148582600195
voiced,RobustScaler,True,knn,38,0.4769208211143695,0.423455522971652
voiced,RobustScaler,True,gaussianNB,38,0.5469305962854351,0.5469305962854351
voiced,RobustScaler,True,lda,38,0.3886656891495601,0.3886656891495601
voiced,RobustScaler,True,qda,38,0.44461876832844577,0.47455034213098735
voiced,RobustScaler,True,dt,38,0.5147800586510265,0.5147800586510265
voiced,RobustScaler,True,rf,38,0.5845650048875854,0.5754740957966764
voiced,RobustScaler,True,adaboost,38,0.585366568914956,0.585366568914956
voiced,RobustScaler,True,mlp,38,0.49772238514173994,0.5133724340175954
svd,RobustScaler,False,svm,38,0.7979950247137657,0.7981667001191438
svd,RobustScaler,False,knn,38,0.6787996215238998,0.683344682947564
svd,RobustScaler,False,gaussianNB,38,0.662250932697027,0.6615343055593312
svd,RobustScaler,False,lda,38,0.8245799088611891,0.8245799088611891
svd,RobustScaler,False,qda,38,0.6900643559749362,0.6913512429070027
svd,RobustScaler,False,dt,38,0.7984523652505731,0.7984523652505731
svd,RobustScaler,False,rf,38,0.822209613626774,0.822209613626774
svd,RobustScaler,False,adaboost,38,0.815861975326874,0.815861975326874
svd,RobustScaler,False,mlp,38,0.7868575301999333,0.7895731974793032
voiced,RobustScaler,False,svm,38,0.5566138836599072,0.5509041028493199
voiced,RobustScaler,False,knn,38,0.49749008870254696,0.5007084795071447
voiced,RobustScaler,False,gaussianNB,38,0.5514265316163258,0.5514265316163258
voiced,RobustScaler,False,lda,38,0.5162677547702575,0.5162677547702575
voiced,RobustScaler,False,qda,38,0.42412320669689973,0.4701436959869941
voiced,RobustScaler,False,dt,38,0.608112878269302,0.608112878269302
voiced,RobustScaler,False,rf,38,0.5932452368728788,0.5932452368728788
voiced,RobustScaler,False,adaboost,38,0.5993475478451842,0.5993475478451842
voiced,RobustScaler,False,mlp,38,0.614683070220473,0.5945681276917372
svd,RobustScaler,True,svm,39,0.799945675916232,0.799187549999982
svd,RobustScaler,True,knn,39,0.6861764952604646,0.6737405978245674
svd,RobustScaler,True,gaussianNB,39,0.663334134059325,0.6638469545721455
svd,RobustScaler,True,lda,39,0.8183158335666516,0.8183158335666516
svd,RobustScaler,True,qda,39,0.6886748493237043,0.6876576077503014
svd,RobustScaler,True,dt,39,0.7991292150234354,0.7991292150234354
svd,RobustScaler,True,rf,39,0.818545930623357,0.818545930623357
svd,RobustScaler,True,adaboost,39,0.8146998657467577,0.8146998657467577
svd,RobustScaler,True,mlp,39,0.7722788171479555,0.7783164854048169
voiced,RobustScaler,True,svm,39,0.5119843597262952,0.5119843597262952
voiced,RobustScaler,True,knn,39,0.4902541544477028,0.4364662756598241
voiced,RobustScaler,True,gaussianNB,39,0.5516911045943304,0.5516911045943304
voiced,RobustScaler,True,lda,39,0.5374389051808407,0.5374389051808407
voiced,RobustScaler,True,qda,39,0.4553958944281525,0.5259628543499512
voiced,RobustScaler,True,dt,39,0.58613880742913,0.58613880742913
voiced,RobustScaler,True,rf,39,0.5309677419354839,0.5309677419354839
voiced,RobustScaler,True,adaboost,39,0.5504887585532747,0.5504887585532747
voiced,RobustScaler,True,mlp,39,0.5349951124144672,0.5865738025415445
svd,RobustScaler,False,svm,39,0.8071692902115158,0.815709754474144
svd,RobustScaler,False,knn,39,0.6714389250433759,0.6754071226209906
svd,RobustScaler,False,gaussianNB,39,0.659697857824323,0.659697857824323
svd,RobustScaler,False,lda,39,0.8234986087649634,0.8234986087649634
svd,RobustScaler,False,qda,39,0.6854466635449713,0.6857432707017692
svd,RobustScaler,False,dt,39,0.7940370730611879,0.7940370730611879
svd,RobustScaler,False,rf,39,0.8256809552977545,0.8256809552977545
svd,RobustScaler,False,adaboost,39,0.8180425084953139,0.8180425084953139
svd,RobustScaler,False,mlp,39,0.7747364003828487,0.7925171066408824
voiced,RobustScaler,False,svm,39,0.5568716931216932,0.5631216931216931
voiced,RobustScaler,False,knn,39,0.5242162698412698,0.5132837301587301
voiced,RobustScaler,False,gaussianNB,39,0.5510780423280424,0.5510780423280424
voiced,RobustScaler,False,lda,39,0.5310449735449735,0.5310449735449735
voiced,RobustScaler,False,qda,39,0.5239351851851852,0.5029728835978836
voiced,RobustScaler,False,dt,39,0.5681712962962963,0.5681712962962963
voiced,RobustScaler,False,rf,39,0.5944940476190477,0.5944940476190477
voiced,RobustScaler,False,adaboost,39,0.5917526455026454,0.5917526455026454
voiced,RobustScaler,False,mlp,39,0.545433201058201,0.5564715608465608
svd,RobustScaler,True,svm,40,0.8118841391251423,0.8118815226939544
svd,RobustScaler,True,knn,40,0.6829923584231109,0.6852397094000148
svd,RobustScaler,True,gaussianNB,40,0.6635664608020115,0.6628193507691872
svd,RobustScaler,True,lda,40,0.8299966373139765,0.8299966373139765
svd,RobustScaler,True,qda,40,0.6914950207916402,0.6917397760363955
svd,RobustScaler,True,dt,40,0.7736849864058152,0.7736849864058152
svd,RobustScaler,True,rf,40,0.8210305270883242,0.8210305270883242
svd,RobustScaler,True,adaboost,40,0.8334759842120804,0.8334759842120804
svd,RobustScaler,True,mlp,40,0.7869685784952961,0.7868008145979793
voiced,RobustScaler,True,svm,40,0.5695845552297165,0.5523118279569892
voiced,RobustScaler,True,knn,40,0.5184604105571848,0.516485826001955
voiced,RobustScaler,True,gaussianNB,40,0.5578250244379277,0.5578250244379277
voiced,RobustScaler,True,lda,40,0.5857282502443792,0.5857282502443792
voiced,RobustScaler,True,qda,40,0.4977126099706745,0.5027126099706745
voiced,RobustScaler,True,dt,40,0.560386119257087,0.5694770283479962
voiced,RobustScaler,True,rf,40,0.6092424242424243,0.6092424242424243
voiced,RobustScaler,True,adaboost,40,0.549130009775171,0.5457966764418377
voiced,RobustScaler,True,mlp,40,0.6103421309872922,0.5696285434995112
svd,RobustScaler,False,svm,40,0.8013583034561386,0.8021101831553867
svd,RobustScaler,False,knn,40,0.6723502949967564,0.672175857156493
svd,RobustScaler,False,gaussianNB,40,0.6635795103530984,0.6635795103530984
svd,RobustScaler,False,lda,40,0.8267677920014878,0.8267677920014878
svd,RobustScaler,False,qda,40,0.6882686515892329,0.6877896773633693
svd,RobustScaler,False,dt,40,0.7879397063343495,0.7879397063343495
svd,RobustScaler,False,rf,40,0.8190383903316508,0.8190383903316508
svd,RobustScaler,False,adaboost,40,0.8150868474092923,0.8150868474092923
svd,RobustScaler,False,mlp,40,0.7823261928582059,0.7853909814419527
voiced,RobustScaler,False,svm,40,0.5196145386871194,0.5030674612126225
voiced,RobustScaler,False,knn,40,0.5015875253778479,0.5409131795623731
voiced,RobustScaler,False,gaussianNB,40,0.553929023485475,0.553929023485475
voiced,RobustScaler,False,lda,40,0.46257160626112237,0.46257160626112237
voiced,RobustScaler,False,qda,40,0.5117784231897134,0.5088775158533223
voiced,RobustScaler,False,dt,40,0.629765897185252,0.629765897185252
voiced,RobustScaler,False,rf,40,0.5781892278868085,0.5781892278868085
voiced,RobustScaler,False,adaboost,40,0.5716682958618442,0.5716682958618442
voiced,RobustScaler,False,mlp,40,0.5302089912775396,0.5499108172293655
svd,RobustScaler,True,svm,41,0.804037166032804,0.8088789908746289
svd,RobustScaler,True,knn,41,0.7018720955525753,0.6912078488577944
svd,RobustScaler,True,gaussianNB,41,0.663109269864995,0.6628600098556477
svd,RobustScaler,True,lda,41,0.8211644880020016,0.8211644880020016
svd,RobustScaler,True,qda,41,0.6925430058854269,0.6925223122933046
svd,RobustScaler,True,dt,41,0.7833036574476051,0.7833036574476051
svd,RobustScaler,True,rf,41,0.8215737951615815,0.8215737951615815
svd,RobustScaler,True,adaboost,41,0.8073897349469868,0.8073897349469868
svd,RobustScaler,True,mlp,41,0.7998150922142199,0.7886742392467583
voiced,RobustScaler,True,svm,41,0.5006060606060606,0.5203030303030303
voiced,RobustScaler,True,knn,41,0.49586510263929623,0.49510752688172044
voiced,RobustScaler,True,gaussianNB,41,0.5569550342130987,0.5569550342130987
voiced,RobustScaler,True,lda,41,0.5230156402737047,0.5230156402737047
voiced,RobustScaler,True,qda,41,0.5017350928641251,0.48727761485826004
voiced,RobustScaler,True,dt,41,0.5697360703812316,0.5697360703812316
voiced,RobustScaler,True,rf,41,0.5421212121212122,0.5421212121212122
voiced,RobustScaler,True,adaboost,41,0.594692082111437,0.594692082111437
voiced,RobustScaler,True,mlp,41,0.5221847507331379,0.5527908113391984
svd,RobustScaler,False,svm,41,0.8182925935347161,0.8182925935347161
svd,RobustScaler,False,knn,41,0.6778154231784377,0.6754338489936575
svd,RobustScaler,False,gaussianNB,41,0.6622455097489424,0.6622455097489424
svd,RobustScaler,False,lda,41,0.8208462171782995,0.8208462171782995
svd,RobustScaler,False,qda,41,0.6877190094427045,0.6856909061863525
svd,RobustScaler,False,dt,41,0.7712360881500095,0.7712360881500095
svd,RobustScaler,False,rf,41,0.8222493155359757,0.8222493155359757
svd,RobustScaler,False,adaboost,41,0.818556252399873,0.818556252399873
svd,RobustScaler,False,mlp,41,0.7758676740199123,0.7718077558917068
voiced,RobustScaler,False,svm,41,0.5225991066723825,0.5330368171100929
voiced,RobustScaler,False,knn,41,0.46466480677687577,0.4475988052496673
voiced,RobustScaler,False,gaussianNB,41,0.5539763907867357,0.5539763907867357
voiced,RobustScaler,False,lda,41,0.4864261592494351,0.4864261592494351
voiced,RobustScaler,False,qda,41,0.5373487695254937,0.5006160689565862
voiced,RobustScaler,False,dt,41,0.5729425443649582,0.5729425443649582
voiced,RobustScaler,False,rf,41,0.5906129989104126,0.5906129989104126
voiced,RobustScaler,False,adaboost,41,0.6002963487661763,0.6002963487661763
voiced,RobustScaler,False,mlp,41,0.5575714483473104,0.5421531740928293
svd,RobustScaler,True,svm,42,0.8126893172258495,0.8124419455499062
svd,RobustScaler,True,knn,42,0.6750706962975229,0.6800804629757737
svd,RobustScaler,True,gaussianNB,42,0.6653630720424614,0.6653630720424614
svd,RobustScaler,True,lda,42,0.8298498212075092,0.8298498212075092
svd,RobustScaler,True,qda,42,0.6932841386167449,0.6927739345351123
svd,RobustScaler,True,dt,42,0.7965515999812619,0.7965515999812619
svd,RobustScaler,True,rf,42,0.8155410038888775,0.8155410038888775
svd,RobustScaler,True,adaboost,42,0.8155458645316879,0.8155458645316879
svd,RobustScaler,True,mlp,42,0.7959183945825168,0.7987138579341415
voiced,RobustScaler,True,svm,42,0.49354349951124143,0.4868768328445747
voiced,RobustScaler,True,knn,42,0.4717693059628544,0.44272238514173995
voiced,RobustScaler,True,gaussianNB,42,0.5496383186705768,0.5496383186705768
voiced,RobustScaler,True,lda,42,0.5147556207233627,0.5147556207233627
voiced,RobustScaler,True,qda,42,0.5303323558162267,0.486969696969697
voiced,RobustScaler,True,dt,42,0.5436510263929619,0.5436510263929619
voiced,RobustScaler,True,rf,42,0.5538954056695993,0.5538954056695993
voiced,RobustScaler,True,adaboost,42,0.5817497556207234,0.5817497556207234
voiced,RobustScaler,True,mlp,42,0.515752688172043,0.5188709677419355
svd,RobustScaler,False,svm,42,0.8074775406142012,0.8075331657011153
svd,RobustScaler,False,knn,42,0.6868529547191674,0.6918734136858966
svd,RobustScaler,False,gaussianNB,42,0.6613514105548358,0.6613514105548358
svd,RobustScaler,False,lda,42,0.8152108336498542,0.8152108336498542
svd,RobustScaler,False,qda,42,0.6916060668174948,0.6910713074592062
svd,RobustScaler,False,dt,42,0.7903527067535439,0.7903527067535439
svd,RobustScaler,False,rf,42,0.8202786786582756,0.8202786786582756
svd,RobustScaler,False,adaboost,42,0.8236590557298221,0.8236590557298221
svd,RobustScaler,False,mlp,42,0.7928279003048082,0.786703045344824
voiced,RobustScaler,False,svm,42,0.5442613636363636,0.5533522727272727
voiced,RobustScaler,False,knn,42,0.518996212121212,0.507594696969697
voiced,RobustScaler,False,gaussianNB,42,0.5330492424242423,0.5330492424242423
voiced,RobustScaler,False,lda,42,0.5132007575757576,0.5132007575757576
voiced,RobustScaler,False,qda,42,0.5246401515151515,0.5072222222222222
voiced,RobustScaler,False,dt,42,0.5633838383838384,0.5633838383838384
voiced,RobustScaler,False,rf,42,0.5494949494949495,0.5494949494949495
voiced,RobustScaler,False,adaboost,42,0.5610416666666667,0.5610416666666667
voiced,RobustScaler,False,mlp,42,0.5645833333333333,0.5230618686868687
svd,RobustScaler,True,svm,43,0.8083048612601502,0.8067839267239485
svd,RobustScaler,True,knn,43,0.6702601506091146,0.6707894722507591
svd,RobustScaler,True,gaussianNB,43,0.6590048174290268,0.6579883039534076
svd,RobustScaler,True,lda,43,0.8181077083585263,0.8181077083585263
svd,RobustScaler,True,qda,43,0.6874560535792815,0.6871879883112163
svd,RobustScaler,True,dt,43,0.7992859485116847,0.7992859485116847
svd,RobustScaler,True,rf,43,0.8187408828902832,0.8187408828902832
svd,RobustScaler,True,adaboost,43,0.8210923718230152,0.8210923718230152
svd,RobustScaler,True,mlp,43,0.7921240482527288,0.7931431781595359
voiced,RobustScaler,True,svm,43,0.5130303030303031,0.4956060606060606
voiced,RobustScaler,True,knn,43,0.4916422287390029,0.48174975562072336
voiced,RobustScaler,True,gaussianNB,43,0.5590566959921798,0.5590566959921798
voiced,RobustScaler,True,lda,43,0.6410752688172042,0.6410752688172042
voiced,RobustScaler,True,qda,43,0.5030498533724341,0.47039100684261975
voiced,RobustScaler,True,dt,43,0.5284799608993158,0.5284799608993158
voiced,RobustScaler,True,rf,43,0.5193695014662756,0.5260361681329423
voiced,RobustScaler,True,adaboost,43,0.5757771260997068,0.5757771260997068
voiced,RobustScaler,True,mlp,43,0.5639784946236559,0.5697800586510264
svd,RobustScaler,False,svm,43,0.8100196493965488,0.8091156243435875
svd,RobustScaler,False,knn,43,0.6739289804091975,0.6767439389119829
svd,RobustScaler,False,gaussianNB,43,0.6641837829691103,0.6641837829691103
svd,RobustScaler,False,lda,43,0.8202380788884337,0.8202380788884337
svd,RobustScaler,False,qda,43,0.6893132808990318,0.6865046083355606
svd,RobustScaler,False,dt,43,0.8041614391978748,0.8041614391978748
svd,RobustScaler,False,rf,43,0.8160196237188648,0.8168743245735657
svd,RobustScaler,False,adaboost,43,0.8189353773338883,0.8189353773338883
svd,RobustScaler,False,mlp,43,0.7851840350585124,0.7913832344479641
voiced,RobustScaler,False,svm,43,0.5397548143147828,0.5323440251432138
voiced,RobustScaler,False,knn,43,0.5344008376626318,0.5263925925543409
voiced,RobustScaler,False,gaussianNB,43,0.532867343675104,0.532867343675104
voiced,RobustScaler,False,lda,43,0.5344402930707975,0.5344402930707975
voiced,RobustScaler,False,qda,43,0.5245975969983037,0.5156166937165432
voiced,RobustScaler,False,dt,43,0.6068349206247524,0.6068349206247524
voiced,RobustScaler,False,rf,43,0.5868989758523881,0.5868989758523881
voiced,RobustScaler,False,adaboost,43,0.5611755368233154,0.5611755368233154
voiced,RobustScaler,False,mlp,43,0.5675541970951903,0.5536164107436109
svd,RobustScaler,True,svm,44,0.8081430147460681,0.8086474358066505
svd,RobustScaler,True,knn,44,0.6643434464481357,0.6749944330478681
svd,RobustScaler,True,gaussianNB,44,0.6630463411543019,0.6630463411543019
svd,RobustScaler,True,lda,44,0.8221738802818411,0.8221738802818411
svd,RobustScaler,True,qda,44,0.6925408052507289,0.6920279847379084
svd,RobustScaler,True,dt,44,0.7865026739890426,0.7865026739890426
svd,RobustScaler,True,rf,44,0.826635414748828,0.826635414748828
svd,RobustScaler,True,adaboost,44,0.8222869950841597,0.8222869950841597
svd,RobustScaler,True,mlp,44,0.7802141115881575,0.7729885545207246
voiced,RobustScaler,True,svm,44,0.49854349951124144,0.5268768328445748
voiced,RobustScaler,True,knn,44,0.4947556207233627,0.5485434995112415
voiced,RobustScaler,True,gaussianNB,44,0.5618670576735093,0.5618670576735093
voiced,RobustScaler,True,lda,44,0.543841642228739,0.543841642228739
voiced,RobustScaler,True,qda,44,0.4661534701857283,0.4858308895405671
voiced,RobustScaler,True,dt,44,0.5845845552297165,0.5979178885630498
voiced,RobustScaler,True,rf,44,0.5405180840664712,0.5321847507331379
voiced,RobustScaler,True,adaboost,44,0.623782991202346,0.623782991202346
voiced,RobustScaler,True,mlp,44,0.6197360703812317,0.62291788856305
svd,RobustScaler,False,svm,44,0.8061602212339418,0.8041310179832919
svd,RobustScaler,False,knn,44,0.6854656860829078,0.6864964434031802
svd,RobustScaler,False,gaussianNB,44,0.65979257775038,0.6605677715488296
svd,RobustScaler,False,lda,44,0.8280351707156932,0.8280351707156932
svd,RobustScaler,False,qda,44,0.6896485096279678,0.6883733031751158
svd,RobustScaler,False,dt,44,0.7885103160049608,0.7885103160049608
svd,RobustScaler,False,rf,44,0.8073596999790176,0.8073596999790176
svd,RobustScaler,False,adaboost,44,0.8034248347916142,0.8034248347916142
svd,RobustScaler,False,mlp,44,0.7943835867597734,0.7931684531318788
voiced,RobustScaler,False,svm,44,0.59627176679457,0.5868778274006304
voiced,RobustScaler,False,knn,44,0.49019862537660097,0.5425199630427662
voiced,RobustScaler,False,gaussianNB,44,0.5233173037566808,0.5233173037566808
voiced,RobustScaler,False,lda,44,0.5536860111832304,0.5536860111832304
voiced,RobustScaler,False,qda,44,0.489713495008267,0.5118752042667504
