dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,MinMaxScaler,True,lda,924,0.8445121951219512,0.8439239332096475,0.8445121951219512,0.8439239332096475
svd,MinMaxScaler,True,qda,924,0.801829268292683,0.8007884972170687,0.8079268292682927,0.8034168212739641
svd,MinMaxScaler,True,dt,924,0.7926829268292683,0.7869511440940012,0.7926829268292683,0.7869511440940012
svd,MinMaxScaler,True,rf,924,0.8689024390243902,0.8655689548546692,0.8689024390243902,0.8655689548546692
svd,MinMaxScaler,True,adaboost,924,0.8353658536585366,0.8226654298082869,0.8353658536585366,0.8226654298082869
svd,MinMaxScaler,True,mlp,924,0.8140243902439024,0.8097557204700061,0.8140243902439024,0.8109925788497216
voiced,MinMaxScaler,True,svm,924,0.7380952380952381,0.5416666666666666,0.7619047619047619,0.5833333333333334
voiced,MinMaxScaler,True,knn,924,0.7142857142857143,0.5,0.6666666666666666,0.5916666666666667
voiced,MinMaxScaler,True,gaussianNB,924,0.4523809523809524,0.5916666666666667,0.4523809523809524,0.5916666666666667
voiced,MinMaxScaler,True,lda,924,0.47619047619047616,0.45833333333333337,0.47619047619047616,0.45833333333333337
voiced,MinMaxScaler,True,qda,924,0.5,0.375,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,924,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,True,rf,924,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,True,adaboost,924,0.7857142857142857,0.675,0.7857142857142857,0.675
voiced,MinMaxScaler,True,mlp,924,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5333333333333333
svd,MinMaxScaler,False,svm,924,0.8353658536585366,0.8266518897848436,0.8353658536585366,0.8276837237742194
svd,MinMaxScaler,False,knn,924,0.7774390243902439,0.7738181679214278,0.774390243902439,0.7681048649061795
svd,MinMaxScaler,False,gaussianNB,924,0.6432926829268293,0.6844307715825276,0.6432926829268293,0.6844307715825276
svd,MinMaxScaler,False,lda,924,0.8414634146341463,0.83807849581534,0.8414634146341463,0.83807849581534
svd,MinMaxScaler,False,qda,924,0.774390243902439,0.7763595368211871,0.774390243902439,0.7742958688424352
svd,MinMaxScaler,False,dt,924,0.8079268292682927,0.8020598463713837,0.8079268292682927,0.8020598463713837
svd,MinMaxScaler,False,rf,924,0.8201219512195121,0.804276378644858,0.8201219512195121,0.804276378644858
svd,MinMaxScaler,False,adaboost,924,0.8292682926829268,0.8141934497649712,0.8292682926829268,0.8141934497649712
svd,MinMaxScaler,False,mlp,924,0.8262195121951219,0.8218939886116101,0.8445121951219512,0.8396644628730845
voiced,MinMaxScaler,False,svm,924,0.5952380952380952,0.5416666666666666,0.5952380952380952,0.5166666666666666
voiced,MinMaxScaler,False,knn,924,0.6190476190476191,0.48333333333333334,0.6428571428571429,0.525
voiced,MinMaxScaler,False,gaussianNB,924,0.38095238095238093,0.4666666666666667,0.38095238095238093,0.4666666666666667
voiced,MinMaxScaler,False,lda,924,0.7142857142857143,0.7,0.7142857142857143,0.7
voiced,MinMaxScaler,False,qda,924,0.47619047619047616,0.3833333333333333,0.5476190476190477,0.5083333333333333
voiced,MinMaxScaler,False,dt,924,0.6428571428571429,0.55,0.6428571428571429,0.55
voiced,MinMaxScaler,False,rf,924,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,False,adaboost,924,0.5952380952380952,0.49166666666666664,0.5952380952380952,0.49166666666666664
voiced,MinMaxScaler,False,mlp,924,0.5476190476190477,0.4833333333333333,0.5714285714285714,0.5
svd,MinMaxScaler,True,svm,925,0.8323170731707317,0.8436147186147186,0.8353658536585366,0.8436920222634507
svd,MinMaxScaler,True,knn,925,0.7957317073170732,0.7993970315398887,0.8048780487804879,0.808286951144094
svd,MinMaxScaler,True,gaussianNB,925,0.6402439024390244,0.685374149659864,0.6402439024390244,0.685374149659864
svd,MinMaxScaler,True,lda,925,0.8384146341463414,0.8375850340136055,0.8384146341463414,0.8375850340136055
svd,MinMaxScaler,True,qda,925,0.7865853658536586,0.7929808286951144,0.7896341463414634,0.7955318491032777
svd,MinMaxScaler,True,dt,925,0.8140243902439024,0.8085188620902907,0.8140243902439024,0.8085188620902907
svd,MinMaxScaler,True,rf,925,0.8414634146341463,0.8277674706246134,0.8414634146341463,0.8277674706246134
svd,MinMaxScaler,True,adaboost,925,0.8628048780487805,0.8530457637600495,0.8628048780487805,0.8530457637600495
svd,MinMaxScaler,True,mlp,925,0.8353658536585366,0.83008658008658,0.8475609756097561,0.8440012368583798
voiced,MinMaxScaler,True,svm,925,0.7619047619047619,0.6833333333333333,0.7619047619047619,0.6833333333333333
voiced,MinMaxScaler,True,knn,925,0.6428571428571429,0.55,0.6428571428571429,0.6
voiced,MinMaxScaler,True,gaussianNB,925,0.38095238095238093,0.4916666666666667,0.38095238095238093,0.4916666666666667
voiced,MinMaxScaler,True,lda,925,0.5714285714285714,0.575,0.5714285714285714,0.575
voiced,MinMaxScaler,True,qda,925,0.7142857142857143,0.5,0.4523809523809524,0.39166666666666666
voiced,MinMaxScaler,True,dt,925,0.5952380952380952,0.49166666666666664,0.5952380952380952,0.49166666666666664
voiced,MinMaxScaler,True,rf,925,0.7857142857142857,0.65,0.7857142857142857,0.65
voiced,MinMaxScaler,True,adaboost,925,0.7142857142857143,0.65,0.7142857142857143,0.65
voiced,MinMaxScaler,True,mlp,925,0.6666666666666666,0.5916666666666667,0.6666666666666666,0.5916666666666667
svd,MinMaxScaler,False,svm,925,0.8353658536585366,0.8354103343465046,0.850609756097561,0.8496200607902735
svd,MinMaxScaler,False,knn,925,0.7774390243902439,0.7766717325227963,0.801829268292683,0.801595744680851
svd,MinMaxScaler,False,gaussianNB,925,0.6219512195121951,0.6556231003039513,0.6219512195121951,0.6556231003039513
svd,MinMaxScaler,False,lda,925,0.8292682926829268,0.8319148936170213,0.8292682926829268,0.8319148936170213
svd,MinMaxScaler,False,qda,925,0.7713414634146342,0.7704407294832827,0.7682926829268293,0.7659574468085106
svd,MinMaxScaler,False,dt,925,0.8109756097560976,0.8022796352583587,0.8109756097560976,0.8022796352583587
svd,MinMaxScaler,False,rf,925,0.8262195121951219,0.8146656534954407,0.8262195121951219,0.8146656534954407
svd,MinMaxScaler,False,adaboost,925,0.8323170731707317,0.8227203647416413,0.8323170731707317,0.8227203647416413
svd,MinMaxScaler,False,mlp,925,0.8140243902439024,0.813145896656535,0.8292682926829268,0.8282674772036474
voiced,MinMaxScaler,False,svm,925,0.7142857142857143,0.6304985337243402,0.7142857142857143,0.6304985337243402
voiced,MinMaxScaler,False,knn,925,0.6666666666666666,0.4809384164222874,0.6428571428571429,0.4941348973607038
voiced,MinMaxScaler,False,gaussianNB,925,0.2857142857142857,0.4281524926686217,0.2857142857142857,0.4281524926686217
voiced,MinMaxScaler,False,lda,925,0.35714285714285715,0.41788856304985333,0.35714285714285715,0.41788856304985333
voiced,MinMaxScaler,False,qda,925,0.7380952380952381,0.5,0.5952380952380952,0.4912023460410557
voiced,MinMaxScaler,False,dt,925,0.7380952380952381,0.6173020527859238,0.7380952380952381,0.6173020527859238
voiced,MinMaxScaler,False,rf,925,0.6666666666666666,0.5689149560117301,0.6666666666666666,0.5689149560117301
voiced,MinMaxScaler,False,adaboost,925,0.6904761904761905,0.5850439882697946,0.6904761904761905,0.5850439882697946
voiced,MinMaxScaler,False,mlp,925,0.7142857142857143,0.6598240469208211,0.7142857142857143,0.6598240469208211
svd,MinMaxScaler,True,svm,926,0.8262195121951219,0.831091527520099,0.8201219512195121,0.8259894867037725
svd,MinMaxScaler,True,knn,926,0.7774390243902439,0.7890383426097711,0.7804878048780488,0.7866419294990723
svd,MinMaxScaler,True,gaussianNB,926,0.5975609756097561,0.6360544217687075,0.5975609756097561,0.6360544217687075
svd,MinMaxScaler,True,lda,926,0.7987804878048781,0.804421768707483,0.7987804878048781,0.804421768707483
svd,MinMaxScaler,True,qda,926,0.7286585365853658,0.7432745825602969,0.7286585365853658,0.7420377241805813
svd,MinMaxScaler,True,dt,926,0.7713414634146342,0.7616728509585653,0.7713414634146342,0.7616728509585653
svd,MinMaxScaler,True,rf,926,0.850609756097561,0.8416048237476809,0.850609756097561,0.8416048237476809
svd,MinMaxScaler,True,adaboost,926,0.8201219512195121,0.8136209029066173,0.8201219512195121,0.8136209029066173
svd,MinMaxScaler,True,mlp,926,0.801829268292683,0.7983147804576376,0.8140243902439024,0.8109925788497216
voiced,MinMaxScaler,True,svm,926,0.6666666666666666,0.6416666666666666,0.7619047619047619,0.7083333333333334
voiced,MinMaxScaler,True,knn,926,0.5952380952380952,0.5666666666666667,0.6190476190476191,0.5833333333333333
voiced,MinMaxScaler,True,gaussianNB,926,0.35714285714285715,0.44999999999999996,0.35714285714285715,0.44999999999999996
voiced,MinMaxScaler,True,lda,926,0.6428571428571429,0.625,0.6428571428571429,0.625
voiced,MinMaxScaler,True,qda,926,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,926,0.6190476190476191,0.5833333333333333,0.6190476190476191,0.5833333333333333
voiced,MinMaxScaler,True,rf,926,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.6666666666666666
voiced,MinMaxScaler,True,adaboost,926,0.38095238095238093,0.4666666666666667,0.38095238095238093,0.4666666666666667
voiced,MinMaxScaler,True,mlp,926,0.6666666666666666,0.6166666666666667,0.5952380952380952,0.5416666666666666
svd,MinMaxScaler,False,svm,926,0.8201219512195121,0.8176736395154065,0.8170731707317073,0.8151610767013362
svd,MinMaxScaler,False,knn,926,0.7774390243902439,0.7824977601184215,0.7865853658536586,0.7941256670951657
svd,MinMaxScaler,False,gaussianNB,926,0.6158536585365854,0.6643293989326478,0.6158536585365854,0.6643293989326478
svd,MinMaxScaler,False,lda,926,0.8140243902439024,0.8126485138872658,0.8140243902439024,0.8126485138872658
svd,MinMaxScaler,False,qda,926,0.7378048780487805,0.7484710373573293,0.7378048780487805,0.7471076311791516
svd,MinMaxScaler,False,dt,926,0.7621951219512195,0.7672081336917144,0.7621951219512195,0.7672081336917144
svd,MinMaxScaler,False,rf,926,0.8262195121951219,0.8117915157181255,0.8262195121951219,0.8117915157181255
svd,MinMaxScaler,False,adaboost,926,0.823170731707317,0.8065521405476997,0.823170731707317,0.8065521405476997
svd,MinMaxScaler,False,mlp,926,0.8048780487804879,0.7969303883759884,0.8140243902439024,0.8058314829963773
voiced,MinMaxScaler,False,svm,926,0.6190476190476191,0.5535714285714286,0.6190476190476191,0.5535714285714286
voiced,MinMaxScaler,False,knn,926,0.5714285714285714,0.5178571428571429,0.5714285714285714,0.5178571428571429
voiced,MinMaxScaler,False,gaussianNB,926,0.35714285714285715,0.4285714285714286,0.35714285714285715,0.4285714285714286
voiced,MinMaxScaler,False,lda,926,0.5714285714285714,0.6071428571428572,0.5714285714285714,0.6071428571428572
voiced,MinMaxScaler,False,qda,926,0.7142857142857143,0.6071428571428572,0.5952380952380952,0.4821428571428571
voiced,MinMaxScaler,False,dt,926,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.5892857142857143
voiced,MinMaxScaler,False,rf,926,0.6666666666666666,0.6071428571428571,0.6666666666666666,0.6071428571428571
voiced,MinMaxScaler,False,adaboost,926,0.6904761904761905,0.5892857142857143,0.6904761904761905,0.5892857142857143
voiced,MinMaxScaler,False,mlp,926,0.5476190476190477,0.4642857142857143,0.5714285714285714,0.48214285714285715
svd,MinMaxScaler,True,svm,927,0.8658536585365854,0.8642547928262214,0.8658536585365854,0.8679653679653679
svd,MinMaxScaler,True,knn,927,0.7835365853658537,0.7768243661100804,0.7987804878048781,0.7970006184291898
svd,MinMaxScaler,True,gaussianNB,927,0.625,0.6627241805813234,0.625,0.6627241805813234
svd,MinMaxScaler,True,lda,927,0.8292682926829268,0.8361162646876932,0.8292682926829268,0.8361162646876932
svd,MinMaxScaler,True,qda,927,0.774390243902439,0.7815398886827458,0.774390243902439,0.7778293135435992
svd,MinMaxScaler,True,dt,927,0.8292682926829268,0.8274582560296846,0.8292682926829268,0.8274582560296846
svd,MinMaxScaler,True,rf,927,0.8445121951219512,0.8365027829313543,0.8445121951219512,0.8365027829313543
svd,MinMaxScaler,True,adaboost,927,0.8475609756097561,0.8341063698206554,0.8475609756097561,0.8341063698206554
svd,MinMaxScaler,True,mlp,927,0.8170731707317073,0.8184910327767471,0.8292682926829268,0.8286951144094001
voiced,MinMaxScaler,True,svm,927,0.6428571428571429,0.575,0.6428571428571429,0.575
voiced,MinMaxScaler,True,knn,927,0.7142857142857143,0.625,0.7142857142857143,0.6
voiced,MinMaxScaler,True,gaussianNB,927,0.5,0.625,0.5,0.625
voiced,MinMaxScaler,True,lda,927,0.47619047619047616,0.5333333333333333,0.47619047619047616,0.5333333333333333
voiced,MinMaxScaler,True,qda,927,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,927,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.6166666666666667
voiced,MinMaxScaler,True,rf,927,0.7857142857142857,0.7250000000000001,0.7857142857142857,0.7250000000000001
voiced,MinMaxScaler,True,adaboost,927,0.5952380952380952,0.4666666666666667,0.5952380952380952,0.4666666666666667
voiced,MinMaxScaler,True,mlp,927,0.6904761904761905,0.6583333333333333,0.6666666666666666,0.6166666666666667
svd,MinMaxScaler,False,svm,927,0.8445121951219512,0.848681391453391,0.8323170731707317,0.8372677340189318
svd,MinMaxScaler,False,knn,927,0.7865853658536586,0.7900354485606327,0.7987804878048781,0.8014491059950917
svd,MinMaxScaler,False,gaussianNB,927,0.5945121951219512,0.6412878345214444,0.5945121951219512,0.6412878345214444
svd,MinMaxScaler,False,lda,927,0.8170731707317073,0.8219781075922247,0.8170731707317073,0.8219781075922247
svd,MinMaxScaler,False,qda,927,0.75,0.7653383195044993,0.7530487804878049,0.7596704452495033
svd,MinMaxScaler,False,dt,927,0.8292682926829268,0.827938140313973,0.8292682926829268,0.827938140313973
svd,MinMaxScaler,False,rf,927,0.8384146341463414,0.8204783607962292,0.8384146341463414,0.8204783607962292
svd,MinMaxScaler,False,adaboost,927,0.8140243902439024,0.801741264461844,0.8140243902439024,0.801741264461844
svd,MinMaxScaler,False,mlp,927,0.8201219512195121,0.8163102333372287,0.8292682926829268,0.827938140313973
voiced,MinMaxScaler,False,svm,927,0.6190476190476191,0.5259259259259259,0.7142857142857143,0.6592592592592592
voiced,MinMaxScaler,False,knn,927,0.5714285714285714,0.5037037037037037,0.5714285714285714,0.5037037037037037
voiced,MinMaxScaler,False,gaussianNB,927,0.42857142857142855,0.5407407407407407,0.42857142857142855,0.5407407407407407
voiced,MinMaxScaler,False,lda,927,0.4523809523809524,0.4703703703703703,0.4523809523809524,0.4703703703703703
voiced,MinMaxScaler,False,qda,927,0.6428571428571429,0.5888888888888889,0.6428571428571429,0.5
voiced,MinMaxScaler,False,dt,927,0.6428571428571429,0.5740740740740741,0.6428571428571429,0.5740740740740741
voiced,MinMaxScaler,False,rf,927,0.7380952380952381,0.6333333333333333,0.7380952380952381,0.6333333333333333
voiced,MinMaxScaler,False,adaboost,927,0.6904761904761905,0.5962962962962963,0.6904761904761905,0.5962962962962963
voiced,MinMaxScaler,False,mlp,927,0.6904761904761905,0.6407407407407407,0.6904761904761905,0.6407407407407407
svd,MinMaxScaler,True,svm,928,0.823170731707317,0.8174087816944959,0.823170731707317,0.8161719233147804
svd,MinMaxScaler,True,knn,928,0.7530487804878049,0.7476035868893012,0.7682926829268293,0.7677798392084106
svd,MinMaxScaler,True,gaussianNB,928,0.6067073170731707,0.6486549165120594,0.6067073170731707,0.6486549165120594
svd,MinMaxScaler,True,lda,928,0.7865853658536586,0.7830859616573902,0.7865853658536586,0.7830859616573902
svd,MinMaxScaler,True,qda,928,0.7286585365853658,0.7383271490414347,0.7225609756097561,0.7307513914656771
svd,MinMaxScaler,True,dt,928,0.75,0.7401051329622759,0.75,0.7401051329622759
svd,MinMaxScaler,True,rf,928,0.7774390243902439,0.7568800247371676,0.7774390243902439,0.7568800247371676
svd,MinMaxScaler,True,adaboost,928,0.7804878048780488,0.7693259121830551,0.7804878048780488,0.7693259121830551
svd,MinMaxScaler,True,mlp,928,0.7835365853658537,0.778061224489796,0.7774390243902439,0.7741960420531849
voiced,MinMaxScaler,True,svm,928,0.7380952380952381,0.6166666666666667,0.6666666666666666,0.5916666666666667
voiced,MinMaxScaler,True,knn,928,0.6904761904761905,0.5333333333333333,0.6666666666666666,0.5666666666666667
voiced,MinMaxScaler,True,gaussianNB,928,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.6666666666666666
voiced,MinMaxScaler,True,lda,928,0.5714285714285714,0.575,0.5714285714285714,0.575
voiced,MinMaxScaler,True,qda,928,0.4523809523809524,0.36666666666666664,0.6190476190476191,0.5083333333333333
voiced,MinMaxScaler,True,dt,928,0.7142857142857143,0.625,0.7142857142857143,0.625
voiced,MinMaxScaler,True,rf,928,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MinMaxScaler,True,adaboost,928,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,MinMaxScaler,True,mlp,928,0.6904761904761905,0.6583333333333333,0.6904761904761905,0.6333333333333333
svd,MinMaxScaler,False,svm,928,0.875,0.8686955197746564,0.899390243902439,0.8955692588786114
svd,MinMaxScaler,False,knn,928,0.8262195121951219,0.8244642381333029,0.8170731707317073,0.8174793498534505
svd,MinMaxScaler,False,gaussianNB,928,0.649390243902439,0.6824445205740169,0.649390243902439,0.6824445205740169
svd,MinMaxScaler,False,lda,928,0.850609756097561,0.848483118267291,0.850609756097561,0.848483118267291
svd,MinMaxScaler,False,qda,928,0.7926829268292683,0.7944120893761182,0.7896341463414634,0.7879601081039931
svd,MinMaxScaler,False,dt,928,0.8323170731707317,0.8240455254843744,0.8323170731707317,0.8240455254843744
svd,MinMaxScaler,False,rf,928,0.8658536585365854,0.856952533211526,0.8658536585365854,0.856952533211526
svd,MinMaxScaler,False,adaboost,928,0.8353658536585366,0.8257394084732215,0.8353658536585366,0.8257394084732215
svd,MinMaxScaler,False,mlp,928,0.8414634146341463,0.832933653077538,0.8567073170731707,0.8499676449316738
voiced,MinMaxScaler,False,svm,928,0.7142857142857143,0.5757575757575758,0.6666666666666666,0.5454545454545454
voiced,MinMaxScaler,False,knn,928,0.5714285714285714,0.48484848484848486,0.7380952380952381,0.5505050505050505
voiced,MinMaxScaler,False,gaussianNB,928,0.38095238095238093,0.5252525252525253,0.38095238095238093,0.5252525252525253
voiced,MinMaxScaler,False,lda,928,0.5,0.5606060606060606,0.5,0.5606060606060606
voiced,MinMaxScaler,False,qda,928,0.7857142857142857,0.5,0.6904761904761905,0.601010101010101
voiced,MinMaxScaler,False,dt,928,0.6904761904761905,0.5202020202020202,0.6904761904761905,0.5202020202020202
voiced,MinMaxScaler,False,rf,928,0.6904761904761905,0.5202020202020202,0.6904761904761905,0.5202020202020202
voiced,MinMaxScaler,False,adaboost,928,0.6428571428571429,0.4494949494949495,0.6428571428571429,0.4494949494949495
voiced,MinMaxScaler,False,mlp,928,0.6428571428571429,0.6111111111111112,0.6190476190476191,0.5555555555555556
svd,MinMaxScaler,True,svm,929,0.850609756097561,0.8428416821273964,0.8475609756097561,0.8402906617192332
svd,MinMaxScaler,True,knn,929,0.7774390243902439,0.7618274582560296,0.7652439024390244,0.7540970933828077
svd,MinMaxScaler,True,gaussianNB,929,0.6463414634146342,0.6781076066790352,0.6463414634146342,0.6781076066790352
svd,MinMaxScaler,True,lda,929,0.8323170731707317,0.8238249845392702,0.8323170731707317,0.8238249845392702
svd,MinMaxScaler,True,qda,929,0.7591463414634146,0.7564162028447743,0.7378048780487805,0.7249536178107607
svd,MinMaxScaler,True,dt,929,0.8323170731707317,0.8176406926406927,0.8323170731707317,0.8176406926406927
svd,MinMaxScaler,True,rf,929,0.8170731707317073,0.7974644403215831,0.8170731707317073,0.7974644403215831
svd,MinMaxScaler,True,adaboost,929,0.8414634146341463,0.8141620284477427,0.8414634146341463,0.8141620284477427
svd,MinMaxScaler,True,mlp,929,0.8170731707317073,0.8024118738404453,0.8353658536585366,0.8214285714285714
voiced,MinMaxScaler,True,svm,929,0.6666666666666666,0.5916666666666667,0.7380952380952381,0.6416666666666667
voiced,MinMaxScaler,True,knn,929,0.5952380952380952,0.4666666666666667,0.6666666666666666,0.5166666666666667
voiced,MinMaxScaler,True,gaussianNB,929,0.47619047619047616,0.5583333333333333,0.47619047619047616,0.5583333333333333
voiced,MinMaxScaler,True,lda,929,0.5,0.44999999999999996,0.5,0.44999999999999996
voiced,MinMaxScaler,True,qda,929,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,929,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MinMaxScaler,True,rf,929,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,True,adaboost,929,0.7142857142857143,0.6,0.7142857142857143,0.6
voiced,MinMaxScaler,True,mlp,929,0.6666666666666666,0.5916666666666667,0.7142857142857143,0.65
svd,MinMaxScaler,False,svm,929,0.801829268292683,0.7985421186860036,0.823170731707317,0.8170606372045222
svd,MinMaxScaler,False,knn,929,0.7469512195121951,0.7423584941570553,0.7530487804878049,0.7476494994480606
svd,MinMaxScaler,False,gaussianNB,929,0.6158536585365854,0.6447794145635872,0.6158536585365854,0.6447794145635872
svd,MinMaxScaler,False,lda,929,0.8109756097560976,0.8036237676525446,0.8109756097560976,0.8036237676525446
svd,MinMaxScaler,False,qda,929,0.75,0.7516653343991473,0.7591463414634146,0.7529405047390658
svd,MinMaxScaler,False,dt,929,0.7896341463414634,0.7841536294773706,0.7896341463414634,0.7841536294773706
svd,MinMaxScaler,False,rf,929,0.801829268292683,0.7909291614327585,0.801829268292683,0.7909291614327585
svd,MinMaxScaler,False,adaboost,929,0.823170731707317,0.8113509192645882,0.823170731707317,0.8113509192645882
svd,MinMaxScaler,False,mlp,929,0.7713414634146342,0.7587644170377983,0.7591463414634146,0.7443759278291653
voiced,MinMaxScaler,False,svm,929,0.6904761904761905,0.5857142857142857,0.6666666666666666,0.4571428571428572
voiced,MinMaxScaler,False,knn,929,0.5,0.4714285714285714,0.5238095238095238,0.5428571428571428
voiced,MinMaxScaler,False,gaussianNB,929,0.42857142857142855,0.6,0.42857142857142855,0.6
voiced,MinMaxScaler,False,lda,929,0.47619047619047616,0.39999999999999997,0.47619047619047616,0.39999999999999997
voiced,MinMaxScaler,False,qda,929,0.7857142857142857,0.4714285714285714,0.8333333333333334,0.5
voiced,MinMaxScaler,False,dt,929,0.6904761904761905,0.4714285714285714,0.6904761904761905,0.4714285714285714
voiced,MinMaxScaler,False,rf,929,0.7380952380952381,0.5,0.7380952380952381,0.5
voiced,MinMaxScaler,False,adaboost,929,0.6666666666666666,0.4,0.6666666666666666,0.4
voiced,MinMaxScaler,False,mlp,929,0.6666666666666666,0.5142857142857142,0.6428571428571429,0.5
svd,MinMaxScaler,True,svm,930,0.8292682926829268,0.8299319727891157,0.8170731707317073,0.8172541743970316
svd,MinMaxScaler,True,knn,930,0.7682926829268293,0.7739641311069883,0.774390243902439,0.7765924551638836
svd,MinMaxScaler,True,gaussianNB,930,0.5914634146341463,0.6297155225726654,0.5914634146341463,0.6297155225726654
svd,MinMaxScaler,True,lda,930,0.8384146341463414,0.8375850340136055,0.8384146341463414,0.8375850340136055
svd,MinMaxScaler,True,qda,930,0.7286585365853658,0.7383271490414347,0.7286585365853658,0.7383271490414347
svd,MinMaxScaler,True,dt,930,0.7896341463414634,0.7720315398886828,0.7896341463414634,0.7720315398886828
svd,MinMaxScaler,True,rf,930,0.823170731707317,0.7951453308596166,0.823170731707317,0.7951453308596166
svd,MinMaxScaler,True,adaboost,930,0.8109756097560976,0.783704390847248,0.8109756097560976,0.783704390847248
svd,MinMaxScaler,True,mlp,930,0.7774390243902439,0.7704854669140384,0.7835365853658537,0.7755875077303649
voiced,MinMaxScaler,True,svm,930,0.7857142857142857,0.7,0.7142857142857143,0.6
voiced,MinMaxScaler,True,knn,930,0.6904761904761905,0.48333333333333334,0.6666666666666666,0.4916666666666667
voiced,MinMaxScaler,True,gaussianNB,930,0.35714285714285715,0.475,0.35714285714285715,0.475
voiced,MinMaxScaler,True,lda,930,0.5238095238095238,0.5666666666666667,0.5238095238095238,0.5666666666666667
voiced,MinMaxScaler,True,qda,930,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,930,0.7857142857142857,0.625,0.7857142857142857,0.625
voiced,MinMaxScaler,True,rf,930,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,MinMaxScaler,True,adaboost,930,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,MinMaxScaler,True,mlp,930,0.6904761904761905,0.6333333333333333,0.6428571428571429,0.575
svd,MinMaxScaler,False,svm,930,0.8262195121951219,0.8277705958396991,0.8262195121951219,0.8277705958396991
svd,MinMaxScaler,False,knn,930,0.774390243902439,0.7767853645160027,0.7804878048780488,0.7803110432091511
svd,MinMaxScaler,False,gaussianNB,930,0.6189024390243902,0.6673130410937439,0.6189024390243902,0.6673130410937439
svd,MinMaxScaler,False,lda,930,0.7926829268292683,0.8018568574450582,0.7926829268292683,0.8018568574450582
svd,MinMaxScaler,False,qda,930,0.7652439024390244,0.7722215693187605,0.7652439024390244,0.7722215693187605
svd,MinMaxScaler,False,dt,930,0.8201219512195121,0.8242449171465507,0.8201219512195121,0.8242449171465507
svd,MinMaxScaler,False,rf,930,0.8475609756097561,0.8393857484232381,0.8475609756097561,0.8393857484232381
svd,MinMaxScaler,False,adaboost,930,0.8445121951219512,0.8354487405492224,0.8445121951219512,0.8354487405492224
svd,MinMaxScaler,False,mlp,930,0.7926829268292683,0.7946096290202531,0.7835365853658537,0.7885963881380499
voiced,MinMaxScaler,False,svm,930,0.7142857142857143,0.6021220159151194,0.6190476190476191,0.5543766578249337
voiced,MinMaxScaler,False,knn,930,0.6428571428571429,0.5079575596816976,0.6666666666666666,0.5251989389920424
voiced,MinMaxScaler,False,gaussianNB,930,0.47619047619047616,0.557029177718833,0.47619047619047616,0.557029177718833
voiced,MinMaxScaler,False,lda,930,0.47619047619047616,0.47214854111405835,0.47619047619047616,0.47214854111405835
voiced,MinMaxScaler,False,qda,930,0.5714285714285714,0.519893899204244,0.6904761904761905,0.5
voiced,MinMaxScaler,False,dt,930,0.6666666666666666,0.6525198938992043,0.6666666666666666,0.6525198938992043
voiced,MinMaxScaler,False,rf,930,0.6666666666666666,0.5039787798408488,0.6666666666666666,0.5039787798408488
voiced,MinMaxScaler,False,adaboost,930,0.6428571428571429,0.5291777188328912,0.6428571428571429,0.5291777188328912
voiced,MinMaxScaler,False,mlp,930,0.6428571428571429,0.5716180371352785,0.6666666666666666,0.5888594164456233
svd,MinMaxScaler,True,svm,931,0.850609756097561,0.8552102659245516,0.850609756097561,0.8552102659245516
svd,MinMaxScaler,True,knn,931,0.8262195121951219,0.8261440940012369,0.8292682926829268,0.8274582560296846
svd,MinMaxScaler,True,gaussianNB,931,0.6097560975609756,0.6499690785405071,0.6097560975609756,0.6499690785405071
svd,MinMaxScaler,True,lda,931,0.8475609756097561,0.8514223871366728,0.8475609756097561,0.8514223871366728
svd,MinMaxScaler,True,qda,931,0.8109756097560976,0.8220470006184292,0.8079268292682927,0.8145485466914039
svd,MinMaxScaler,True,dt,931,0.7896341463414634,0.7856369820655535,0.7896341463414634,0.7856369820655535
svd,MinMaxScaler,True,rf,931,0.8628048780487805,0.8592300556586271,0.8628048780487805,0.8592300556586271
