dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,RobustScaler,True,knn,800,0.6428571428571429,0.45,0.7380952380952381,0.6166666666666667
voiced,RobustScaler,True,gaussianNB,800,0.47619047619047616,0.5583333333333333,0.47619047619047616,0.5583333333333333
voiced,RobustScaler,True,lda,800,0.4523809523809524,0.44166666666666665,0.4523809523809524,0.44166666666666665
voiced,RobustScaler,True,qda,800,0.42857142857142855,0.5,0.4523809523809524,0.4916666666666667
voiced,RobustScaler,True,dt,800,0.7619047619047619,0.7833333333333333,0.7619047619047619,0.7833333333333333
voiced,RobustScaler,True,rf,800,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
voiced,RobustScaler,True,adaboost,800,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,RobustScaler,True,mlp,800,0.6666666666666666,0.5916666666666667,0.6428571428571429,0.575
svd,RobustScaler,False,svm,800,0.8109756097560976,0.8041189931350115,0.8109756097560976,0.8041189931350115
svd,RobustScaler,False,knn,800,0.6859756097560976,0.659534706331045,0.6859756097560976,0.6575514874141877
svd,RobustScaler,False,gaussianNB,800,0.6585365853658537,0.686422578184592,0.6585365853658537,0.686422578184592
svd,RobustScaler,False,lda,800,0.8140243902439024,0.809725400457666,0.8140243902439024,0.809725400457666
svd,RobustScaler,False,qda,800,0.6859756097560976,0.709115179252479,0.6859756097560976,0.709115179252479
svd,RobustScaler,False,dt,800,0.801829268292683,0.7863081617086194,0.801829268292683,0.7863081617086194
svd,RobustScaler,False,rf,800,0.823170731707317,0.811670480549199,0.823170731707317,0.811670480549199
svd,RobustScaler,False,adaboost,800,0.8048780487804879,0.7889397406559877,0.8048780487804879,0.7889397406559877
svd,RobustScaler,False,mlp,800,0.7835365853658537,0.7754767353165523,0.774390243902439,0.7665903890160183
voiced,RobustScaler,False,svm,800,0.7380952380952381,0.5,0.7857142857142857,0.5909090909090909
voiced,RobustScaler,False,knn,800,0.5714285714285714,0.47507331378299117,0.7380952380952381,0.5
voiced,RobustScaler,False,gaussianNB,800,0.40476190476190477,0.5087976539589443,0.40476190476190477,0.5087976539589443
voiced,RobustScaler,False,lda,800,0.6428571428571429,0.5821114369501467,0.6428571428571429,0.5821114369501467
voiced,RobustScaler,False,qda,800,0.6428571428571429,0.5234604105571847,0.5,0.5146627565982405
voiced,RobustScaler,False,dt,800,0.7142857142857143,0.5425219941348973,0.7142857142857143,0.5425219941348973
voiced,RobustScaler,False,rf,800,0.8095238095238095,0.6363636363636364,0.8095238095238095,0.6363636363636364
voiced,RobustScaler,False,adaboost,800,0.6666666666666666,0.45161290322580644,0.6666666666666666,0.45161290322580644
voiced,RobustScaler,False,mlp,800,0.7857142857142857,0.6495601173020528,0.7619047619047619,0.6041055718475072
svd,RobustScaler,True,svm,801,0.8384146341463414,0.8375850340136055,0.8384146341463414,0.8375850340136055
svd,RobustScaler,True,knn,801,0.6920731707317073,0.6767934446505874,0.7042682926829268,0.6882343846629562
svd,RobustScaler,True,gaussianNB,801,0.5945121951219512,0.6433982683982684,0.5975609756097561,0.6459492888064317
svd,RobustScaler,True,lda,801,0.8719512195121951,0.8730674087816945,0.8719512195121951,0.8730674087816945
svd,RobustScaler,True,qda,801,0.6585365853658537,0.696969696969697,0.6585365853658537,0.696969696969697
svd,RobustScaler,True,dt,801,0.8048780487804879,0.7959183673469388,0.8048780487804879,0.7959183673469388
svd,RobustScaler,True,rf,801,0.8475609756097561,0.8365800865800865,0.8475609756097561,0.8365800865800865
svd,RobustScaler,True,adaboost,801,0.8445121951219512,0.8365027829313543,0.8445121951219512,0.8365027829313543
svd,RobustScaler,True,mlp,801,0.823170731707317,0.8149350649350648,0.8170731707317073,0.8073593073593073
voiced,RobustScaler,True,svm,801,0.6190476190476191,0.5583333333333333,0.5952380952380952,0.5416666666666666
voiced,RobustScaler,True,knn,801,0.6428571428571429,0.45,0.6904761904761905,0.48333333333333334
voiced,RobustScaler,True,gaussianNB,801,0.5238095238095238,0.6166666666666667,0.5238095238095238,0.6166666666666667
voiced,RobustScaler,True,lda,801,0.5714285714285714,0.55,0.5714285714285714,0.55
voiced,RobustScaler,True,qda,801,0.5,0.575,0.2857142857142857,0.5
voiced,RobustScaler,True,dt,801,0.6666666666666666,0.5916666666666667,0.6666666666666666,0.5916666666666667
voiced,RobustScaler,True,rf,801,0.7380952380952381,0.6166666666666667,0.7380952380952381,0.6166666666666667
voiced,RobustScaler,True,adaboost,801,0.7142857142857143,0.65,0.7142857142857143,0.65
voiced,RobustScaler,True,mlp,801,0.6428571428571429,0.6,0.6428571428571429,0.625
svd,RobustScaler,False,svm,801,0.8201219512195121,0.8252032520325203,0.8109756097560976,0.8032520325203252
svd,RobustScaler,False,knn,801,0.7134146341463414,0.6878048780487804,0.698170731707317,0.6739837398373985
svd,RobustScaler,False,gaussianNB,801,0.6371951219512195,0.6934959349593496,0.6371951219512195,0.6934959349593496
svd,RobustScaler,False,lda,801,0.8384146341463414,0.8430894308943089,0.8384146341463414,0.8430894308943089
svd,RobustScaler,False,qda,801,0.6554878048780488,0.7048780487804878,0.6524390243902439,0.7024390243902439
svd,RobustScaler,False,dt,801,0.8414634146341463,0.8390243902439024,0.8414634146341463,0.8390243902439024
svd,RobustScaler,False,rf,801,0.8658536585365854,0.8487804878048781,0.8658536585365854,0.8487804878048781
svd,RobustScaler,False,adaboost,801,0.8780487804878049,0.8569105691056911,0.8780487804878049,0.8569105691056911
svd,RobustScaler,False,mlp,801,0.7926829268292683,0.7869918699186993,0.8048780487804879,0.8048780487804879
voiced,RobustScaler,False,svm,801,0.6428571428571429,0.5404411764705883,0.6190476190476191,0.5257352941176471
voiced,RobustScaler,False,knn,801,0.5476190476190477,0.4338235294117647,0.5714285714285714,0.4485294117647059
voiced,RobustScaler,False,gaussianNB,801,0.35714285714285715,0.5073529411764706,0.35714285714285715,0.5073529411764706
voiced,RobustScaler,False,lda,801,0.5,0.5,0.5,0.5
voiced,RobustScaler,False,qda,801,0.23809523809523808,0.5294117647058824,0.19047619047619047,0.4522058823529412
voiced,RobustScaler,False,dt,801,0.5476190476190477,0.48161764705882354,0.5476190476190477,0.48161764705882354
voiced,RobustScaler,False,rf,801,0.7857142857142857,0.5330882352941176,0.7857142857142857,0.5330882352941176
voiced,RobustScaler,False,adaboost,801,0.7380952380952381,0.5514705882352942,0.7380952380952381,0.5514705882352942
voiced,RobustScaler,False,mlp,801,0.5714285714285714,0.4007352941176471,0.6190476190476191,0.47794117647058826
svd,RobustScaler,True,svm,802,0.8170731707317073,0.8061224489795918,0.8170731707317073,0.8061224489795918
svd,RobustScaler,True,knn,802,0.6890243902439024,0.6631106988249845,0.6890243902439024,0.6643475572047001
svd,RobustScaler,True,gaussianNB,802,0.6341463414634146,0.6666666666666667,0.6341463414634146,0.6666666666666667
svd,RobustScaler,True,lda,802,0.8658536585365854,0.865491651205937,0.8658536585365854,0.865491651205937
svd,RobustScaler,True,qda,802,0.6646341463414634,0.6909400123685838,0.6676829268292683,0.6947278911564626
svd,RobustScaler,True,dt,802,0.8414634146341463,0.8265306122448979,0.8414634146341463,0.8265306122448979
svd,RobustScaler,True,rf,802,0.8475609756097561,0.83286951144094,0.8475609756097561,0.83286951144094
svd,RobustScaler,True,adaboost,802,0.8445121951219512,0.8327922077922079,0.8445121951219512,0.8327922077922079
svd,RobustScaler,True,mlp,802,0.823170731707317,0.8149350649350648,0.8201219512195121,0.8136209029066173
voiced,RobustScaler,True,svm,802,0.6428571428571429,0.6,0.6428571428571429,0.6
voiced,RobustScaler,True,knn,802,0.5476190476190477,0.4833333333333333,0.5952380952380952,0.5416666666666666
voiced,RobustScaler,True,gaussianNB,802,0.42857142857142855,0.55,0.42857142857142855,0.55
voiced,RobustScaler,True,lda,802,0.5238095238095238,0.5166666666666666,0.5238095238095238,0.5166666666666666
voiced,RobustScaler,True,qda,802,0.5952380952380952,0.6166666666666667,0.5476190476190477,0.6333333333333333
voiced,RobustScaler,True,dt,802,0.7380952380952381,0.6916666666666667,0.7380952380952381,0.6916666666666667
voiced,RobustScaler,True,rf,802,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,RobustScaler,True,adaboost,802,0.5952380952380952,0.4416666666666667,0.5952380952380952,0.4416666666666667
voiced,RobustScaler,True,mlp,802,0.5952380952380952,0.49166666666666664,0.5,0.39999999999999997
svd,RobustScaler,False,svm,802,0.823170731707317,0.81458673704495,0.8201219512195121,0.8076955301411755
svd,RobustScaler,False,knn,802,0.7012195121951219,0.6564450588580286,0.6890243902439024,0.6404004859452892
svd,RobustScaler,False,gaussianNB,802,0.5823170731707317,0.6273092874198818,0.5823170731707317,0.6273092874198818
svd,RobustScaler,False,lda,802,0.8170731707317073,0.8100205269992878,0.8170731707317073,0.8100205269992878
svd,RobustScaler,False,qda,802,0.6432926829268293,0.6867956935193331,0.6341463414634146,0.6799463784508399
svd,RobustScaler,False,dt,802,0.7957317073170732,0.7617820786728666,0.7957317073170732,0.7617820786728666
svd,RobustScaler,False,rf,802,0.8323170731707317,0.7914833898873109,0.8292682926829268,0.7868962339240082
svd,RobustScaler,False,adaboost,802,0.8292682926829268,0.796112437685895,0.8292682926829268,0.796112437685895
svd,RobustScaler,False,mlp,802,0.801829268292683,0.7755644924804156,0.8048780487804879,0.78245569938419
voiced,RobustScaler,False,svm,802,0.6428571428571429,0.5535714285714286,0.6190476190476191,0.5357142857142857
voiced,RobustScaler,False,knn,802,0.6904761904761905,0.625,0.6904761904761905,0.625
voiced,RobustScaler,False,gaussianNB,802,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6071428571428571
voiced,RobustScaler,False,lda,802,0.5,0.5,0.5,0.5
voiced,RobustScaler,False,qda,802,0.3333333333333333,0.46428571428571425,0.42857142857142855,0.4107142857142857
voiced,RobustScaler,False,dt,802,0.6904761904761905,0.6428571428571428,0.6904761904761905,0.6428571428571428
voiced,RobustScaler,False,rf,802,0.6666666666666666,0.5,0.6666666666666666,0.5
voiced,RobustScaler,False,adaboost,802,0.6428571428571429,0.5178571428571429,0.6428571428571429,0.5178571428571429
voiced,RobustScaler,False,mlp,802,0.6904761904761905,0.6071428571428571,0.6190476190476191,0.5178571428571428
svd,RobustScaler,True,svm,803,0.7926829268292683,0.7857142857142857,0.7926829268292683,0.7857142857142857
svd,RobustScaler,True,knn,803,0.7012195121951219,0.693104514533086,0.6920731707317073,0.6792671614100185
svd,RobustScaler,True,gaussianNB,803,0.6158536585365854,0.6575448361162647,0.6158536585365854,0.6575448361162647
svd,RobustScaler,True,lda,803,0.8109756097560976,0.8133889919604205,0.8109756097560976,0.8133889919604205
svd,RobustScaler,True,qda,803,0.6585365853658537,0.6944959802102659,0.6585365853658537,0.6944959802102659
svd,RobustScaler,True,dt,803,0.8109756097560976,0.807204700061843,0.8109756097560976,0.807204700061843
svd,RobustScaler,True,rf,803,0.8384146341463414,0.8301638837353122,0.8384146341463414,0.8301638837353122
svd,RobustScaler,True,adaboost,803,0.8323170731707317,0.8238249845392702,0.8323170731707317,0.8238249845392702
svd,RobustScaler,True,mlp,803,0.8109756097560976,0.812152133580705,0.8140243902439024,0.8147031539888683
voiced,RobustScaler,True,svm,803,0.5952380952380952,0.5416666666666666,0.6666666666666666,0.4916666666666667
voiced,RobustScaler,True,knn,803,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.5
voiced,RobustScaler,True,gaussianNB,803,0.42857142857142855,0.5,0.42857142857142855,0.5
voiced,RobustScaler,True,lda,803,0.5,0.475,0.5,0.475
voiced,RobustScaler,True,qda,803,0.35714285714285715,0.525,0.38095238095238093,0.5416666666666666
voiced,RobustScaler,True,dt,803,0.6190476190476191,0.5333333333333333,0.6190476190476191,0.5333333333333333
voiced,RobustScaler,True,rf,803,0.6904761904761905,0.5333333333333333,0.6904761904761905,0.5333333333333333
voiced,RobustScaler,True,adaboost,803,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,RobustScaler,True,mlp,803,0.6904761904761905,0.5583333333333333,0.7142857142857143,0.6
svd,RobustScaler,False,svm,803,0.8292682926829268,0.821531375935521,0.8262195121951219,0.8189407023603914
svd,RobustScaler,False,knn,803,0.698170731707317,0.676741508347726,0.698170731707317,0.676741508347726
svd,RobustScaler,False,gaussianNB,803,0.6097560975609756,0.6494722701976589,0.6097560975609756,0.6494722701976589
svd,RobustScaler,False,lda,803,0.8201219512195121,0.817098445595855,0.8201219512195121,0.817098445595855
svd,RobustScaler,False,qda,803,0.6432926829268293,0.6712914987526386,0.6402439024390244,0.6687008251775091
svd,RobustScaler,False,dt,803,0.774390243902439,0.7671080406831703,0.774390243902439,0.7671080406831703
svd,RobustScaler,False,rf,803,0.8323170731707317,0.8163308386106314,0.8323170731707317,0.8163308386106314
svd,RobustScaler,False,adaboost,803,0.823170731707317,0.8063327576280944,0.823170731707317,0.8063327576280944
svd,RobustScaler,False,mlp,803,0.7957317073170732,0.7863557858376511,0.8170731707317073,0.8100556515064288
voiced,RobustScaler,False,svm,803,0.7142857142857143,0.6428571428571428,0.7142857142857143,0.6428571428571428
voiced,RobustScaler,False,knn,803,0.6904761904761905,0.5357142857142857,0.6904761904761905,0.5357142857142857
voiced,RobustScaler,False,gaussianNB,803,0.42857142857142855,0.5357142857142857,0.42857142857142855,0.5357142857142857
voiced,RobustScaler,False,lda,803,0.5476190476190477,0.5357142857142857,0.5476190476190477,0.5357142857142857
voiced,RobustScaler,False,qda,803,0.40476190476190477,0.5178571428571428,0.5476190476190477,0.4107142857142857
voiced,RobustScaler,False,dt,803,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.5892857142857143
voiced,RobustScaler,False,rf,803,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714
voiced,RobustScaler,False,adaboost,803,0.6428571428571429,0.5178571428571429,0.6428571428571429,0.5178571428571429
voiced,RobustScaler,False,mlp,803,0.6666666666666666,0.6071428571428571,0.6904761904761905,0.625
svd,RobustScaler,True,svm,804,0.7896341463414634,0.7831632653061225,0.7896341463414634,0.7831632653061225
svd,RobustScaler,True,knn,804,0.6859756097560976,0.6704545454545454,0.6829268292682927,0.6617192331478046
svd,RobustScaler,True,gaussianNB,804,0.6341463414634146,0.6691403834260977,0.6341463414634146,0.6691403834260977
svd,RobustScaler,True,lda,804,0.7926829268292683,0.7943722943722944,0.7926829268292683,0.7943722943722944
svd,RobustScaler,True,qda,804,0.6829268292682927,0.7173778602350032,0.6829268292682927,0.7173778602350032
svd,RobustScaler,True,dt,804,0.7378048780487805,0.7299010513296228,0.7378048780487805,0.7299010513296228
svd,RobustScaler,True,rf,804,0.8140243902439024,0.8035714285714286,0.8140243902439024,0.8035714285714286
svd,RobustScaler,True,adaboost,804,0.7865853658536586,0.770717377860235,0.7865853658536586,0.770717377860235
svd,RobustScaler,True,mlp,804,0.7896341463414634,0.7806895485466914,0.7713414634146342,0.7666202844774274
voiced,RobustScaler,True,svm,804,0.6190476190476191,0.5333333333333333,0.6190476190476191,0.5333333333333333
voiced,RobustScaler,True,knn,804,0.6666666666666666,0.4916666666666667,0.6904761904761905,0.5333333333333333
voiced,RobustScaler,True,gaussianNB,804,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333
voiced,RobustScaler,True,lda,804,0.5,0.475,0.5,0.475
voiced,RobustScaler,True,qda,804,0.4523809523809524,0.4666666666666667,0.47619047619047616,0.5333333333333333
voiced,RobustScaler,True,dt,804,0.6190476190476191,0.5083333333333333,0.6190476190476191,0.5083333333333333
voiced,RobustScaler,True,rf,804,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,RobustScaler,True,adaboost,804,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5166666666666667
voiced,RobustScaler,True,mlp,804,0.6666666666666666,0.6166666666666667,0.6904761904761905,0.6333333333333333
svd,RobustScaler,False,svm,804,0.7774390243902439,0.7764187866927592,0.774390243902439,0.7736715339455065
svd,RobustScaler,False,knn,804,0.676829268292683,0.6613728737016409,0.7012195121951219,0.6819960861056751
svd,RobustScaler,False,gaussianNB,804,0.6310975609756098,0.6513247026945657,0.6310975609756098,0.6513247026945657
svd,RobustScaler,False,lda,804,0.8140243902439024,0.8141276531687491,0.8140243902439024,0.8141276531687491
svd,RobustScaler,False,qda,804,0.6463414634146342,0.6643835616438356,0.6463414634146342,0.6643835616438356
svd,RobustScaler,False,dt,804,0.7926829268292683,0.7874454312810477,0.7926829268292683,0.7874454312810477
svd,RobustScaler,False,rf,804,0.8262195121951219,0.8196974258618095,0.8262195121951219,0.8196974258618095
svd,RobustScaler,False,adaboost,804,0.8109756097560976,0.8073159716995333,0.8109756097560976,0.8073159716995333
svd,RobustScaler,False,mlp,804,0.75,0.7476290832455217,0.7621951219512195,0.7579406894475387
voiced,RobustScaler,False,svm,804,0.6904761904761905,0.4797979797979798,0.6904761904761905,0.4797979797979798
voiced,RobustScaler,False,knn,804,0.5952380952380952,0.5,0.7619047619047619,0.48484848484848486
voiced,RobustScaler,False,gaussianNB,804,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.5555555555555556
voiced,RobustScaler,False,lda,804,0.4523809523809524,0.48989898989898994,0.4523809523809524,0.48989898989898994
voiced,RobustScaler,False,qda,804,0.30952380952380953,0.4797979797979798,0.3333333333333333,0.5757575757575758
voiced,RobustScaler,False,dt,804,0.6904761904761905,0.5202020202020202,0.6904761904761905,0.5202020202020202
voiced,RobustScaler,False,rf,804,0.6904761904761905,0.5202020202020202,0.6904761904761905,0.5202020202020202
voiced,RobustScaler,False,adaboost,804,0.7380952380952381,0.4696969696969697,0.7380952380952381,0.4696969696969697
voiced,RobustScaler,False,mlp,804,0.6190476190476191,0.47474747474747475,0.6190476190476191,0.47474747474747475
svd,RobustScaler,True,svm,805,0.8140243902439024,0.8134662956091527,0.8109756097560976,0.8109152752009894
svd,RobustScaler,True,knn,805,0.6798780487804879,0.6579313543599258,0.6859756097560976,0.6605596784168213
svd,RobustScaler,True,gaussianNB,805,0.6432926829268293,0.6817408781694496,0.6432926829268293,0.6817408781694496
svd,RobustScaler,True,lda,805,0.8109756097560976,0.8170995670995671,0.8109756097560976,0.8170995670995671
svd,RobustScaler,True,qda,805,0.6798780487804879,0.7135899814471243,0.676829268292683,0.711038961038961
svd,RobustScaler,True,dt,805,0.7865853658536586,0.7719542362399505,0.7865853658536586,0.7719542362399505
svd,RobustScaler,True,rf,805,0.8201219512195121,0.8049628942486086,0.8201219512195121,0.8049628942486086
svd,RobustScaler,True,adaboost,805,0.8292682926829268,0.8175633889919605,0.8292682926829268,0.8175633889919605
svd,RobustScaler,True,mlp,805,0.823170731707317,0.8211193568336426,0.8140243902439024,0.8147031539888683
voiced,RobustScaler,True,svm,805,0.6428571428571429,0.45,0.6428571428571429,0.45
voiced,RobustScaler,True,knn,805,0.5714285714285714,0.4,0.5952380952380952,0.4166666666666667
voiced,RobustScaler,True,gaussianNB,805,0.47619047619047616,0.6083333333333333,0.47619047619047616,0.6083333333333333
voiced,RobustScaler,True,lda,805,0.5476190476190477,0.5333333333333333,0.5476190476190477,0.5333333333333333
voiced,RobustScaler,True,qda,805,0.38095238095238093,0.31666666666666665,0.38095238095238093,0.4666666666666667
voiced,RobustScaler,True,dt,805,0.7619047619047619,0.6583333333333333,0.7619047619047619,0.6583333333333333
voiced,RobustScaler,True,rf,805,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,RobustScaler,True,adaboost,805,0.42857142857142855,0.575,0.42857142857142855,0.575
voiced,RobustScaler,True,mlp,805,0.7142857142857143,0.6,0.7142857142857143,0.6
svd,RobustScaler,False,svm,805,0.8079268292682927,0.8104118993135012,0.8170731707317073,0.8192982456140351
svd,RobustScaler,False,knn,805,0.7164634146341463,0.7017162471395881,0.7134146341463414,0.6990846681922197
svd,RobustScaler,False,gaussianNB,805,0.649390243902439,0.6705949656750572,0.649390243902439,0.6705949656750572
svd,RobustScaler,False,lda,805,0.823170731707317,0.827536231884058,0.823170731707317,0.827536231884058
svd,RobustScaler,False,qda,805,0.6829268292682927,0.7035087719298245,0.6859756097560976,0.7071319603356216
svd,RobustScaler,False,dt,805,0.7835365853658537,0.7774599542334095,0.7835365853658537,0.7774599542334095
svd,RobustScaler,False,rf,805,0.8445121951219512,0.8409992372234936,0.8445121951219512,0.8409992372234936
svd,RobustScaler,False,adaboost,805,0.8597560975609756,0.8541571319603356,0.8597560975609756,0.8541571319603356
svd,RobustScaler,False,mlp,805,0.8048780487804879,0.800839054157132,0.8109756097560976,0.8090770404271548
voiced,RobustScaler,False,svm,805,0.6904761904761905,0.6333333333333333,0.6904761904761905,0.6333333333333333
voiced,RobustScaler,False,knn,805,0.47619047619047616,0.3833333333333333,0.7380952380952381,0.5416666666666666
voiced,RobustScaler,False,gaussianNB,805,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333
voiced,RobustScaler,False,lda,805,0.40476190476190477,0.4083333333333333,0.40476190476190477,0.4083333333333333
voiced,RobustScaler,False,qda,805,0.38095238095238093,0.39166666666666666,0.5238095238095238,0.5916666666666667
voiced,RobustScaler,False,dt,805,0.6428571428571429,0.575,0.6428571428571429,0.575
voiced,RobustScaler,False,rf,805,0.6190476190476191,0.5083333333333333,0.6190476190476191,0.5083333333333333
voiced,RobustScaler,False,adaboost,805,0.6666666666666666,0.5916666666666667,0.6666666666666666,0.5916666666666667
voiced,RobustScaler,False,mlp,805,0.6666666666666666,0.5666666666666667,0.5952380952380952,0.5166666666666666
svd,RobustScaler,True,svm,806,0.8140243902439024,0.8171768707482994,0.8140243902439024,0.8171768707482994
svd,RobustScaler,True,knn,806,0.7164634146341463,0.6984384662956091,0.7103658536585366,0.6958101422387137
svd,RobustScaler,True,gaussianNB,806,0.6189024390243902,0.6588589981447124,0.6189024390243902,0.6588589981447124
svd,RobustScaler,True,lda,806,0.8079268292682927,0.8133116883116883,0.8079268292682927,0.8133116883116883
svd,RobustScaler,True,qda,806,0.6432926829268293,0.6805040197897341,0.6402439024390244,0.6779529993815708
svd,RobustScaler,True,dt,806,0.7926829268292683,0.7807668521954236,0.7926829268292683,0.7807668521954236
svd,RobustScaler,True,rf,806,0.8262195121951219,0.8174860853432282,0.8262195121951219,0.8174860853432282
svd,RobustScaler,True,adaboost,806,0.7896341463414634,0.7819264069264069,0.7896341463414634,0.7819264069264069
svd,RobustScaler,True,mlp,806,0.7713414634146342,0.7690940012368583,0.7682926829268293,0.7665429808286951
voiced,RobustScaler,True,svm,806,0.7142857142857143,0.625,0.7142857142857143,0.625
voiced,RobustScaler,True,knn,806,0.6666666666666666,0.4916666666666667,0.7142857142857143,0.625
voiced,RobustScaler,True,gaussianNB,806,0.40476190476190477,0.5333333333333333,0.40476190476190477,0.5333333333333333
voiced,RobustScaler,True,lda,806,0.6190476190476191,0.6583333333333333,0.6190476190476191,0.6583333333333333
voiced,RobustScaler,True,qda,806,0.42857142857142855,0.42500000000000004,0.42857142857142855,0.42500000000000004
voiced,RobustScaler,True,dt,806,0.5238095238095238,0.4666666666666667,0.5238095238095238,0.4666666666666667
voiced,RobustScaler,True,rf,806,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,RobustScaler,True,adaboost,806,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,RobustScaler,True,mlp,806,0.6428571428571429,0.525,0.6904761904761905,0.6083333333333334
svd,RobustScaler,False,svm,806,0.7987804878048781,0.7904589371980677,0.8048780487804879,0.7966485507246377
svd,RobustScaler,False,knn,806,0.6676829268292683,0.6419082125603865,0.6676829268292683,0.6396437198067633
svd,RobustScaler,False,gaussianNB,806,0.6310975609756098,0.6417572463768115,0.6310975609756098,0.6417572463768115
svd,RobustScaler,False,lda,806,0.7987804878048781,0.7995169082125604,0.7987804878048781,0.7995169082125604
svd,RobustScaler,False,qda,806,0.6646341463414634,0.6724033816425121,0.6615853658536586,0.6696859903381642
svd,RobustScaler,False,dt,806,0.8048780487804879,0.8034420289855072,0.8048780487804879,0.8034420289855072
svd,RobustScaler,False,rf,806,0.8079268292682927,0.8001207729468599,0.8079268292682927,0.8001207729468599
svd,RobustScaler,False,adaboost,806,0.801829268292683,0.7924214975845411,0.801829268292683,0.7924214975845411
svd,RobustScaler,False,mlp,806,0.7774390243902439,0.7729468599033817,0.7530487804878049,0.7444142512077294
voiced,RobustScaler,False,svm,806,0.6428571428571429,0.45625,0.6428571428571429,0.45625
voiced,RobustScaler,False,knn,806,0.6666666666666666,0.575,0.7142857142857143,0.503125
voiced,RobustScaler,False,gaussianNB,806,0.47619047619047616,0.621875,0.47619047619047616,0.621875
voiced,RobustScaler,False,lda,806,0.38095238095238093,0.421875,0.38095238095238093,0.421875
voiced,RobustScaler,False,qda,806,0.7142857142857143,0.571875,0.23809523809523808,0.5
voiced,RobustScaler,False,dt,806,0.7142857142857143,0.640625,0.7142857142857143,0.640625
voiced,RobustScaler,False,rf,806,0.6666666666666666,0.575,0.6666666666666666,0.575
voiced,RobustScaler,False,adaboost,806,0.7380952380952381,0.5875,0.7380952380952381,0.5875
voiced,RobustScaler,False,mlp,806,0.6428571428571429,0.525,0.6666666666666666,0.540625
svd,RobustScaler,True,svm,807,0.8170731707317073,0.8123067408781695,0.8170731707317073,0.8123067408781695
svd,RobustScaler,True,knn,807,0.6737804878048781,0.6565398886827458,0.7012195121951219,0.6856833642547928
svd,RobustScaler,True,gaussianNB,807,0.600609756097561,0.6410791589363019,0.600609756097561,0.6410791589363019
svd,RobustScaler,True,lda,807,0.850609756097561,0.8527365491651206,0.850609756097561,0.8527365491651206
svd,RobustScaler,True,qda,807,0.6219512195121951,0.6515151515151515,0.625,0.6540661719233147
svd,RobustScaler,True,dt,807,0.8048780487804879,0.7872603586889302,0.8048780487804879,0.7872603586889302
svd,RobustScaler,True,rf,807,0.8201219512195121,0.8111471861471862,0.8201219512195121,0.8111471861471862
svd,RobustScaler,True,adaboost,807,0.8201219512195121,0.806199752628324,0.8201219512195121,0.806199752628324
svd,RobustScaler,True,mlp,807,0.8109756097560976,0.8109152752009894,0.8079268292682927,0.8058905380333952
voiced,RobustScaler,True,svm,807,0.7142857142857143,0.55,0.6904761904761905,0.5333333333333333
voiced,RobustScaler,True,knn,807,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,RobustScaler,True,gaussianNB,807,0.5476190476190477,0.6333333333333333,0.5476190476190477,0.6333333333333333
voiced,RobustScaler,True,lda,807,0.6666666666666666,0.6416666666666666,0.6666666666666666,0.6416666666666666
voiced,RobustScaler,True,qda,807,0.47619047619047616,0.5083333333333333,0.4523809523809524,0.5166666666666666
voiced,RobustScaler,True,dt,807,0.7380952380952381,0.6166666666666667,0.7142857142857143,0.575
voiced,RobustScaler,True,rf,807,0.7142857142857143,0.575,0.6904761904761905,0.5333333333333333
voiced,RobustScaler,True,adaboost,807,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,RobustScaler,True,mlp,807,0.6904761904761905,0.6083333333333334,0.6666666666666666,0.5416666666666667
svd,RobustScaler,False,svm,807,0.8109756097560976,0.8063725490196079,0.8109756097560976,0.8063725490196079
svd,RobustScaler,False,knn,807,0.7042682926829268,0.6755514705882353,0.7164634146341463,0.685968137254902
svd,RobustScaler,False,gaussianNB,807,0.6859756097560976,0.7189031862745098,0.6859756097560976,0.7189031862745098
svd,RobustScaler,False,lda,807,0.8323170731707317,0.8331801470588236,0.8323170731707317,0.8331801470588236
svd,RobustScaler,False,qda,807,0.7164634146341463,0.7417279411764706,0.7103658536585366,0.7365196078431373
