dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
svd,StandardScaler,True,knn,262,0.7774390243902439,0.7568800247371676,0.7926829268292683,0.777056277056277
svd,StandardScaler,True,gaussianNB,262,0.6707317073170732,0.7108843537414966,0.6707317073170732,0.7133580705009276
svd,StandardScaler,True,lda,262,0.8262195121951219,0.8211966604823748,0.8262195121951219,0.8211966604823748
svd,StandardScaler,True,qda,262,0.75,0.7660791589363019,0.7469512195121951,0.7635281385281385
svd,StandardScaler,True,dt,262,0.7652439024390244,0.74791280148423,0.7652439024390244,0.74791280148423
svd,StandardScaler,True,rf,262,0.8201219512195121,0.8000154607297465,0.8201219512195121,0.8000154607297465
svd,StandardScaler,True,adaboost,262,0.8262195121951219,0.8038806431663574,0.8262195121951219,0.8038806431663574
svd,StandardScaler,True,mlp,262,0.8292682926829268,0.8200371057513914,0.8201219512195121,0.8099103277674706
voiced,StandardScaler,True,svm,262,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5666666666666667
voiced,StandardScaler,True,knn,262,0.7142857142857143,0.575,0.7142857142857143,0.6
voiced,StandardScaler,True,gaussianNB,262,0.3333333333333333,0.48333333333333334,0.3333333333333333,0.48333333333333334
voiced,StandardScaler,True,lda,262,0.47619047619047616,0.48333333333333334,0.47619047619047616,0.48333333333333334
voiced,StandardScaler,True,qda,262,0.38095238095238093,0.4916666666666667,0.35714285714285715,0.525
voiced,StandardScaler,True,dt,262,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.6666666666666666
voiced,StandardScaler,True,rf,262,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,StandardScaler,True,adaboost,262,0.7857142857142857,0.625,0.7857142857142857,0.625
voiced,StandardScaler,True,mlp,262,0.6666666666666666,0.5416666666666667,0.6666666666666666,0.5416666666666667
svd,StandardScaler,False,svm,262,0.8414634146341463,0.8385722510074842,0.8414634146341463,0.8385722510074842
svd,StandardScaler,False,knn,262,0.7713414634146342,0.7634043369794665,0.7560975609756098,0.7471118787180964
svd,StandardScaler,False,gaussianNB,262,0.6402439024390244,0.6853962771061217,0.6371951219512195,0.6794665131452696
svd,StandardScaler,False,lda,262,0.8567073170731707,0.8570907695260027,0.8567073170731707,0.8570907695260027
svd,StandardScaler,False,qda,262,0.7560975609756098,0.7760506620610248,0.7530487804878049,0.7734599884858953
svd,StandardScaler,False,dt,262,0.7713414634146342,0.7589522164651699,0.7713414634146342,0.7589522164651699
svd,StandardScaler,False,rf,262,0.8262195121951219,0.8122625215889464,0.8262195121951219,0.8122625215889464
svd,StandardScaler,False,adaboost,262,0.8140243902439024,0.8041258875455766,0.8140243902439024,0.8041258875455766
svd,StandardScaler,False,mlp,262,0.8170731707317073,0.8156208021492997,0.801829268292683,0.7993283438879294
voiced,StandardScaler,False,svm,262,0.8095238095238095,0.7714285714285715,0.7142857142857143,0.6571428571428571
voiced,StandardScaler,False,knn,262,0.7857142857142857,0.5285714285714286,0.6428571428571429,0.44285714285714284
voiced,StandardScaler,False,gaussianNB,262,0.42857142857142855,0.6,0.42857142857142855,0.6
voiced,StandardScaler,False,lda,262,0.47619047619047616,0.45714285714285713,0.47619047619047616,0.45714285714285713
voiced,StandardScaler,False,qda,262,0.3333333333333333,0.6,0.30952380952380953,0.5285714285714286
voiced,StandardScaler,False,dt,262,0.7142857142857143,0.5428571428571429,0.7142857142857143,0.5428571428571429
voiced,StandardScaler,False,rf,262,0.8095238095238095,0.6,0.8095238095238095,0.6
voiced,StandardScaler,False,adaboost,262,0.6666666666666666,0.5142857142857142,0.6666666666666666,0.5142857142857142
voiced,StandardScaler,False,mlp,262,0.7380952380952381,0.6714285714285715,0.7619047619047619,0.6857142857142857
svd,StandardScaler,True,svm,263,0.8079268292682927,0.8071273964131107,0.8048780487804879,0.8045763760049474
svd,StandardScaler,True,knn,263,0.7378048780487805,0.7311379097093382,0.75,0.7388682745825603
svd,StandardScaler,True,gaussianNB,263,0.6158536585365854,0.6612554112554112,0.6158536585365854,0.6612554112554112
svd,StandardScaler,True,lda,263,0.7957317073170732,0.7944495980210265,0.7957317073170732,0.7944495980210265
svd,StandardScaler,True,qda,263,0.7134146341463414,0.7367037724180581,0.7164634146341463,0.7380179344465059
svd,StandardScaler,True,dt,263,0.7804878048780488,0.7606679035250463,0.7804878048780488,0.7606679035250463
svd,StandardScaler,True,rf,263,0.8323170731707317,0.8126932591218305,0.8323170731707317,0.8126932591218305
svd,StandardScaler,True,adaboost,263,0.8414634146341463,0.8252937538651824,0.8414634146341463,0.8252937538651824
svd,StandardScaler,True,mlp,263,0.7713414634146342,0.7678571428571428,0.7774390243902439,0.7729591836734694
voiced,StandardScaler,True,svm,263,0.7380952380952381,0.6916666666666667,0.7619047619047619,0.7083333333333334
voiced,StandardScaler,True,knn,263,0.6904761904761905,0.5083333333333333,0.7619047619047619,0.6833333333333333
voiced,StandardScaler,True,gaussianNB,263,0.5476190476190477,0.6333333333333333,0.5476190476190477,0.6333333333333333
voiced,StandardScaler,True,lda,263,0.6904761904761905,0.6833333333333333,0.6904761904761905,0.6833333333333333
voiced,StandardScaler,True,qda,263,0.38095238095238093,0.3666666666666667,0.4523809523809524,0.4916666666666667
voiced,StandardScaler,True,dt,263,0.7380952380952381,0.7166666666666667,0.7380952380952381,0.7166666666666667
voiced,StandardScaler,True,rf,263,0.6190476190476191,0.48333333333333334,0.6190476190476191,0.48333333333333334
voiced,StandardScaler,True,adaboost,263,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.6166666666666667
voiced,StandardScaler,True,mlp,263,0.7380952380952381,0.7166666666666667,0.7142857142857143,0.65
svd,StandardScaler,False,svm,263,0.8048780487804879,0.7971376646978646,0.8048780487804879,0.7971376646978646
svd,StandardScaler,False,knn,263,0.676829268292683,0.6675753445403605,0.6951219512195121,0.6878691503861881
svd,StandardScaler,False,gaussianNB,263,0.625,0.656860517946388,0.625,0.656860517946388
svd,StandardScaler,False,lda,263,0.801829268292683,0.798614266242617,0.801829268292683,0.798614266242617
svd,StandardScaler,False,qda,263,0.725609756097561,0.7380736029077692,0.7286585365853658,0.7432606391034378
svd,StandardScaler,False,dt,263,0.7865853658536586,0.7710131758291685,0.7865853658536586,0.7710131758291685
svd,StandardScaler,False,rf,263,0.8048780487804879,0.7863092533696805,0.8048780487804879,0.7863092533696805
svd,StandardScaler,False,adaboost,263,0.7957317073170732,0.7757458730879903,0.7957317073170732,0.7757458730879903
svd,StandardScaler,False,mlp,263,0.801829268292683,0.7961154020899591,0.7926829268292683,0.7888838406784795
voiced,StandardScaler,False,svm,263,0.6428571428571429,0.5079575596816976,0.6428571428571429,0.5503978779840849
voiced,StandardScaler,False,knn,263,0.5,0.40450928381962864,0.47619047619047616,0.38726790450928383
voiced,StandardScaler,False,gaussianNB,263,0.42857142857142855,0.5013262599469496,0.42857142857142855,0.5013262599469496
voiced,StandardScaler,False,lda,263,0.5952380952380952,0.5371352785145889,0.5952380952380952,0.5371352785145889
voiced,StandardScaler,False,qda,263,0.5,0.5318302387267905,0.5476190476190477,0.5450928381962865
voiced,StandardScaler,False,dt,263,0.7142857142857143,0.6021220159151194,0.7142857142857143,0.6021220159151194
voiced,StandardScaler,False,rf,263,0.7380952380952381,0.6193633952254642,0.7380952380952381,0.6193633952254642
voiced,StandardScaler,False,adaboost,263,0.6428571428571429,0.5079575596816976,0.6428571428571429,0.5079575596816976
voiced,StandardScaler,False,mlp,263,0.6666666666666666,0.5676392572944298,0.6666666666666666,0.5888594164456233
svd,StandardScaler,True,svm,264,0.8475609756097561,0.8452380952380952,0.8414634146341463,0.8388991960420532
svd,StandardScaler,True,knn,264,0.7408536585365854,0.7225572047000619,0.7591463414634146,0.7440476190476191
svd,StandardScaler,True,gaussianNB,264,0.6463414634146342,0.6855287569573284,0.6463414634146342,0.6855287569573284
svd,StandardScaler,True,lda,264,0.8689024390243902,0.8717532467532467,0.8689024390243902,0.8717532467532467
svd,StandardScaler,True,qda,264,0.7378048780487805,0.7645330859616574,0.7408536585365854,0.7670841063698206
svd,StandardScaler,True,dt,264,0.801829268292683,0.7958410636982065,0.801829268292683,0.7958410636982065
svd,StandardScaler,True,rf,264,0.8658536585365854,0.8555967841682127,0.8658536585365854,0.8555967841682127
svd,StandardScaler,True,adaboost,264,0.8628048780487805,0.8493351886209028,0.8628048780487805,0.8493351886209028
svd,StandardScaler,True,mlp,264,0.8201219512195121,0.8160946196660482,0.7987804878048781,0.7908163265306123
voiced,StandardScaler,True,svm,264,0.6666666666666666,0.5916666666666667,0.6190476190476191,0.5583333333333333
voiced,StandardScaler,True,knn,264,0.6190476190476191,0.48333333333333334,0.6428571428571429,0.47500000000000003
voiced,StandardScaler,True,gaussianNB,264,0.4523809523809524,0.5666666666666667,0.4523809523809524,0.5666666666666667
voiced,StandardScaler,True,lda,264,0.5,0.44999999999999996,0.5,0.44999999999999996
voiced,StandardScaler,True,qda,264,0.2857142857142857,0.5,0.38095238095238093,0.4666666666666667
voiced,StandardScaler,True,dt,264,0.6190476190476191,0.5833333333333333,0.6190476190476191,0.5833333333333333
voiced,StandardScaler,True,rf,264,0.5714285714285714,0.42500000000000004,0.6904761904761905,0.5083333333333333
voiced,StandardScaler,True,adaboost,264,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,StandardScaler,True,mlp,264,0.6190476190476191,0.5583333333333333,0.6428571428571429,0.55
svd,StandardScaler,False,svm,264,0.8353658536585366,0.8297473917529713,0.8353658536585366,0.8297473917529713
svd,StandardScaler,False,knn,264,0.7682926829268293,0.7525509229181794,0.7652439024390244,0.749933121871059
svd,StandardScaler,False,gaussianNB,264,0.6676829268292683,0.7074368479382428,0.6676829268292683,0.7074368479382428
svd,StandardScaler,False,lda,264,0.8384146341463414,0.8344288607788436,0.8384146341463414,0.8344288607788436
svd,StandardScaler,False,qda,264,0.7378048780487805,0.7573279321282531,0.7378048780487805,0.7573279321282531
svd,StandardScaler,False,dt,264,0.7774390243902439,0.7727863339320518,0.7774390243902439,0.7727863339320518
svd,StandardScaler,False,rf,264,0.850609756097561,0.8356135590629419,0.850609756097561,0.8356135590629419
svd,StandardScaler,False,adaboost,264,0.8445121951219512,0.8283142889899492,0.8445121951219512,0.8283142889899492
svd,StandardScaler,False,mlp,264,0.7957317073170732,0.7812703022891428,0.7804878048780488,0.7650857950854129
voiced,StandardScaler,False,svm,264,0.6904761904761905,0.6273209549071619,0.6666666666666666,0.5888594164456233
voiced,StandardScaler,False,knn,264,0.7142857142857143,0.5384615384615384,0.6666666666666666,0.5888594164456233
voiced,StandardScaler,False,gaussianNB,264,0.38095238095238093,0.5092838196286472,0.38095238095238093,0.5092838196286472
voiced,StandardScaler,False,lda,264,0.5714285714285714,0.47745358090185674,0.5714285714285714,0.47745358090185674
voiced,StandardScaler,False,qda,264,0.35714285714285715,0.4283819628647215,0.47619047619047616,0.5994694960212201
voiced,StandardScaler,False,dt,264,0.8571428571428571,0.790450928381963,0.8571428571428571,0.790450928381963
voiced,StandardScaler,False,rf,264,0.6904761904761905,0.5,0.6904761904761905,0.5
voiced,StandardScaler,False,adaboost,264,0.7380952380952381,0.6830238726790451,0.7380952380952381,0.6830238726790451
voiced,StandardScaler,False,mlp,264,0.7142857142857143,0.623342175066313,0.7142857142857143,0.6445623342175066
svd,StandardScaler,True,svm,265,0.8292682926829268,0.8225108225108224,0.8292682926829268,0.8225108225108224
svd,StandardScaler,True,knn,265,0.7378048780487805,0.718769325912183,0.774390243902439,0.7543290043290043
svd,StandardScaler,True,gaussianNB,265,0.6524390243902439,0.695578231292517,0.6524390243902439,0.695578231292517
svd,StandardScaler,True,lda,265,0.8201219512195121,0.8173314780457637,0.8201219512195121,0.8173314780457637
svd,StandardScaler,True,qda,265,0.7164634146341463,0.740491651205937,0.7195121951219512,0.7442795299938156
svd,StandardScaler,True,dt,265,0.823170731707317,0.8087507730364873,0.823170731707317,0.8087507730364873
svd,StandardScaler,True,rf,265,0.8414634146341463,0.8252937538651824,0.8414634146341463,0.8252937538651824
svd,StandardScaler,True,adaboost,265,0.8475609756097561,0.830395794681509,0.8475609756097561,0.830395794681509
svd,StandardScaler,True,mlp,265,0.801829268292683,0.79213048855906,0.8048780487804879,0.7934446505875077
voiced,StandardScaler,True,svm,265,0.6666666666666666,0.5666666666666667,0.6428571428571429,0.55
voiced,StandardScaler,True,knn,265,0.6190476190476191,0.43333333333333335,0.5952380952380952,0.4166666666666667
voiced,StandardScaler,True,gaussianNB,265,0.5238095238095238,0.6166666666666667,0.5238095238095238,0.6166666666666667
voiced,StandardScaler,True,lda,265,0.5238095238095238,0.4916666666666667,0.5238095238095238,0.4916666666666667
voiced,StandardScaler,True,qda,265,0.30952380952380953,0.5166666666666667,0.42857142857142855,0.55
voiced,StandardScaler,True,dt,265,0.5714285714285714,0.42500000000000004,0.5714285714285714,0.42500000000000004
voiced,StandardScaler,True,rf,265,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5166666666666667
voiced,StandardScaler,True,adaboost,265,0.6428571428571429,0.47500000000000003,0.6428571428571429,0.47500000000000003
voiced,StandardScaler,True,mlp,265,0.7142857142857143,0.625,0.6666666666666666,0.5666666666666667
svd,StandardScaler,False,svm,265,0.8445121951219512,0.8401562499999999,0.8475609756097561,0.8440624999999999
svd,StandardScaler,False,knn,265,0.7408536585365854,0.714375,0.7469512195121951,0.725
svd,StandardScaler,False,gaussianNB,265,0.6310975609756098,0.6721874999999999,0.6310975609756098,0.6721874999999999
svd,StandardScaler,False,lda,265,0.8475609756097561,0.84546875,0.8475609756097561,0.84546875
svd,StandardScaler,False,qda,265,0.7408536585365854,0.7621875,0.7408536585365854,0.7621875
svd,StandardScaler,False,dt,265,0.7835365853658537,0.77046875,0.7835365853658537,0.77046875
svd,StandardScaler,False,rf,265,0.8262195121951219,0.8040625,0.8262195121951219,0.8040625
svd,StandardScaler,False,adaboost,265,0.8201219512195121,0.7990625,0.8201219512195121,0.7990625
svd,StandardScaler,False,mlp,265,0.823170731707317,0.81,0.8292682926829268,0.81640625
voiced,StandardScaler,False,svm,265,0.6904761904761905,0.4875,0.6904761904761905,0.4875
voiced,StandardScaler,False,knn,265,0.47619047619047616,0.38125,0.6666666666666666,0.471875
voiced,StandardScaler,False,gaussianNB,265,0.42857142857142855,0.590625,0.42857142857142855,0.590625
voiced,StandardScaler,False,lda,265,0.47619047619047616,0.553125,0.47619047619047616,0.553125
voiced,StandardScaler,False,qda,265,0.5476190476190477,0.53125,0.5714285714285714,0.58125
voiced,StandardScaler,False,dt,265,0.5952380952380952,0.425,0.5952380952380952,0.425
voiced,StandardScaler,False,rf,265,0.6428571428571429,0.45625,0.6428571428571429,0.45625
voiced,StandardScaler,False,adaboost,265,0.6428571428571429,0.525,0.6428571428571429,0.525
voiced,StandardScaler,False,mlp,265,0.7380952380952381,0.690625,0.7380952380952381,0.690625
svd,StandardScaler,True,svm,266,0.8079268292682927,0.8157854050711193,0.8048780487804879,0.8119975262832406
svd,StandardScaler,True,knn,266,0.7073170731707317,0.7006802721088435,0.6829268292682927,0.6716141001855287
svd,StandardScaler,True,gaussianNB,266,0.5823170731707317,0.6208256029684601,0.5823170731707317,0.6208256029684601
svd,StandardScaler,True,lda,266,0.823170731707317,0.8334879406307978,0.823170731707317,0.8334879406307978
svd,StandardScaler,True,qda,266,0.698170731707317,0.7202380952380952,0.7042682926829268,0.7265769944341374
svd,StandardScaler,True,dt,266,0.8201219512195121,0.8235157699443414,0.8201219512195121,0.8235157699443414
svd,StandardScaler,True,rf,266,0.8475609756097561,0.8452380952380952,0.8475609756097561,0.8452380952380952
svd,StandardScaler,True,adaboost,266,0.8475609756097561,0.8464749536178108,0.8475609756097561,0.8464749536178108
svd,StandardScaler,True,mlp,266,0.7987804878048781,0.7994743351886209,0.8140243902439024,0.8122294372294372
voiced,StandardScaler,True,svm,266,0.6190476190476191,0.5583333333333333,0.6428571428571429,0.575
voiced,StandardScaler,True,knn,266,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,StandardScaler,True,gaussianNB,266,0.35714285714285715,0.55,0.35714285714285715,0.55
voiced,StandardScaler,True,lda,266,0.5714285714285714,0.5,0.5714285714285714,0.5
voiced,StandardScaler,True,qda,266,0.5952380952380952,0.4666666666666667,0.5714285714285714,0.5
voiced,StandardScaler,True,dt,266,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
