dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,QuantileTransformer,False,rf,6,0.6428571428571429,0.5682352941176471,0.6190476190476191,0.548235294117647
voiced,QuantileTransformer,False,adaboost,6,0.6428571428571429,0.5776470588235294,0.6428571428571429,0.5776470588235294
voiced,QuantileTransformer,False,mlp,6,0.6666666666666666,0.6070588235294118,0.6666666666666666,0.5976470588235294
svd,QuantileTransformer,True,svm,7,0.8353658536585366,0.8362708719851577,0.8353658536585366,0.8362708719851577
svd,QuantileTransformer,True,knn,7,0.7317073170731707,0.7186147186147186,0.7286585365853658,0.7173005565862709
svd,QuantileTransformer,True,gaussianNB,7,0.6920731707317073,0.7200834879406308,0.6920731707317073,0.7200834879406308
svd,QuantileTransformer,True,lda,7,0.8201219512195121,0.8210420531849103,0.8170731707317073,0.8184910327767471
svd,QuantileTransformer,True,qda,7,0.75,0.7611317254174397,0.75,0.7611317254174397
svd,QuantileTransformer,True,dt,7,0.823170731707317,0.8161719233147804,0.8262195121951219,0.8199598021026593
svd,QuantileTransformer,True,rf,7,0.8475609756097561,0.8378169449598021,0.8475609756097561,0.8378169449598021
svd,QuantileTransformer,True,adaboost,7,0.8384146341463414,0.8276901669758813,0.8384146341463414,0.8276901669758813
svd,QuantileTransformer,True,mlp,7,0.7804878048780488,0.7829313543599258,0.7896341463414634,0.791821273964131
voiced,QuantileTransformer,True,svm,7,0.7380952380952381,0.6416666666666667,0.7619047619047619,0.6583333333333333
voiced,QuantileTransformer,True,knn,7,0.5952380952380952,0.49166666666666664,0.47619047619047616,0.35833333333333334
voiced,QuantileTransformer,True,gaussianNB,7,0.6428571428571429,0.6499999999999999,0.6666666666666666,0.6666666666666666
voiced,QuantileTransformer,True,lda,7,0.5714285714285714,0.575,0.5,0.5
voiced,QuantileTransformer,True,qda,7,0.2619047619047619,0.43333333333333335,0.30952380952380953,0.3416666666666667
voiced,QuantileTransformer,True,dt,7,0.6190476190476191,0.5833333333333333,0.7380952380952381,0.6166666666666667
voiced,QuantileTransformer,True,rf,7,0.5238095238095238,0.44166666666666665,0.6666666666666666,0.5416666666666667
voiced,QuantileTransformer,True,adaboost,7,0.7857142857142857,0.65,0.7857142857142857,0.65
voiced,QuantileTransformer,True,mlp,7,0.7142857142857143,0.625,0.6904761904761905,0.6083333333333334
svd,QuantileTransformer,False,svm,7,0.8597560975609756,0.8569500674763832,0.8597560975609756,0.8581453634085213
svd,QuantileTransformer,False,knn,7,0.7347560975609756,0.7135723925197609,0.7469512195121951,0.7262193946404473
svd,QuantileTransformer,False,gaussianNB,7,0.6890243902439024,0.7109697320223636,0.6890243902439024,0.7109697320223636
svd,QuantileTransformer,False,lda,7,0.8323170731707317,0.8195295932138037,0.8384146341463414,0.828243686138423
svd,QuantileTransformer,False,qda,7,0.7835365853658537,0.7796992481203008,0.7835365853658537,0.7796992481203008
svd,QuantileTransformer,False,dt,7,0.7865853658536586,0.7834586466165414,0.7865853658536586,0.7834586466165414
svd,QuantileTransformer,False,rf,7,0.8323170731707317,0.8195295932138037,0.8323170731707317,0.8195295932138037
svd,QuantileTransformer,False,adaboost,7,0.8353658536585366,0.8197031039136302,0.8353658536585366,0.8197031039136302
svd,QuantileTransformer,False,mlp,7,0.7896341463414634,0.7776556776556777,0.8109756097560976,0.8003855793329477
voiced,QuantileTransformer,False,svm,7,0.6666666666666666,0.5535714285714286,0.6666666666666666,0.5714285714285714
voiced,QuantileTransformer,False,knn,7,0.6190476190476191,0.5535714285714286,0.6666666666666666,0.6071428571428571
voiced,QuantileTransformer,False,gaussianNB,7,0.5,0.5714285714285714,0.5,0.5714285714285714
voiced,QuantileTransformer,False,lda,7,0.5238095238095238,0.5535714285714286,0.5,0.5
voiced,QuantileTransformer,False,qda,7,0.38095238095238093,0.44642857142857145,0.38095238095238093,0.48214285714285715
voiced,QuantileTransformer,False,dt,7,0.6904761904761905,0.6071428571428571,0.6904761904761905,0.6071428571428571
voiced,QuantileTransformer,False,rf,7,0.6904761904761905,0.5714285714285714,0.5714285714285714,0.4642857142857143
voiced,QuantileTransformer,False,adaboost,7,0.7380952380952381,0.6071428571428571,0.7380952380952381,0.6071428571428571
voiced,QuantileTransformer,False,mlp,7,0.6428571428571429,0.5535714285714286,0.6666666666666666,0.5892857142857143
svd,QuantileTransformer,True,svm,8,0.8109756097560976,0.809678416821274,0.8140243902439024,0.8134662956091527
svd,QuantileTransformer,True,knn,8,0.7286585365853658,0.7123531230674087,0.7286585365853658,0.7086425479282622
svd,QuantileTransformer,True,gaussianNB,8,0.6829268292682927,0.7111935683364254,0.6798780487804879,0.7061688311688312
svd,QuantileTransformer,True,lda,8,0.801829268292683,0.7958410636982065,0.8048780487804879,0.8008658008658008
svd,QuantileTransformer,True,qda,8,0.7896341463414634,0.8029529993815708,0.7652439024390244,0.7701762523191095
svd,QuantileTransformer,True,dt,8,0.8292682926829268,0.821273964131107,0.8292682926829268,0.821273964131107
svd,QuantileTransformer,True,rf,8,0.8353658536585366,0.83008658008658,0.8353658536585366,0.83008658008658
svd,QuantileTransformer,True,adaboost,8,0.8536585365853658,0.841682127396413,0.8536585365853658,0.841682127396413
svd,QuantileTransformer,True,mlp,8,0.7469512195121951,0.7486858379715522,0.7621951219512195,0.7651515151515151
voiced,QuantileTransformer,True,svm,8,0.7142857142857143,0.65,0.6904761904761905,0.6583333333333333
voiced,QuantileTransformer,True,knn,8,0.6190476190476191,0.5583333333333333,0.5476190476190477,0.4583333333333333
voiced,QuantileTransformer,True,gaussianNB,8,0.5952380952380952,0.6916666666666667,0.5476190476190477,0.6083333333333334
voiced,QuantileTransformer,True,lda,8,0.42857142857142855,0.475,0.4523809523809524,0.4916666666666667
voiced,QuantileTransformer,True,qda,8,0.2857142857142857,0.5,0.35714285714285715,0.5
voiced,QuantileTransformer,True,dt,8,0.8333333333333334,0.7583333333333333,0.6190476190476191,0.5333333333333333
voiced,QuantileTransformer,True,rf,8,0.7142857142857143,0.525,0.7380952380952381,0.5666666666666667
voiced,QuantileTransformer,True,adaboost,8,0.4523809523809524,0.5416666666666666,0.4523809523809524,0.5416666666666666
voiced,QuantileTransformer,True,mlp,8,0.6904761904761905,0.6333333333333333,0.6904761904761905,0.6333333333333333
svd,QuantileTransformer,False,svm,8,0.8201219512195121,0.8108430993287064,0.823170731707317,0.8143891986194864
svd,QuantileTransformer,False,knn,8,0.7347560975609756,0.7159138316835438,0.7347560975609756,0.7132969241855349
svd,QuantileTransformer,False,gaussianNB,8,0.6798780487804879,0.693082261918307,0.6798780487804879,0.693082261918307
svd,QuantileTransformer,False,lda,8,0.7713414634146342,0.7558501156748967,0.7682926829268293,0.7549209238821253
svd,QuantileTransformer,False,qda,8,0.7560975609756098,0.7512041567110403,0.75,0.7458565631281526
svd,QuantileTransformer,False,dt,8,0.7774390243902439,0.7646869192551295,0.7774390243902439,0.7646869192551295
svd,QuantileTransformer,False,rf,8,0.8048780487804879,0.7939849053741419,0.8048780487804879,0.7939849053741419
svd,QuantileTransformer,False,adaboost,8,0.7987804878048781,0.785148101793909,0.7987804878048781,0.785148101793909
svd,QuantileTransformer,False,mlp,8,0.7530487804878049,0.7424242424242424,0.7652439024390244,0.7548640345886903
voiced,QuantileTransformer,False,svm,8,0.5952380952380952,0.5,0.5714285714285714,0.4444444444444444
voiced,QuantileTransformer,False,knn,8,0.5238095238095238,0.41414141414141414,0.5476190476190477,0.4696969696969697
voiced,QuantileTransformer,False,gaussianNB,8,0.42857142857142855,0.47474747474747475,0.38095238095238093,0.4444444444444444
voiced,QuantileTransformer,False,lda,8,0.38095238095238093,0.40404040404040403,0.5238095238095238,0.5353535353535354
voiced,QuantileTransformer,False,qda,8,0.2857142857142857,0.505050505050505,0.2857142857142857,0.505050505050505
voiced,QuantileTransformer,False,dt,8,0.5714285714285714,0.48484848484848486,0.5952380952380952,0.5
voiced,QuantileTransformer,False,rf,8,0.6904761904761905,0.4797979797979798,0.7142857142857143,0.4949494949494949
voiced,QuantileTransformer,False,adaboost,8,0.6428571428571429,0.5707070707070707,0.6190476190476191,0.5555555555555556
voiced,QuantileTransformer,False,mlp,8,0.5476190476190477,0.4292929292929293,0.5476190476190477,0.4292929292929293
svd,QuantileTransformer,True,svm,9,0.8292682926829268,0.8175633889919605,0.823170731707317,0.8124613481756339
svd,QuantileTransformer,True,knn,9,0.7195121951219512,0.6972789115646258,0.7195121951219512,0.7009894867037725
svd,QuantileTransformer,True,gaussianNB,9,0.6341463414634146,0.6567717996289425,0.6371951219512195,0.6580859616573902
svd,QuantileTransformer,True,lda,9,0.823170731707317,0.8174087816944959,0.8201219512195121,0.8136209029066173
svd,QuantileTransformer,True,qda,9,0.725609756097561,0.7295918367346939,0.7103658536585366,0.7057050092764379
svd,QuantileTransformer,True,dt,9,0.7896341463414634,0.7757421150278294,0.7896341463414634,0.7757421150278294
svd,QuantileTransformer,True,rf,9,0.8323170731707317,0.8188775510204082,0.8323170731707317,0.8188775510204082
svd,QuantileTransformer,True,adaboost,9,0.8201219512195121,0.8099103277674706,0.8201219512195121,0.8099103277674706
svd,QuantileTransformer,True,mlp,9,0.7713414634146342,0.7653834260977118,0.7652439024390244,0.7602813852813852
voiced,QuantileTransformer,True,svm,9,0.6190476190476191,0.5333333333333333,0.6428571428571429,0.575
voiced,QuantileTransformer,True,knn,9,0.5476190476190477,0.4333333333333333,0.5714285714285714,0.475
voiced,QuantileTransformer,True,gaussianNB,9,0.5,0.55,0.5238095238095238,0.5666666666666667
voiced,QuantileTransformer,True,lda,9,0.5,0.5,0.5714285714285714,0.55
voiced,QuantileTransformer,True,qda,9,0.5952380952380952,0.6416666666666666,0.2857142857142857,0.5
voiced,QuantileTransformer,True,dt,9,0.6190476190476191,0.5333333333333333,0.7142857142857143,0.575
voiced,QuantileTransformer,True,rf,9,0.6666666666666666,0.4666666666666667,0.5952380952380952,0.4416666666666667
voiced,QuantileTransformer,True,adaboost,9,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,QuantileTransformer,True,mlp,9,0.5714285714285714,0.5,0.5714285714285714,0.5
svd,QuantileTransformer,False,svm,9,0.8292682926829268,0.8253325621746674,0.823170731707317,0.8190090611143243
svd,QuantileTransformer,False,knn,9,0.7103658536585366,0.7026219394640447,0.7073170731707317,0.7012531328320801
svd,QuantileTransformer,False,gaussianNB,9,0.6432926829268293,0.668922305764411,0.6463414634146342,0.6714864083285136
svd,QuantileTransformer,False,lda,9,0.8201219512195121,0.8164449585502217,0.8140243902439024,0.8077308656256025
svd,QuantileTransformer,False,qda,9,0.7042682926829268,0.7094466936572199,0.7012195121951219,0.7056872951609794
svd,QuantileTransformer,False,dt,9,0.8323170731707317,0.8207248891459418,0.8414634146341463,0.8320030846346635
svd,QuantileTransformer,False,rf,9,0.8475609756097561,0.8371312897628687,0.8475609756097561,0.8371312897628687
svd,QuantileTransformer,False,adaboost,9,0.8414634146341463,0.8343936764989397,0.8414634146341463,0.8343936764989397
svd,QuantileTransformer,False,mlp,9,0.7682926829268293,0.7644881434355119,0.7560975609756098,0.7542317331791015
voiced,QuantileTransformer,False,svm,9,0.6666666666666666,0.5865384615384616,0.7142857142857143,0.6490384615384616
voiced,QuantileTransformer,False,knn,9,0.6190476190476191,0.5240384615384616,0.6190476190476191,0.5240384615384616
voiced,QuantileTransformer,False,gaussianNB,9,0.5476190476190477,0.5504807692307692,0.5476190476190477,0.5504807692307692
voiced,QuantileTransformer,False,lda,9,0.6428571428571429,0.6394230769230769,0.38095238095238093,0.36778846153846156
voiced,QuantileTransformer,False,qda,9,0.5238095238095238,0.5072115384615384,0.38095238095238093,0.4879807692307692
voiced,QuantileTransformer,False,dt,9,0.6190476190476191,0.5721153846153846,0.5952380952380952,0.5528846153846154
voiced,QuantileTransformer,False,rf,9,0.6190476190476191,0.5240384615384616,0.6428571428571429,0.5432692307692308
voiced,QuantileTransformer,False,adaboost,9,0.6904761904761905,0.59375,0.6904761904761905,0.59375
voiced,QuantileTransformer,False,mlp,9,0.6428571428571429,0.5673076923076923,0.6428571428571429,0.5673076923076923
svd,QuantileTransformer,True,svm,10,0.8201219512195121,0.8111471861471862,0.8292682926829268,0.8200371057513914
svd,QuantileTransformer,True,knn,10,0.7195121951219512,0.7059369202226344,0.725609756097561,0.7122758194186766
svd,QuantileTransformer,True,gaussianNB,10,0.6646341463414634,0.6971243042671614,0.6615853658536586,0.6945732838589982
svd,QuantileTransformer,True,lda,10,0.7713414634146342,0.7690940012368583,0.7804878048780488,0.7779839208410637
svd,QuantileTransformer,True,qda,10,0.7408536585365854,0.7472943722943723,0.7408536585365854,0.7472943722943723
svd,QuantileTransformer,True,dt,10,0.823170731707317,0.8211193568336426,0.75,0.742578849721707
svd,QuantileTransformer,True,rf,10,0.8170731707317073,0.8085961657390228,0.8170731707317073,0.8085961657390228
svd,QuantileTransformer,True,adaboost,10,0.8109756097560976,0.8059678416821274,0.8109756097560976,0.8059678416821274
svd,QuantileTransformer,True,mlp,10,0.7621951219512195,0.7589672232529375,0.7835365853658537,0.7768243661100804
voiced,QuantileTransformer,True,svm,10,0.7380952380952381,0.6666666666666667,0.6904761904761905,0.6333333333333333
voiced,QuantileTransformer,True,knn,10,0.6666666666666666,0.4666666666666667,0.6428571428571429,0.525
voiced,QuantileTransformer,True,gaussianNB,10,0.5952380952380952,0.7166666666666667,0.5714285714285714,0.675
voiced,QuantileTransformer,True,lda,10,0.40476190476190477,0.43333333333333335,0.47619047619047616,0.43333333333333335
voiced,QuantileTransformer,True,qda,10,0.2857142857142857,0.5,0.2857142857142857,0.5
voiced,QuantileTransformer,True,dt,10,0.6904761904761905,0.6083333333333334,0.6666666666666666,0.5666666666666667
voiced,QuantileTransformer,True,rf,10,0.7142857142857143,0.55,0.6904761904761905,0.5333333333333333
voiced,QuantileTransformer,True,adaboost,10,0.38095238095238093,0.5666666666666667,0.38095238095238093,0.5666666666666667
voiced,QuantileTransformer,True,mlp,10,0.7142857142857143,0.65,0.7142857142857143,0.65
svd,QuantileTransformer,False,svm,10,0.8262195121951219,0.8192601067887109,0.8262195121951219,0.8182684973302823
svd,QuantileTransformer,False,knn,10,0.725609756097561,0.7086193745232647,0.7317073170731707,0.7138825324180016
svd,QuantileTransformer,False,gaussianNB,10,0.6798780487804879,0.7058352402745995,0.6829268292682927,0.7074752097635393
svd,QuantileTransformer,False,lda,10,0.774390243902439,0.7655987795575896,0.7896341463414634,0.7817315026697178
svd,QuantileTransformer,False,qda,10,0.7591463414634146,0.7583905415713197,0.7682926829268293,0.7672768878718536
svd,QuantileTransformer,False,dt,10,0.7835365853658537,0.7814263920671243,0.7835365853658537,0.7814263920671243
svd,QuantileTransformer,False,rf,10,0.8201219512195121,0.8120137299771167,0.8170731707317073,0.8093821510297483
svd,QuantileTransformer,False,adaboost,10,0.801829268292683,0.7942410373760488,0.801829268292683,0.7942410373760488
svd,QuantileTransformer,False,mlp,10,0.7713414634146342,0.7639588100686499,0.7591463414634146,0.7524408848207476
voiced,QuantileTransformer,False,svm,10,0.7857142857142857,0.7668621700879765,0.7619047619047619,0.750733137829912
voiced,QuantileTransformer,False,knn,10,0.7619047619047619,0.6920821114369502,0.7857142857142857,0.6495601173020528
voiced,QuantileTransformer,False,gaussianNB,10,0.4523809523809524,0.5703812316715543,0.4523809523809524,0.5703812316715543
voiced,QuantileTransformer,False,lda,10,0.5,0.5146627565982405,0.5,0.48533724340175954
voiced,QuantileTransformer,False,qda,10,0.40476190476190477,0.5674486803519061,0.5,0.5439882697947214
voiced,QuantileTransformer,False,dt,10,0.7142857142857143,0.6304985337243402,0.7142857142857143,0.6011730205278593
voiced,QuantileTransformer,False,rf,10,0.7380952380952381,0.5879765395894427,0.7142857142857143,0.5425219941348973
voiced,QuantileTransformer,False,adaboost,10,0.8571428571428571,0.7272727272727273,0.8571428571428571,0.7272727272727273
voiced,QuantileTransformer,False,mlp,10,0.6904761904761905,0.6436950146627566,0.6666666666666666,0.5689149560117301
svd,QuantileTransformer,True,svm,11,0.8140243902439024,0.8048082869511441,0.8170731707317073,0.8085961657390228
svd,QuantileTransformer,True,knn,11,0.7591463414634146,0.7489950525664811,0.7591463414634146,0.7477581941867657
svd,QuantileTransformer,True,gaussianNB,11,0.6798780487804879,0.7148268398268398,0.676829268292683,0.7122758194186766
svd,QuantileTransformer,True,lda,11,0.7957317073170732,0.785791589363018,0.7957317073170732,0.7845547309833024
svd,QuantileTransformer,True,qda,11,0.7774390243902439,0.7840909090909092,0.7774390243902439,0.7840909090909092
svd,QuantileTransformer,True,dt,11,0.8048780487804879,0.7909709338280767,0.8048780487804879,0.7909709338280767
svd,QuantileTransformer,True,rf,11,0.8445121951219512,0.8327922077922079,0.8445121951219512,0.8327922077922079
svd,QuantileTransformer,True,adaboost,11,0.8201219512195121,0.806199752628324,0.8201219512195121,0.806199752628324
svd,QuantileTransformer,True,mlp,11,0.7652439024390244,0.7615182436611008,0.7530487804878049,0.7476035868893012
voiced,QuantileTransformer,True,svm,11,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.6333333333333333
voiced,QuantileTransformer,True,knn,11,0.7380952380952381,0.5916666666666667,0.5476190476190477,0.4333333333333333
voiced,QuantileTransformer,True,gaussianNB,11,0.5238095238095238,0.6416666666666666,0.5,0.625
voiced,QuantileTransformer,True,lda,11,0.47619047619047616,0.4083333333333333,0.5,0.5
